Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2009-01-10 14:00:00,0.0,38218,0,0.0,6.0,0.043981481481499995,0.183796296296,12.333333333299999,1503
2009-01-10 19:00:00,0.0,4,1,0.1,10.0,-0.0291666666667,0.18416666666700002,16.9,1503
2009-01-14 11:00:00,0.0,87,0,0.2,10.0,-0.0302083333333,0.19375,15.0,1499
2009-01-17 20:00:00,0.0,80,0,0.24,8.333333333330001,-0.0412333333333,0.320622222222,14.56,1496
2009-01-18 20:00:00,0.0,23,3,0.0,4.0,0.159722222222,0.511111111111,12.25,1495
2009-01-20 08:00:00,0.0,35,0,0.25,8.0,0.04583333333330001,0.34583333333300004,12.0,1493
2009-01-20 15:00:00,0.0,6,1,0.0,9.0,0.0625,0.380555555556,10.1111111111,1493
2009-01-21 11:00:00,0.0,19,1,0.0,11.0,0.05416666666669999,0.404924242424,13.3636363636,1492
2009-01-22 16:00:00,0.0,28,0,0.0,8.0,0.19333333333299998,0.541666666667,13.125,1491
2009-01-26 13:00:00,0.0,92,0,0.33333333333299997,9.0,0.004305555555560001,0.09041666666670001,7.22222222222,1487
2009-01-30 19:00:00,0.0,101,0,0.45454545454499995,11.0,-0.00909090909091,0.175,12.2727272727,1483
2009-02-02 12:00:00,0.0,64,0,0.33333333333299997,3.0,0.0,0.06666666666669999,15.333333333299999,1480
2009-02-02 15:00:00,0.0,2,1,0.0909090909091,11.0,-0.0581818181818,0.214242424242,10.0909090909,1480
2009-02-03 14:00:00,0.0,22,1,0.28571428571400004,7.0,0.147619047619,0.383333333333,14.857142857100001,1479
2009-02-05 18:00:00,0.0,51,0,0.0,4.5,-0.12625,0.3325,11.7,1477
2009-02-06 13:00:00,0.0,18,2,0.25,13.5,0.0934077380952,0.332738095238,13.2857142857,1476
2009-02-09 14:00:00,0.0,72,0,0.0,3.0,0.05,0.3,21.6666666667,1473
2009-02-11 18:00:00,0.0,51,0,0.0,3.0,0.391666666667,0.46666666666699996,13.333333333299999,1471
2009-02-12 15:00:00,0.0,20,1,0.0,3.0,0.022222222222199998,0.311111111111,5.666666666669999,1470
2009-02-19 13:00:00,0.0,165,0,0.0,5.0,-0.04,0.34,8.8,1463
2009-02-20 09:00:00,0.0,19,1,0.0909090909091,5.0,0.022222222222199998,0.18964646464600002,19.636363636400002,1462
2009-02-25 13:00:00,0.0,123,0,0.0,6.0,0.1,0.283333333333,13.333333333299999,1457
2009-02-26 09:00:00,0.0,19,1,0.28571428571400004,7.0,-0.042857142857099996,0.3,13.0,1456
2009-02-27 14:00:00,0.0,28,0,0.0,3.0,0.129166666667,0.416666666667,22.3333333333,1455
2009-03-02 20:00:00,0.0,77,0,0.0,6.0,0.0125,0.05833333333330001,12.166666666700001,1452
2009-03-05 13:00:00,0.0,64,0,0.33333333333299997,3.0,0.0,0.0,10.0,1449
2009-03-28 08:00:00,0.0,546,0,0.0,11.0,0.00984848484848,0.21666666666700002,11.4545454545,1426
2009-04-16 21:00:00,0.0,468,0,0.0,11.0,0.0,0.0181818181818,7.72727272727,1407
2009-04-21 12:00:00,0.0,110,0,0.428571428571,7.0,0.25,0.39642857142899995,5.28571428571,1402
2009-06-02 14:00:00,0.0,1009,0,0.0,10.0,0.0033333333333300003,0.106666666667,12.1,1360
2009-06-03 16:00:00,0.0,25,0,0.0,5.0,0.03,0.1,12.8,1359
2009-06-18 08:00:00,0.0,351,0,0.0,3.0,-0.133333333333,0.233333333333,14.0,1344
2009-06-23 13:00:00,0.0,124,0,0.0,9.0,-0.115740740741,0.294074074074,9.666666666669999,1339
2009-07-14 21:00:00,0.0,511,0,0.0,4.0,0.3289375,0.45,13.25,1318
2009-11-04 10:00:00,0.0,2700,0,0.0,2.0,0.0416666666667,0.583333333333,31.0,1205
2010-10-19 09:00:00,0.0,8374,0,0.0,7.0,0.10952380952400001,0.247619047619,17.428571428599998,856
2013-02-21 21:00:00,1.0,20555,0,0.33333333333299997,6.0,0.166666666667,0.21666666666700002,17.1666666667,0
