Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2010-11-18 09:00:00,0.0,54461,0,0.33333333333299997,3.0,0.0,0.0,14.0,2276
2010-11-18 13:00:00,0.0,3,1,0.222222222222,9.0,0.152777777778,0.275,17.444444444400002,2276
2010-11-18 16:00:00,0.0,2,2,0.0,2.0,-0.225,0.66875,21.0,2276
2010-11-19 16:00:00,0.0,23,1,0.0,5.0,0.0633333333333,0.32,17.2,2275
2010-11-19 18:00:00,0.0,1,1,0.5,2.0,0.1875,0.4125,27.5,2275
2010-11-20 13:00:00,0.0,18,2,0.4,10.0,0.11,0.14,6.1,2274
2010-11-20 14:00:00,0.0,0,3,0.0,4.0,0.125,0.241666666667,17.75,2274
2010-11-20 15:00:00,0.0,0,4,0.0,1.0,0.0,0.0,16.0,2274
2010-11-20 16:00:00,0.0,0,5,0.0,4.0,0.19375,0.325,14.5,2274
2010-11-20 17:00:00,0.0,0,5,1.0,2.0,0.05,0.3,14.5,2274
2010-11-20 19:00:00,0.0,1,5,0.0,4.0,0.45625,0.6,16.75,2274
2010-11-21 13:00:00,0.0,17,6,0.0,2.0,0.0,0.0,10.5,2273
2010-11-21 16:00:00,0.0,2,4,0.6,2.0,0.0,0.06,6.2,2273
2010-11-21 18:00:00,0.0,1,4,0.5,2.5,-0.0777777777778,0.17222222222199998,13.666666666700001,2273
2010-11-21 19:00:00,0.0,0,6,0.0,1.0,0.3,0.4,16.0,2273
2010-11-21 20:00:00,0.0,0,7,1.0,2.0,0.0166666666667,0.283333333333,22.5,2273
2010-11-21 21:00:00,0.0,0,8,0.0,2.5,-0.008333333333329999,0.21666666666700002,5.666666666669999,2273
2010-11-24 17:00:00,0.0,67,0,0.0,3.0,-0.0979166666667,0.283333333333,11.333333333299999,2270
2010-11-25 21:00:00,1.0,27,0,0.75,4.0,0.0,0.0,5.5,2269
2010-11-26 16:00:00,0.0,18,1,0.666666666667,6.0,0.0,0.0,3.0,2268
2010-11-27 11:00:00,0.0,18,1,0.0,2.0,0.18333333333299998,0.3,20.5,2267
2010-11-27 12:00:00,0.0,0,2,0.0,3.0,-0.017870370370400002,0.329722222222,10.6666666667,2267
2010-11-27 20:00:00,0.0,7,2,0.0,5.666666666669999,0.0338235294118,0.37764705882399996,14.7058823529,2267
2010-11-28 10:00:00,0.0,13,5,0.428571428571,7.0,0.055952380952399995,0.7119047619050001,20.2857142857,2266
2010-11-28 18:00:00,0.0,7,4,0.1,4.5,0.0425,0.125,11.9,2266
2010-11-29 14:00:00,0.0,19,2,0.0,7.5,0.015833333333299997,0.326481481481,18.4,2265
2010-11-29 17:00:00,0.0,2,4,0.0,6.0,-0.116666666667,0.175,9.0,2265
2010-11-30 11:00:00,0.0,17,3,0.0,2.0,-0.46875,0.475,9.0,2264
2010-11-30 20:00:00,0.0,8,1,1.0,1.0,0.0,0.0,5.0,2264
2010-11-30 21:00:00,0.0,0,2,0.0,3.0,0.15,0.2,10.3333333333,2264
2010-12-01 10:00:00,0.0,12,3,0.0,2.0,0.0,0.0,12.5,2263
2010-12-01 18:00:00,0.0,7,3,1.0,2.0,0.2325,0.31,13.5,2263
2010-12-01 19:00:00,0.0,0,4,0.0,4.0,-0.209375,0.50625,28.5,2263
2010-12-01 20:00:00,0.0,0,5,0.0,2.0,-0.25833333333299996,0.826388888889,26.0,2263
2010-12-02 16:00:00,0.0,19,3,0.125,4.0,-0.053125,0.429166666667,13.375,2262
