Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2015-01-05 17:00:00,1.0,90685,0,0.157894736842,19.0,-0.0131578947368,0.414473684211,17.1578947368
2015-01-05 20:00:00,0.0,2,1,0.0,7.0,0.0410714285714,0.189285714286,13.5714285714
2015-01-12 17:00:00,0.0,164,0,0.0,30.0,-0.0623101851852,0.378055555556,11.7333333333
2015-01-13 03:00:00,0.0,9,1,0.125,8.0,0.0833333333333,0.408333333333,13.25
2015-01-13 08:00:00,0.0,4,2,0.0,3.0,0.0,0.0,17.6666666667
2015-01-14 19:00:00,0.0,34,0,0.0,13.0,0.122510683761,0.527564102564,21.1538461538
2015-01-16 09:00:00,0.0,37,0,0.0,3.0,0.0,0.0333333333333,7.0
2015-01-20 09:00:00,0.0,95,0,0.0,7.0,0.207142857143,0.421428571429,13.1428571429
2015-01-21 18:00:00,0.0,32,0,0.0714285714286,28.0,0.0910416666667,0.318452380952,15.1785714286
2015-01-22 08:00:00,0.0,13,1,0.125,8.0,0.226666666667,0.477083333333,18.75
2015-01-22 15:00:00,0.0,6,2,0.125,8.0,0.090625,0.331875,9.625
2015-01-22 19:00:00,0.0,3,2,0.0,2.0,0.61875,0.925,7.0
2015-01-23 09:00:00,0.0,13,2,0.0,9.0,-0.05,0.172222222222,14.2222222222
2015-01-23 16:00:00,0.0,6,2,0.0,5.0,-0.03,0.341666666667,13.8
2015-01-24 08:00:00,0.0,15,2,0.0,7.0,-0.241071428571,0.608928571429,16.7142857143
2015-01-27 21:00:00,0.0,84,0,0.0,3.0,-0.0986111111111,0.755555555556,4.66666666667
2015-01-29 10:00:00,0.0,36,0,0.0909090909091,11.0,-0.10375,0.427272727273,12.9090909091
2015-01-29 13:00:00,0.0,2,1,0.0,12.0,0.0763888888889,0.371875,13.3333333333
2015-01-29 17:00:00,0.0,3,2,0.0,4.0,0.2125,0.41875,12.25
2015-01-30 19:00:00,0.0,25,0,0.0,6.0,0.19875,0.664583333333,12.8333333333
2015-02-03 16:00:00,0.0,92,0,0.0,6.0,-0.0307291666667,0.3025,20.1666666667
2015-02-05 17:00:00,0.0,48,0,0.0,6.0,0.299479166667,0.510833333333,18.6666666667
2015-02-21 19:00:00,1.0,385,0,0.333333333333,9.0,-0.062962962963,0.261111111111,13.4444444444
2015-02-22 09:00:00,0.0,13,1,0.181818181818,5.5,0.125808080808,0.295656565657,13.0909090909
2015-02-26 01:00:00,0.0,87,0,0.0,13.0,0.213995726496,0.534978632479,19.6153846154
2015-02-26 13:00:00,0.0,11,1,0.125,7.5,0.0407291666667,0.41875,16.4375
2015-02-27 08:00:00,0.0,18,2,0.0,5.0,0.169666666667,0.482333333333,17.2
2015-03-11 15:00:00,0.0,294,0,0.333333333333,3.0,0.175555555556,0.222222222222,22.3333333333
2015-03-17 10:00:00,0.0,138,0,0.0,7.0,0.110904761905,0.435714285714,23.4285714286
2015-03-20 08:00:00,0.0,69,0,0.0,2.0,0.0,0.0,17.0
2015-04-08 16:00:00,0.0,463,0,0.2,5.0,-0.005,0.34,25.8
2015-04-09 21:00:00,1.0,28,0,0.0,11.0,0.0618686868687,0.373737373737,16.7272727273
2015-04-11 17:00:00,0.0,43,0,0.0,4.0,2.77555756156e-17,0.7125,9.5
2015-04-17 08:00:00,0.0,134,0,0.0,3.0,0.183333333333,0.35,11.3333333333
2015-04-20 13:00:00,0.0,76,0,0.2,5.0,-0.0566666666667,0.153333333333,15.6
2015-04-29 07:00:00,0.0,209,0,0.0,9.0,0.0676851851852,0.37037037037,14.2222222222
2015-05-02 08:00:00,0.0,72,0,0.0,4.0,0.055,0.6025,22.0
2015-05-03 13:00:00,0.0,28,0,0.0588235294118,17.0,-0.0183823529412,0.352941176471,16.6470588235
2015-05-03 15:00:00,0.0,1,1,0.333333333333,3.0,0.0,0.0666666666667,13.0
2015-05-03 16:00:00,0.0,0,2,0.0,5.5,0.0166666666667,0.35625,13.75
2015-05-05 09:00:00,0.0,40,0,0.0,7.0,0.0374603174603,0.467857142857,22.0
2015-05-05 18:00:00,0.0,8,1,0.0,3.0,0.0592592592593,0.315740740741,16.6666666667
2015-05-07 07:00:00,0.0,36,0,0.0,6.0,-0.15,0.616666666667,12.0
2015-05-18 16:00:00,0.0,272,0,0.0,3.0,-0.0833333333333,0.166666666667,12.6666666667
2015-05-25 16:00:00,0.0,167,0,0.0,7.0,-0.0714285714286,0.2,21.0
2015-07-02 18:00:00,0.0,913,0,0.0,2.0,0.0916666666667,0.208333333333,11.5
2015-07-20 23:00:00,0.0,436,0,0.125,3.5,0.035,0.33375,14.25
2015-07-21 20:00:00,0.0,20,2,0.0,4.0,0.283333333333,0.664583333333,12.0
2015-08-22 21:00:00,1.0,768,0,0.2,10.0,0.0345833333333,0.27625,15.3
2015-08-25 14:00:00,0.0,64,0,0.0,2.0,0.2,0.45,5.5
2015-08-27 18:00:00,0.0,51,0,0.0,7.0,0.0952380952381,0.254761904762,13.0
