Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-02-28 04:00:00,0,0,0,0.0,545,0,0.08695652173913043,11.5,-0.002101449275362324,0.3027173913043478,10.608695652173912
2006-03-01 04:00:00,0,0,0,0.0,0,2,0.25,4.0,0.25,0.25,6.75
2006-03-06 04:00:00,0,0,0,0.0,4,3,0.2222222222222222,9.0,0.08185185185185184,0.35481481481481486,17.555555555555557
2006-03-07 04:00:00,0,0,0,0.0,0,4,0.0,5.0,0.027500000000000024,0.465,12.6
2006-03-14 04:00:00,0,0,0,0.0,6,5,0.0,6.0,-0.0027777777777777796,0.5777777777777778,13.5
2006-04-06 04:00:00,0,0,0,0.0,22,1,0.0,9.5,0.07,0.24473684210526317,13.947368421052632
2006-04-18 04:00:00,0,0,0,0.0,11,2,0.0,3.0,0.0,0.0,13.333333333333334
2006-04-20 04:00:00,0,0,0,0.0,1,3,0.0,4.0,-0.16249999999999998,0.225,11.25
2006-04-26 04:00:00,0,0,0,0.0,5,4,0.0,4.0,0.1125,0.18125,5.75
2006-05-22 04:00:00,0,0,0,0.0,25,0,0.0,3.0,0.2111111111111111,0.32222222222222224,4.333333333333333
2006-05-23 04:00:00,0,0,0,0.0,0,1,0.4,5.0,-0.062,0.2,11.6
2006-05-24 04:00:00,0,0,0,0.0,0,2,0.0,3.0,0.22916666666666666,0.3,4.0
2006-05-26 04:00:00,0,0,0,0.0,1,3,0.0,3.0,0.06666666666666667,0.13333333333333333,11.666666666666666
2006-05-28 04:00:00,0,0,0,0.0,1,4,0.0625,8.0,0.06635416666666666,0.34618055555555555,12.625
2006-05-29 04:00:00,0,0,0,0.0,0,6,0.0,6.5,0.06923076923076922,0.1846153846153846,12.538461538461538
2006-07-19 04:00:00,0,0,0,0.0,50,0,0.0,6.0,0.043333333333333335,0.26333333333333336,13.583333333333334
2006-08-22 04:00:00,0,0,0,0.0,33,0,0.14285714285714285,7.0,0.011904761904761918,0.3985714285714286,13.285714285714286
2006-11-19 04:00:00,0,0,0,0.0,88,0,0.0,10.5,0.02724867724867726,0.3626984126984127,18.38095238095238
2007-02-12 04:00:00,0,0,0,0.0,84,0,0.0,6.0,-0.11666666666666665,0.24958333333333335,12.333333333333334
2007-05-01 04:00:00,0,0,0,0.0,77,0,0.0,1.5,0.058333333333333334,0.175,3.25
2007-05-03 04:00:00,0,0,0,0.0,1,2,0.09090909090909091,5.5,-0.033333333333333326,0.25681818181818183,10.909090909090908
2007-08-20 04:00:00,0,0,0,0.0,108,0,0.0,4.0,0.03333333333333333,0.16666666666666669,8.0
2007-10-05 04:00:00,0,0,0,0.0,45,0,0.0,5.0,0.013500000000000012,0.3525,13.2
2008-01-21 04:00:00,0,0,0,0.0,107,0,0.3333333333333333,4.5,0.09259259259259262,0.23333333333333328,11.555555555555555
2008-01-27 04:00:00,0,0,0,0.0,5,2,0.0,6.0,-0.18472222222222223,0.5451388888888888,21.0
2008-02-12 04:00:00,0,0,0,0.0,15,3,0.3333333333333333,3.0,-0.15416666666666665,0.3,14.666666666666666
2008-02-14 04:00:00,0,0,0,0.0,1,4,0.0,3.0,-0.07611111111111109,0.46444444444444444,5.666666666666667
2008-03-21 04:00:00,0,0,0,0.0,35,0,0.041666666666666664,12.0,-0.00909722222222221,0.3454861111111111,15.291666666666666
2008-04-14 04:00:00,0,0,0,0.0,23,2,0.5,2.0,0.0,0.0,7.5
2008-05-17 04:00:00,0,0,0,0.0,32,0,0.0,3.0,0.10277777777777779,0.33055555555555555,20.333333333333332
2008-05-18 04:00:00,0,0,0,0.0,0,1,0.0,7.0,0.05476190476190477,0.11904761904761904,12.571428571428571
2008-06-01 04:00:00,0,0,0,0.0,13,2,0.3333333333333333,3.0,0.5166666666666667,0.65,17.666666666666668
2008-06-02 04:00:00,0,0,0,0.0,0,3,0.0,2.0,0.35,0.5,32.0
2008-08-25 04:00:00,0,0,0,0.0,83,0,0.1,5.0,0.11854166666666668,0.5395833333333334,12.2
2008-08-30 04:00:00,0,0,0,0.0,4,2,0.0,11.0,0.015303030303030297,0.3182575757575758,18.636363636363637
2008-09-04 04:00:00,0,0,0,0.0,4,3,0.0,2.0,0.07500000000000001,0.5,16.0
2008-09-09 04:00:00,0,0,0,0.0,4,4,0.0,3.0,0.15555555555555559,0.4166666666666667,12.666666666666666
2008-09-11 04:00:00,0,0,0,0.0,1,5,0.0,6.0,0.0537179487179487,0.39166666666666666,16.923076923076923
2008-09-16 04:00:00,0,0,0,0.0,4,7,0.5,2.0,0.22,0.325,11.5
2008-09-22 04:00:00,0,0,0,0.0,5,6,0.0,7.0,0.02196428571428572,0.4992857142857143,13.142857142857142
2008-10-09 04:00:00,0,0,0,0.0,16,2,0.0,4.0,-0.07083333333333333,0.14583333333333331,13.75
2009-02-05 04:00:00,0,0,0,0.0,118,0,0.0,16.0,0.16749999999999998,0.51875,15.625
2009-02-06 04:00:00,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
2009-02-08 04:00:00,0,0,0,0.0,1,3,1.0,1.0,0.0,0.0,11.0
2009-02-10 04:00:00,0,0,0,0.0,1,4,0.0,7.0,-0.07142857142857142,0.33999999999999997,14.857142857142858
2009-02-17 04:00:00,0,0,0,0.0,6,5,0.058823529411764705,8.0,0.0022058823529411886,0.36053921568627456,15.235294117647058
2009-03-13 04:00:00,0,0,0,0.0,23,2,0.3333333333333333,3.0,0.041666666666666664,0.4833333333333334,11.666666666666666
2009-03-21 04:00:00,0,0,0,0.0,7,1,0.0,1.0,1.0,1.0,5.0
2009-04-01 04:00:00,0,0,0,0.0,10,2,0.0,1.0,0.0,0.0,26.0
2009-04-06 04:00:00,0,0,0,0.0,4,3,0.0,2.0,0.055000000000000014,0.21000000000000002,14.2
2009-04-08 04:00:00,0,0,0,0.0,1,4,0.0,6.0,0.04871794871794872,0.13974358974358975,10.307692307692308
2009-04-11 04:00:00,0,0,0,0.0,2,6,0.0,6.0,0.01107638888888889,0.3894444444444444,14.5
2009-04-16 04:00:00,0,0,0,0.0,4,6,0.0,3.0,0.016666666666666666,0.08333333333333333,23.666666666666668
2009-04-27 04:00:00,0,0,0,0.0,10,6,0.0,4.0,-0.06,0.12,9.5
2009-05-28 04:00:00,0,0,0,0.0,30,0,0.0,5.0,0.046666666666666676,0.29333333333333333,14.6
2009-06-13 04:00:00,0,0,0,0.0,15,1,0.0,4.5,0.10870370370370369,0.24746913580246913,16.666666666666668
2009-06-14 04:00:00,0,0,0,0.0,0,3,0.0,14.0,-0.026249999999999996,0.28273809523809523,14.642857142857142
2009-06-26 04:00:00,0,0,0,0.0,11,3,0.0,5.0,-0.12891666666666665,0.373,16.0
2009-06-30 04:00:00,0,0,0,0.0,3,4,0.0,9.0,0.08160493827160493,0.28,19.88888888888889
2009-07-01 04:00:00,0,0,0,0.0,0,5,0.0,4.0,0.037500000000000006,0.1125,10.75
2009-07-14 04:00:00,0,0,0,0.0,12,3,0.0,3.0,-0.024999999999999994,0.25,15.0
2009-08-17 04:00:00,0,0,0,0.0,33,0,0.0,3.0,-0.047222222222222214,0.43888888888888894,14.666666666666666
2009-08-21 04:00:00,0,0,0,0.0,3,1,0.0,3.0,0.0,0.0,7.666666666666667
2009-08-22 04:00:00,0,0,0,0.0,0,2,0.3333333333333333,3.0,0.08333333333333333,0.20000000000000004,14.666666666666666
2009-08-24 04:00:00,0,0,0,0.0,1,3,0.0,4.0,0.1375,0.4125,8.25
2009-08-25 04:00:00,0,0,0,0.0,0,4,0.3333333333333333,3.0,0.0,0.0,21.0
2009-08-26 04:00:00,0,0,0,0.0,0,5,0.0,4.0,0.125,0.175,13.75
2009-08-31 04:00:00,0,0,0,0.0,4,6,0.0,5.5,0.043819444444444446,0.3708333333333334,19.25
2009-09-13 04:00:00,0,0,0,0.0,12,7,0.0,7.0,0.05476190476190477,0.3880952380952381,19.428571428571427
2009-11-16 04:00:00,0,0,0,0.0,63,0,0.0,4.0,0.025,0.2375,21.25
2009-11-20 04:00:00,0,0,0,0.0,3,1,0.0,3.0,-0.056666666666666664,0.2841666666666667,12.333333333333334
2009-12-08 04:00:00,0,0,0,0.0,17,2,0.0,3.0,0.29333333333333333,0.3333333333333333,7.666666666666667
2009-12-29 04:00:00,0,0,0,0.0,20,1,0.0,2.0,0.19374999999999998,0.78125,17.0
2010-03-23 04:00:00,0,0,0,0.0,83,0,0.0,1.0,0.05,0.25,35.0
2010-03-29 04:00:00,0,0,0,0.0,5,1,0.0,1.0,-0.32499999999999996,0.5,14.0
2010-04-04 04:00:00,0,0,0,0.0,5,2,0.6666666666666666,3.0,0.0,0.0,9.333333333333334
2010-04-05 04:00:00,0,0,0,0.0,0,3,0.0,1.0,0.0,0.0,8.0
2010-05-01 04:00:00,0,0,0,0.0,25,0,0.2,2.0,-0.048,0.11599999999999999,11.4
2010-05-10 04:00:00,0,0,0,0.0,8,2,0.0,2.0,0.02,0.09,16.4
2011-02-23 04:00:00,0,0,0,0.0,288,0,0.0,2.0,0.0,0.0,14.0
2011-11-15 04:00:00,0,0,0,0.0,264,0,0.0,2.5,-0.06666666666666667,0.15,12.666666666666666
