Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-06-21 04:00:00,0,0,0,0.0,658,0,0.0,4.0,0.13541666666666666,0.43645833333333334,8.0
2006-06-29 04:00:00,0,0,0,0.0,7,2,0.0,2.0,-0.15625,0.74375,34.5
2006-07-01 04:00:00,0,0,0,0.0,1,3,0.0,9.0,0.09259259259259262,0.2925925925925926,14.555555555555555
2006-07-05 04:00:00,0,0,0,0.0,3,4,0.0,3.0,0.27499999999999997,0.5111111111111111,18.0
2006-07-06 04:00:00,0,0,0,0.0,0,5,0.0,1.0,0.55,0.9,3.0
2006-07-07 04:00:00,0,0,0,0.0,0,6,0.14285714285714285,7.0,-0.08642857142857142,0.5839285714285715,16.571428571428573
2006-07-11 04:00:00,0,0,0,0.3333333333333333,3,7,0.0,4.0,0.10211538461538462,0.24711538461538457,13.307692307692308
2006-07-14 04:00:00,0,0,0,0.0,2,10,0.0,3.0,0.16416666666666666,0.3805555555555556,15.166666666666666
2006-07-17 04:00:00,0,0,0,0.0,2,10,0.0,1.0,0.0,0.0,4.0
2006-07-20 04:00:00,0,0,0,0.0,2,11,0.0,3.0,0.18333333333333335,0.3666666666666667,7.666666666666667
2006-07-23 04:00:00,0,0,0,0.0,2,12,0.05,3.6,-0.008333333333333335,0.31958333333333333,14.75
2006-07-25 04:00:00,0,0,0,0.0,1,16,0.0,6.0,0.2854166666666667,0.45208333333333334,13.666666666666666
2006-07-27 04:00:00,0,0,0,0.0,1,17,0.0,3.5,0.12142857142857144,0.48571428571428577,11.0
2006-08-19 04:00:00,0,0,0,0.0,22,2,0.0,3.8,0.04166666666666668,0.36500000000000005,14.15
2006-08-20 04:00:00,0,0,0,0.0,0,7,0.0,3.0,-0.00435185185185184,0.4907407407407407,15.833333333333334
2006-08-27 04:00:00,0,0,0,0.0,6,9,0.0,7.0,0.09833333333333331,0.34682539682539687,12.285714285714286
2006-08-29 04:00:00,0,0,0,0.0,1,10,0.0,5.0,0.0945,0.5820000000000001,9.6
2006-08-30 04:00:00,0,0,0,0.0,0,11,0.0,2.0,-0.48,0.5,7.5
2006-08-31 04:00:00,0,0,0,0.0,0,12,0.0,1.0,0.0,0.0,2.0
2006-09-02 04:00:00,0,0,0,0.0,1,13,0.0,4.25,0.03644607843137255,0.5780453431372549,20.647058823529413
2006-09-11 04:00:00,0,0,0,0.0,8,17,0.5,2.0,0.04,0.19999999999999998,5.5
2006-09-19 04:00:00,0,0,0,0.0,7,9,0.0,7.0,-0.0732142857142857,0.6514880952380953,21.714285714285715
2006-09-20 04:00:00,0,0,0,0.0,0,10,0.0,2.0,0.11388888888888889,0.41111111111111115,11.5
2006-09-23 04:00:00,0,0,0,0.0,2,9,0.0,4.333333333333333,0.08205128205128205,0.31410256410256415,8.538461538461538
2006-09-24 04:00:00,0,0,0,0.0,0,11,0.0,6.0,0.18055555555555555,0.626388888888889,14.5
2006-09-25 04:00:00,0,0,0,0.0,0,11,0.5319148936170213,6.428571428571429,-0.008274231678486997,0.17086288416075648,6.8936170212765955
2006-09-27 04:00:00,0,0,0,0.0,1,14,0.20833333333333334,11.5,0.045543981481481484,0.2829861111111111,9.583333333333334
2006-09-29 04:00:00,0,0,0,0.0,1,16,0.0,1.0,0.75,1.0,19.0
2006-09-30 04:00:00,0,0,0,0.0,0,17,0.05,4.25,0.133375,0.23691666666666666,7.65
2006-10-01 04:00:00,0,0,0,0.0,0,21,0.0,1.0,0.0,0.0,20.0
2006-10-05 04:00:00,0,0,0,0.0,3,22,0.0,4.0,-0.0125,0.05,8.5
2006-10-07 04:00:00,0,0,0,0.0,1,22,0.0,4.0,0.0,0.0,7.75
2006-10-10 04:00:00,0,0,0,0.0,2,23,0.0,1.0,0.0,0.0,25.0
2006-10-13 04:00:00,0,0,0,0.0,2,24,0.0,1.0,0.0,0.0,28.0
2006-10-14 04:00:00,0,0,0,0.0,0,24,0.0,1.5,0.2733333333333334,0.48,8.0
2006-10-19 04:00:00,0,0,0,0.0,4,21,0.0,4.0,0.015277777777777765,0.43680555555555556,20.0
2006-10-20 04:00:00,0,0,0,0.0,0,15,0.0,1.0,0.41333333333333333,0.6833333333333333,27.5
2006-10-23 04:00:00,0,0,0,0.0,2,15,0.0,3.0,-0.06666666666666667,0.21666666666666667,12.333333333333334
2006-10-24 04:00:00,0,0,0,0.0,0,15,0.15384615384615385,3.0,0.04256410256410256,0.22012820512820513,12.461538461538462
2006-10-26 04:00:00,0,0,0,0.0,1,14,0.0,2.0,0.06666666666666667,0.2833333333333334,18.5
2006-10-27 04:00:00,0,0,0,0.0,0,15,0.0,1.0,0.0,0.0,5.0
2006-10-28 04:00:00,0,0,0,0.0,0,16,0.0,1.0,1.0,1.0,15.0
2006-10-29 04:00:00,0,0,0,0.0,0,17,0.043478260869565216,11.0,0.04847826086956523,0.42789855072463767,15.08695652173913
2006-10-31 04:00:00,0,0,0,0.0,1,18,0.0,2.0,0.19166666666666665,0.5208333333333334,19.75
2006-11-01 04:00:00,0,0,0,0.0,0,19,0.0,1.0,0.4,0.95,28.0
2006-11-02 04:00:00,0,0,0,0.0,0,20,0.0,2.0,0.03434343434343435,0.33156565656565656,21.90909090909091
2006-11-03 04:00:00,0,0,0,0.0,0,25,0.0,2.0,0.025000000000000005,0.32083333333333336,37.5
2006-11-06 04:00:00,0,0,0,0.0,2,25,0.0,1.0,0.06666666666666667,0.43333333333333335,26.0
2006-11-07 04:00:00,0,0,0,0.0,0,25,0.0,1.6666666666666667,0.24266666666666667,0.44000000000000006,12.8
2006-11-08 04:00:00,0,0,0,0.0,0,26,0.0,2.0,0.25416666666666665,0.4604166666666667,39.0
2006-11-09 04:00:00,0,0,0,0.0,0,28,0.3333333333333333,3.0,0.0,0.31666666666666665,20.666666666666668
2006-11-10 04:00:00,0,0,0,0.0,0,29,0.21052631578947367,6.0,-0.013157894736842108,0.35000000000000003,17.42105263157895
2006-11-11 04:00:00,0,0,0,0.0,0,32,0.0,3.0,0.28750000000000003,0.6166666666666667,11.666666666666666
2006-11-12 04:00:00,0,0,0,0.0,0,33,0.0,4.0,0.04895833333333334,0.1484375,14.625
2006-11-13 04:00:00,0,0,0,0.0,0,34,0.0,1.3333333333333333,0.25833333333333336,0.6666666666666666,17.25
2006-11-14 04:00:00,0,0,0,0.0,0,35,0.0,5.0,-0.05666666666666664,0.4716666666666667,11.0
