Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2007-01-31 04:00:00,0,0,0,0.0,882,0,0.6666666666666666,3.0,0.0,0.0,4.333333333333333
2007-02-01 04:00:00,0,0,0,0.0,0,1,0.375,8.0,-0.0903125,0.28286458333333336,8.5
2007-02-02 04:00:00,0,0,0,0.0,0,3,0.2222222222222222,4.0,0.14814814814814814,0.3268518518518519,14.777777777777779
2007-02-03 04:00:00,0,0,0,0.0,0,5,0.16666666666666666,6.0,-0.041666666666666664,0.2833333333333333,10.666666666666666
2007-02-04 04:00:00,0,0,0,0.0,0,6,0.0,3.0,0.0,0.0,10.0
2007-02-05 04:00:00,0,0,0,0.0,0,7,0.0,5.0,-0.09916666666666665,0.3433333333333334,8.2
2007-02-09 04:00:00,0,0,0,0.0,3,8,0.0,5.0,0.08499999999999999,0.3,14.6
2007-02-20 04:00:00,0,0,0,0.0,10,9,0.0,1.0,-0.16,0.9599999999999999,19.0
2007-02-21 04:00:00,0,0,0,0.0,0,10,0.0,2.0,0.0,0.0,8.0
2007-03-05 04:00:00,0,0,0,0.0,11,3,0.0,4.0,0.0,0.0,14.5
2007-03-09 04:00:00,0,0,0,0.0,3,3,0.037037037037037035,9.0,0.07335390946502057,0.3081275720164609,14.148148148148149
2007-03-10 04:00:00,0,0,0,0.0,0,6,0.0,2.0,0.0,0.0,2.0
2007-03-11 04:00:00,0,0,0,0.0,0,7,0.07142857142857142,4.333333333333333,0.09642857142857143,0.29464285714285715,14.357142857142858
2007-03-13 04:00:00,0,0,0,0.25,1,10,0.14285714285714285,5.25,-0.018769841269841263,0.4295634920634921,16.095238095238095
2007-03-14 04:00:00,0,0,0,0.0,0,14,0.0,2.5,0.3194444444444444,0.6194444444444446,12.833333333333334
2007-03-15 04:00:00,0,0,0,0.0,0,16,0.0,6.0,0.07819444444444446,0.6124999999999999,10.333333333333334
2007-03-19 04:00:00,0,0,0,0.0,3,15,0.23076923076923078,4.0,0.004423076923076927,0.2140384615384616,12.846153846153847
2007-03-20 04:00:00,0,0,0,0.0,0,18,0.0,2.5,0.0031250000000000075,0.2520833333333334,10.666666666666666
2007-03-22 04:00:00,0,0,0,0.0,1,22,0.08333333333333333,5.5,0.14071180555555554,0.4756944444444444,14.083333333333334
2007-03-23 04:00:00,0,0,0,0.0,0,24,0.0,2.0,-0.1875,0.225,6.75
2007-04-02 04:00:00,0,0,0,0.0,9,25,0.14285714285714285,7.0,0.04571428571428572,0.2657142857142857,5.571428571428571
2007-04-03 04:00:00,0,0,0,0.0,0,23,0.0,5.0,-0.09111111111111111,0.27111111111111114,18.2
2007-04-11 04:00:00,0,0,0,0.0,7,13,0.2,5.0,0.122,0.3473333333333334,14.0
2007-04-23 04:00:00,0,0,0,0.0,11,3,1.0,1.0,0.0,0.0,9.0
2007-04-26 04:00:00,0,0,0,0.0,2,4,0.125,8.0,0.06666666666666667,0.41666666666666663,16.375
2007-05-11 04:00:00,0,0,0,0.0,14,2,0.0,3.0,-0.3666666666666667,0.5499999999999999,23.0
2007-05-31 04:00:00,0,0,0,0.0,19,1,0.06666666666666667,15.0,-0.011305555555555558,0.3612222222222223,21.133333333333333
2007-06-13 04:00:00,0,0,0,0.0,12,1,0.25,5.75,-0.024704861111111098,0.47287037037037033,13.958333333333334
2007-06-14 04:00:00,0,0,0,0.0,0,5,0.0,1.0,0.0,0.0,8.0
2007-06-17 04:00:00,0,0,0,0.0,2,6,0.0,7.0,-0.01904761904761906,0.4523809523809524,14.857142857142858
2007-06-19 04:00:00,0,0,0,0.0,1,7,0.2222222222222222,4.5,0.07383333333333335,0.4397222222222222,17.11111111111111
2007-07-03 04:00:00,0,0,0,0.0,13,8,0.05263157894736842,3.2,0.07676900584795322,0.3309941520467837,16.105263157894736
2007-07-04 04:00:00,0,0,0,0.0,0,13,0.1111111111111111,4.5,0.14614197530864198,0.5691358024691359,13.11111111111111
2007-07-06 04:00:00,0,0,0,0.0,1,15,0.0,3.0,0.11400000000000002,0.47750000000000004,14.3
2007-07-08 04:00:00,0,0,0,0.0,1,14,0.0,2.0,0.275,0.4,10.5
2007-07-09 04:00:00,0,0,0,0.0,0,14,0.5,2.0,0.0,0.0,4.5
2007-07-10 04:00:00,0,0,0,0.0,0,15,0.1111111111111111,4.5,0.0,0.0,4.444444444444445
2007-07-12 04:00:00,0,0,0,0.0,1,16,0.0,10.0,0.0823125,0.39108333333333334,14.3
2007-07-16 04:00:00,0,0,0,0.0,3,16,0.0,2.0,-0.221875,0.45625000000000004,14.0
2007-07-30 04:00:00,0,0,0,0.0,13,10,0.2857142857142857,7.0,-0.06761904761904762,0.2180952380952381,9.571428571428571
2007-08-02 04:00:00,0,0,0,0.0,2,7,0.0,5.0,0.02,0.12333333333333334,12.0
2007-08-05 04:00:00,0,0,0,0.0,2,5,1.0,2.0,0.35,0.5,8.5
2007-08-06 04:00:00,0,0,0,0.0,0,4,0.0,7.0,-0.009523809523809521,0.3952380952380952,4.285714285714286
2007-08-07 04:00:00,0,0,0,0.0,0,5,1.0,2.0,-0.175,0.5,8.0
2007-08-12 04:00:00,0,0,0,0.0,4,5,0.07407407407407407,8.333333333333334,-0.03589506172839505,0.33938271604938275,13.62962962962963
2007-08-13 04:00:00,0,0,0,0.0,0,8,0.03773584905660377,8.5,0.03819968553459121,0.43333333333333335,14.924528301886792
2007-08-15 04:00:00,0,0,0,0.0,1,14,0.0,4.0,0.11875,0.39166666666666666,14.75
2007-08-29 04:00:00,0,0,0,0.0,13,13,0.0,1.0,0.7150000000000001,0.975,28.0
2007-08-30 04:00:00,0,0,0,0.0,0,13,0.125,8.0,0.12492311507936509,0.40846974206349207,18.5625
2007-09-01 04:00:00,0,0,0,0.0,1,13,0.0,1.0,0.0,0.0,9.0
2007-09-05 04:00:00,0,0,0,0.0,3,14,0.0,3.6,0.11989583333333335,0.38604166666666667,11.75
2007-09-06 04:00:00,0,0,0,0.0,0,16,0.0,8.5,0.13511029411764705,0.48308823529411765,15.588235294117647
2007-09-07 04:00:00,0,0,0,0.0,0,12,0.0,2.0,0.0,0.30833333333333335,8.5
2007-09-21 04:00:00,0,0,0,0.0,13,12,0.14516129032258066,5.6,0.026982526881720422,0.3132123655913978,14.951612903225806
2007-09-22 04:00:00,0,0,0,0.0,0,22,0.0,2.0,0.0,0.0,7.5
2007-10-16 04:00:00,0,0,0,0.3333333333333333,23,1,0.125,5.0,-0.006249999999999999,0.17031249999999998,9.6875
2007-10-17 04:00:00,0,0,0,0.0,0,3,0.07142857142857142,4.333333333333333,0.05178571428571429,0.33035714285714285,12.928571428571429
2007-10-18 04:00:00,0,0,0,0.0,0,6,0.0,8.0,-0.15624999999999997,0.5138888888888888,22.625
2007-10-19 04:00:00,0,0,0,0.0,0,7,0.0,2.0,0.0,0.0,9.0
2007-10-21 04:00:00,0,0,0,0.0,1,8,0.1111111111111111,4.5,-0.02222222222222223,0.2796296296296296,11.222222222222221
2007-10-22 04:00:00,0,0,0,0.0,0,10,0.0,5.0,0.094,0.36933333333333335,15.0
2007-10-24 04:00:00,0,0,0,0.0,1,11,0.046511627906976744,6.833333333333333,0.09903100775193799,0.4435400516795865,16.27906976744186
2007-10-25 04:00:00,0,0,0,0.0,0,17,0.0,3.0,0.21666666666666667,0.5666666666666667,7.666666666666667
2007-10-26 04:00:00,0,0,0,0.0,0,18,0.17647058823529413,5.333333333333333,0.036209150326797376,0.28872549019607846,16.529411764705884
2007-10-27 04:00:00,0,0,0,0.0,0,21,0.06896551724137931,29.0,-0.00420087575259988,0.47628489326765194,19.896551724137932
2007-10-29 04:00:00,0,0,0,0.0,1,22,0.02,50.0,0.07948333333333336,0.38645,14.44
2007-10-30 04:00:00,0,0,0,0.0,0,23,0.0,3.0,-0.13333333333333333,0.48333333333333334,27.666666666666668
2007-11-12 04:00:00,0,0,0,0.0,12,17,0.0,10.5,0.032837301587301596,0.2132936507936508,10.047619047619047
2007-11-16 04:00:00,0,0,0,0.0,3,15,0.0,4.0,0.14375,0.4083333333333333,18.25
2007-11-19 04:00:00,0,0,0,0.0,2,9,0.0,4.0,0.05,0.25,16.5
2007-11-22 04:00:00,0,0,0,0.0,2,6,0.0,4.0,0.18010416666666665,0.39937500000000004,14.25
2007-11-23 04:00:00,0,0,0,0.0,0,6,0.0,3.0,-0.06944444444444443,0.5107407407407408,12.666666666666666
2007-11-24 04:00:00,0,0,0,0.0,0,6,0.0,3.0,-0.016666666666666646,0.6,5.666666666666667
2007-12-13 04:00:00,0,0,0,0.0,18,4,0.0,3.5,0.1730654761904762,0.3880952380952381,11.285714285714286
2007-12-19 04:00:00,0,0,0,0.0,5,4,0.0,2.0,0.0,0.05,9.5
2008-01-24 04:00:00,0,0,0,0.0,35,0,0.0,13.0,0.0075320512820512865,0.25157051282051285,15.384615384615385
2008-01-28 04:00:00,0,0,0,0.0,3,2,0.0,4.666666666666667,-0.004464285714285714,0.29261904761904756,16.214285714285715
2008-02-05 04:00:00,0,0,0,0.0,7,5,0.0,4.0,-0.01875,0.45833333333333337,13.25
2008-04-03 04:00:00,0,0,0,0.0,57,0,0.0,3.0,0.0,0.0,5.666666666666667
2008-04-09 04:00:00,0,0,0,0.0,5,1,0.07407407407407407,4.8,0.04938271604938272,0.2484567901234568,11.925925925925926
2008-04-10 04:00:00,0,0,0,0.0,0,6,0.1,10.0,0.11583333333333332,0.335,15.4
