Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-03-10 04:00:00,0,0,0,0.0,5,1,0.0,10.0,0.015555555555555555,0.23819444444444446,13.8
2005-03-13 04:00:00,0,0,0,0.0,2,2,0.25,4.0,0.025,0.075,8.75
2005-03-24 04:00:00,0,0,0,0.0,10,3,0.15384615384615385,13.0,-0.018589743589743586,0.18076923076923082,10.923076923076923
2005-03-25 04:00:00,0,0,0,0.0,0,4,0.0,6.0,0.004166666666666673,0.2583333333333333,14.333333333333334
2005-04-01 04:00:00,0,0,0,0.0,6,4,0.0,5.0,0.09,0.12999999999999998,10.8
2005-04-12 04:00:00,0,0,0,0.0,10,3,0.4,5.0,0.14666666666666667,0.31333333333333335,12.0
2005-04-13 04:00:00,0,0,0,0.0,0,4,0.8888888888888888,9.0,-0.018222222222222223,0.09755555555555556,13.777777777777779
2005-04-18 04:00:00,0,0,0,0.0,4,4,0.35,9.5,-0.04370833333333332,0.2965416666666667,10.75
2005-04-20 04:00:00,0,0,0,0.0,1,5,0.0,1.0,0.5688888888888889,0.9377777777777778,25.0
2005-04-24 04:00:00,0,0,0,0.0,3,6,0.06,16.333333333333332,0.03188888888888888,0.3537444444444445,11.18
2005-05-09 04:00:00,0,0,0,0.0,14,6,0.0,14.0,-0.0009523809523809586,0.21142857142857144,10.214285714285714
2005-05-10 04:00:00,0,0,0,0.0,0,7,0.0,6.0,-0.23305555555555554,0.709861111111111,21.0
2005-05-12 04:00:00,0,0,0,0.0,1,8,0.0,1.0,0.16,0.6,21.0
2005-05-13 04:00:00,0,0,0,0.0,0,7,0.3333333333333333,3.0,0.01666666666666667,0.12222222222222223,13.666666666666666
2005-05-23 04:00:00,0,0,1,0.0,9,4,0.25,4.0,0.0,0.0,10.0
2005-05-24 04:00:00,0,0,1,0.0,0,5,0.5,4.0,0.20166666666666666,0.2875,12.25
2005-05-28 04:00:00,0,0,1,0.0,3,6,1.0,1.0,-0.6499999999999999,0.9,23.0
2005-07-11 04:00:00,0,0,1,0.16666666666666666,43,0,0.3142857142857143,5.166666666666667,-0.02071428571428571,0.11809523809523809,8.942857142857143
2005-08-25 04:00:00,0,0,1,0.0,44,0,0.21428571428571427,7.0,0.017857142857142867,0.16428571428571428,11.428571428571429
2005-09-01 04:00:00,0,0,1,0.0,6,2,0.4444444444444444,9.0,0.03703703703703704,0.18888888888888888,10.444444444444445
2005-09-06 04:00:00,0,0,1,0.0,4,3,0.0,6.0,-0.03333333333333333,0.19999999999999998,8.833333333333334
2005-10-03 04:00:00,0,0,1,0.0,26,0,0.2857142857142857,4.75,0.0623015873015873,0.25873015873015875,11.285714285714286
2005-10-13 04:00:00,0,0,1,1.0,9,4,0.08333333333333333,12.0,-0.009606481481481481,0.28171296296296305,11.583333333333334
2005-10-24 04:00:00,0,0,1,0.0,10,5,0.5833333333333334,12.0,-0.004166666666666666,0.09444444444444444,9.083333333333334
2005-11-02 04:00:00,0,0,1,0.0,8,2,0.4,5.0,0.013333333333333336,0.145,20.4
2006-01-17 04:00:00,0,1,1,0.0,75,0,0.3333333333333333,9.0,0.0,0.0,6.444444444444445
2006-01-18 04:00:00,0,1,1,0.0,0,1,0.2857142857142857,3.0,-0.08333333333333334,0.21666666666666665,9.142857142857142
2006-01-25 04:00:00,0,1,1,0.0,6,3,1.0,1.0,-0.6499999999999999,0.9,29.0
