Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-01-19 04:00:00,0,0,0,0.5,140,0,0.3191489361702128,23.0,0.08677304964539007,0.23099290780141846,11.893617021276595
2005-01-23 04:00:00,0,0,0,0.5,3,2,0.13793103448275862,29.0,0.01611590038314176,0.3582471264367816,11.689655172413794
2005-01-24 04:00:00,0,0,0,0.0,0,4,0.0,9.0,0.03296296296296296,0.16703703703703704,8.0
2005-01-25 04:00:00,0,0,0,0.0,0,5,0.047619047619047616,63.0,-0.05966435185185183,0.30970238095238095,9.571428571428571
2005-02-19 04:00:00,0,0,0,0.0,24,0,0.047619047619047616,20.5,0.07135912698412698,0.40890211640211643,19.261904761904763
2005-03-12 04:00:00,0,0,0,0.0,20,2,0.3157894736842105,19.0,-0.11293859649122806,0.4343567251461988,10.210526315789474
2005-03-14 04:00:00,0,0,0,0.0,1,3,0.0,5.0,-0.051212121212121195,0.4534848484848485,15.090909090909092
2005-03-15 04:00:00,0,0,0,0.0,0,5,0.06,8.0,-0.009880555555555549,0.29868888888888884,13.62
2005-03-17 04:00:00,0,0,0,0.0,1,9,0.16666666666666666,11.666666666666666,0.04859567901234569,0.3655246913580247,11.25
2005-03-18 04:00:00,0,0,0,0.0,0,12,0.2,7.5,0.07990740740740741,0.3114814814814815,9.733333333333333
2005-03-21 04:00:00,0,0,0,0.0,2,14,0.35294117647058826,8.5,0.07137254901960785,0.2498529411764706,9.882352941176471
2005-03-24 04:00:00,0,0,0,0.0,2,16,0.0,6.75,0.17763409961685822,0.37568965517241376,14.517241379310345
2005-03-28 04:00:00,0,0,0,0.0,3,20,0.0,4.0,-0.01440972222222222,0.5170138888888889,19.25
2005-03-29 04:00:00,0,0,0,0.0,0,21,0.25,5.5,0.12100694444444444,0.20520833333333333,6.125
2005-04-01 04:00:00,0,0,0,0.0,2,25,0.07692307692307693,4.0,0.03487179487179488,0.36628205128205127,14.153846153846153
2005-04-02 04:00:00,0,0,0,0.0,0,28,0.0,3.0,0.02777777777777778,0.1722222222222222,10.666666666666666
2005-04-04 04:00:00,0,0,0,0.0,1,29,0.0,4.0,0.42687499999999995,0.8416666666666667,17.5
2005-04-08 04:00:00,0,0,0,0.0,3,27,0.08695652173913043,5.5,0.04234903381642513,0.38502415458937195,15.347826086956522
2005-04-10 04:00:00,0,0,0,0.0,1,25,0.0,3.0,0.0,0.0,4.666666666666667
2005-05-15 04:00:00,0,0,0,0.0,34,0,0.0,4.75,0.0267857142857143,0.37361111111111117,12.523809523809524
2005-05-16 04:00:00,0,0,0,0.0,0,4,0.2,7.666666666666667,-0.052961111111111105,0.3359444444444445,15.6
2005-06-03 04:00:00,0,0,0,0.0,17,7,0.047619047619047616,4.625,0.04456349206349207,0.31209656084656084,14.119047619047619
2005-06-05 04:00:00,0,0,0,0.6666666666666666,1,15,0.05,6.0,-0.0040000000000000036,0.483,14.9
2005-06-06 04:00:00,0,0,0,0.0,0,18,0.0,5.0,0.0,0.0,3.0
2005-09-15 04:00:00,0,0,0,0.0,100,0,0.0,5.0,0.0,0.0,5.6
2005-09-22 04:00:00,0,0,0,0.0,6,1,0.0,6.0,0.16987179487179485,0.2692307692307692,5.615384615384615
2005-09-27 04:00:00,0,0,0,0.0,4,3,0.0,9.0,-0.00569444444444444,0.27666666666666667,17.22222222222222
2005-11-30 04:00:00,0,0,0,0.5,63,0,0.375,15.5,0.007812500000000007,0.1671875,12.03125
2005-12-03 04:00:00,0,0,0,0.0,2,2,0.0,2.0,0.0,0.05,8.0
2005-12-06 04:00:00,0,0,0,0.0,2,3,0.08333333333333333,6.0,-0.06354166666666668,0.22708333333333333,11.083333333333334
2005-12-13 04:00:00,0,0,0,0.0,6,5,0.0,4.0,0.07481481481481483,0.3888888888888889,13.0
2005-12-26 04:00:00,0,0,0,0.0,12,5,0.47619047619047616,21.0,0.0007142857142857149,0.26380952380952377,10.80952380952381
2006-01-19 04:00:00,0,0,0,0.0,23,1,0.2857142857142857,14.0,-0.051785714285714275,0.21428571428571427,9.285714285714286
2006-05-21 04:00:00,0,0,0,0.0,121,0,0.0,14.0,-0.09232142857142857,0.4208333333333334,20.0
2006-06-19 04:00:00,0,0,0,0.0,28,0,0.0,7.666666666666667,0.07837500000000001,0.2766666666666666,6.56
2006-06-20 04:00:00,0,0,0,0.0,0,3,0.0,9.0,0.005709876543209875,0.17160493827160492,6.333333333333333
