Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2008-01-27 21:00:00,0.0,29849,0,0.0,10.0,-0.0416666666667,0.165,13.4
2008-01-28 13:00:00,0.0,15,1,0.416666666667,48.0,-0.0230902777778,0.180208333333,11.875
2008-01-28 14:00:00,0.0,0,2,0.0,4.0,0.0,0.0,9.0
2008-01-29 13:00:00,0.0,22,2,0.0,6.0,0.0208333333333,0.291666666667,15.0
2008-01-30 22:00:00,0.0,32,0,0.0,31.0,0.0211111111111,0.306182795699,17.3870967742
2008-01-31 12:00:00,0.0,13,1,0.0,16.0,0.00208333333333,0.392708333333,18.3125
2008-02-01 07:00:00,0.0,18,1,0.444444444444,9.0,0.115,0.438518518519,9.88888888889
2008-02-11 19:00:00,0.0,251,0,0.210526315789,4.25,-0.0167543859649,0.188596491228,11.8421052632
2008-02-14 17:00:00,0.0,69,0,0.0,14.0,-0.0160714285714,0.273214285714,12.8571428571
2008-02-14 18:00:00,0.0,0,1,0.0,22.0,-0.0276262626263,0.336262626263,13.3181818182
2008-02-14 19:00:00,0.0,0,2,0.0,6.0,0.158333333333,0.225,6.33333333333
2008-03-18 16:00:00,0.0,788,0,0.6,10.0,0.0,0.03,5.0
2008-03-20 22:00:00,0.0,53,0,0.0,11.0,0.0916666666667,0.292424242424,13.9090909091
2008-05-09 20:00:00,0.0,1197,0,0.125,8.0,0.0125,0.06875,12.25
2008-05-09 22:00:00,0.0,1,1,0.0,10.0,0.0433333333333,0.139666666667,11.3
2008-05-23 21:00:00,0.0,334,0,0.0,3.0,0.233333333333,0.333333333333,3.0
2008-06-03 23:00:00,0.0,265,0,0.0833333333333,24.0,0.127083333333,0.325694444444,9.25
2008-06-04 00:00:00,0.0,0,1,0.0,21.0,0.012380952381,0.197619047619,6.71428571429
2008-06-04 17:00:00,0.0,16,2,0.0,7.0,-0.0133333333333,0.4,5.28571428571
2008-06-17 17:00:00,0.0,311,0,0.0,3.0,0.0,0.0,4.33333333333
2008-06-17 22:00:00,0.0,4,1,0.0,6.0,0.1,0.186111111111,3.5
2008-06-18 12:00:00,0.0,13,2,0.0,3.0,0.125,0.2,7.0
2008-06-30 11:00:00,0.0,286,0,0.0,2.0,-0.046875,0.486805555556,54.5
2008-06-30 22:00:00,0.0,10,1,0.166666666667,12.0,0.103869047619,0.256448412698,14.0833333333
2008-06-30 23:00:00,0.0,0,2,0.0,2.0,-0.325,0.45,12.5
2008-07-01 14:00:00,0.0,14,3,0.0,6.0,0.280444444444,0.416666666667,20.0
2008-07-29 19:00:00,0.0,676,0,0.0526315789474,19.0,0.165942982456,0.372894736842,23.0
2008-08-13 14:00:00,0.0,354,0,0.0,6.0,0.075,0.252777777778,12.3333333333
2008-09-18 12:00:00,0.0,861,0,0.0,3.5,-0.0214285714286,0.292857142857,10.8571428571
2008-09-18 13:00:00,0.0,0,2,0.0,3.0,0.0,0.0,6.0
2008-10-24 17:00:00,0.0,867,0,0.0,5.0,-0.08,0.2,5.8
2009-08-18 13:00:00,0.0,7147,0,0.0,23.0,0.121739130435,0.202173913043,6.0
2011-03-16 19:00:00,0.0,13805,0,0.0,9.0,0.00138888888889,0.05,7.44444444444
2011-03-16 23:00:00,0.0,3,2,0.0,3.0,0.0,0.0,2.0
2011-04-12 18:00:00,0.0,642,0,0.0416666666667,48.0,0.0686597222222,0.182895833333,8.85416666667
2011-04-13 10:00:00,0.0,15,1,0.0,14.0,0.00535714285714,0.146428571429,10.0
