Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2015-01-26 04:00:00,0,0,0,0.0,3799,0,0.0,6.0,-0.05833333333333333,0.5499999999999999,11.5
2015-03-07 04:00:00,0,0,0,0.0,39,0,0.0,3.0,0.08333333333333333,0.6666666666666666,9.333333333333334
2015-03-14 04:00:00,0,0,0,1.0,6,1,0.2,5.0,-0.05,0.12666666666666665,12.6
2015-03-15 04:00:00,0,0,0,0.0,0,2,0.0,4.0,-0.1625,0.225,8.75
2015-03-28 04:00:00,0,0,0,0.0,12,3,0.0,6.0,-0.041666666666666664,0.6666666666666666,9.5
2015-03-29 04:00:00,0,0,0,0.0,0,4,0.0,2.0,0.33749999999999997,0.4875,13.0
2015-04-08 04:00:00,0,0,0,0.0,9,3,0.0,4.0,0.12656250000000002,0.45625000000000004,10.0
2015-04-17 04:00:00,0,0,0,0.0,8,3,0.0,3.0,-0.07777777777777778,0.3277777777777778,12.0
2015-07-19 04:00:00,0,0,0,0.0,92,0,0.0,2.0,0.3203125,0.8,19.0
2015-10-15 04:00:00,0,0,0,0.0,87,0,0.0,9.0,0.0625,0.16666666666666666,8.333333333333334
2015-11-06 04:00:00,0,0,0,0.0,21,1,0.0,2.0,0.075,0.25,17.0
2015-12-29 04:00:00,0,0,0,0.0,52,0,0.25,8.0,-0.009375000000000001,0.3625,17.25
2015-12-30 04:00:00,0,0,0,0.0,0,1,0.0,7.0,-0.08047619047619049,0.39380952380952383,15.142857142857142
2016-01-23 04:00:00,0,0,0,0.0,23,1,0.0,2.0,0.0,0.0,3.5
2016-02-01 04:00:00,0,0,0,0.0,8,1,0.0,9.0,-0.20787037037037032,0.45212962962962966,15.444444444444445
2016-02-27 04:00:00,0,0,0,0.0,25,0,0.0,6.5,-0.10908730158730158,0.6402777777777777,15.428571428571429
2016-03-24 04:00:00,0,0,0,0.0,25,0,0.0,4.0,-0.056249999999999994,0.40625,17.5
2016-06-16 04:00:00,0,0,0,0.0,83,0,0.0,10.0,-0.07625000000000001,0.37416666666666665,12.4
2016-08-07 04:00:00,0,0,0,1.0,51,0,0.0,10.0,-0.10974999999999999,0.6516666666666667,21.4
2016-08-19 04:00:00,0,0,0,0.0,11,1,0.0,8.0,-0.16656249999999997,0.38125,15.0
2016-09-06 04:00:00,0,0,0,0.0,17,1,0.0,5.0,0.0,0.0,5.0
2016-09-08 04:00:00,0,0,0,0.0,1,2,0.0,5.0,0.059375,0.5,10.0
2016-11-15 04:00:00,0,0,0,0.0,67,0,0.14285714285714285,7.0,0.10584033613445377,0.5649159663865546,16.142857142857142
2017-01-02 04:00:00,0,0,0,0.0,47,0,0.0,2.0,0.5,0.5,7.0
2017-08-15 04:00:00,0,0,1,0.0,224,0,0.0,3.0,0.006666666666666664,0.4666666666666666,8.333333333333334
2017-09-18 04:00:00,0,0,1,0.0,33,0,0.18181818181818182,11.0,0.13895202020202022,0.3911616161616162,13.636363636363637
2017-09-20 04:00:00,0,0,1,0.0,1,1,0.0,1.0,0.0,0.0,4.0
2017-10-05 04:00:00,0,0,1,0.0,14,2,0.0,3.0,-0.2833333333333334,0.3333333333333333,6.666666666666667
2017-10-07 04:00:00,0,0,1,0.0,1,3,0.0,8.0,0.10104166666666667,0.47833333333333333,10.0
2017-11-25 04:00:00,0,1,1,0.0,48,0,0.0,2.0,0.34375,0.45,6.0
2017-12-21 04:00:00,0,1,1,1.0,25,0,0.09090909090909091,11.0,0.004545454545454547,0.15000000000000002,10.454545454545455
2017-12-29 04:00:00,0,1,1,0.0,7,1,0.09090909090909091,11.0,0.004545454545454547,0.15000000000000002,10.454545454545455
