Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2007-06-14 04:00:00,0,0,0,0.0,1016,0,0.09523809523809523,10.5,0.03690476190476191,0.2611111111111111,9.476190476190476
2007-06-21 04:00:00,0,0,0,0.0,6,2,0.0,21.0,-0.08047619047619048,0.25976190476190475,8.571428571428571
2007-06-24 04:00:00,0,0,0,0.0,2,3,0.125,16.0,0.008463541666666678,0.38984375,9.9375
2007-07-15 04:00:00,0,0,0,0.0,20,2,0.1,10.0,-0.06999999999999999,0.18,7.9
2007-07-24 04:00:00,0,0,0,0.0,8,1,0.2,10.0,-0.06891666666666665,0.2325,11.7
2007-07-28 04:00:00,0,0,0,0.0,3,2,0.15,10.0,-0.04033333333333333,0.2848333333333334,9.9
2007-07-29 04:00:00,0,0,0,0.0,0,4,0.0,4.0,0.1375,0.25,6.5
2007-08-14 04:00:00,0,0,0,0.0,15,4,0.0,17.0,0.09117647058823529,0.2423529411764706,8.588235294117647
2007-08-27 04:00:00,0,0,0,0.0,12,1,0.05555555555555555,8.75,0.02858796296296296,0.31828703703703703,11.027777777777779
2007-08-28 04:00:00,0,0,0,0.0,0,5,0.0,2.0,0.275,0.4,10.5
2007-08-29 04:00:00,0,0,0,0.0,0,6,0.1,10.0,-0.009999999999999998,0.26,10.2
2007-09-13 04:00:00,0,0,0,0.0,14,6,0.0,13.0,0.01153846153846154,0.14358974358974358,8.615384615384615
2007-09-23 04:00:00,0,0,0,0.0,9,1,0.0,6.0,0.07916666666666668,0.35333333333333333,10.166666666666666
2007-09-28 04:00:00,0,0,0,0.0,4,2,0.0,6.0,-0.008333333333333323,0.20833333333333334,8.75
2007-10-05 04:00:00,0,0,0,0.0,6,4,0.0,13.0,0.05634615384615386,0.32019230769230766,7.961538461538462
2007-10-06 04:00:00,0,0,0,0.0,0,6,0.0,5.0,-0.02,0.06999999999999999,7.4
2007-10-09 04:00:00,0,0,0,0.0,2,6,0.1,10.0,-0.052500000000000005,0.26,9.3
2007-10-13 04:00:00,0,0,0,0.0,3,7,0.0,37.0,0.09008258258258259,0.25412912912912916,9.594594594594595
2007-10-19 04:00:00,0,0,0,0.0,5,7,0.0,6.5,0.13141025641025642,0.3692307692307693,12.923076923076923
2007-10-22 04:00:00,0,0,0,0.0,2,9,0.0,5.0,-0.01,0.205,14.4
2007-10-23 04:00:00,0,0,0,0.0,0,8,0.09090909090909091,11.0,-0.06818181818181818,0.2136363636363636,9.272727272727273
2007-10-30 04:00:00,0,0,0,0.0,6,7,0.16666666666666666,12.0,0.1905555555555556,0.31222222222222223,10.833333333333334
2007-11-08 04:00:00,0,0,0,0.0,8,5,0.0,8.0,0.03229166666666667,0.3783333333333333,8.75
2007-11-09 04:00:00,0,0,0,0.0,0,6,0.0,6.0,0.0,0.0,4.333333333333333
2007-11-11 04:00:00,0,0,0,0.0,1,7,0.0,3.0,0.20000000000000004,0.5333333333333333,6.666666666666667
2007-11-19 04:00:00,0,0,0,0.0,7,4,0.0,7.0,-0.004761904761904757,0.1619047619047619,9.857142857142858
2007-11-26 04:00:00,0,0,0,0.0,6,4,0.25,4.0,0.125,0.475,6.25
2007-11-28 04:00:00,0,0,0,0.0,1,5,0.0,7.0,0.02787878787878789,0.23469696969696968,10.409090909090908
2007-12-01 04:00:00,0,0,0,0.0,2,8,0.0,14.0,0.10089285714285715,0.1892857142857143,4.0
2007-12-02 04:00:00,0,0,0,0.0,0,9,0.10526315789473684,9.5,0.03679824561403509,0.2995175438596491,9.31578947368421
2007-12-11 04:00:00,0,0,0,0.0,8,8,0.0,8.0,0.0031250000000000028,0.23125,9.625
2007-12-14 04:00:00,0,0,0,0.0,2,8,0.0,2.0,0.0,0.0,6.5
2007-12-22 04:00:00,0,0,0,0.0,7,8,0.0,2.0,0.0,0.35,7.0
2007-12-28 04:00:00,0,0,0,0.0,5,3,0.2,5.0,0.04000000000000001,0.30500000000000005,5.7
2008-01-24 04:00:00,0,0,0,0.0,26,0,0.0,24.0,0.009895833333333338,0.18958333333333335,5.5
2008-01-31 04:00:00,0,0,0,0.0,6,1,0.25,8.0,0.0375,0.3,9.875
2008-03-10 04:00:00,0,0,0,0.0,38,0,0.0,18.0,0.0,0.0,1.0555555555555556
2008-03-11 04:00:00,0,0,0,0.0,0,1,0.05555555555555555,18.0,0.062037037037037036,0.3101851851851852,8.833333333333334
2008-04-01 04:00:00,0,0,0,0.0,20,2,0.0,4.0,0.1875,0.25,7.0
2008-04-02 04:00:00,0,0,0,0.0,0,3,0.0,2.0,0.0,0.0,8.5
2008-04-24 04:00:00,0,0,0,0.0,21,2,0.0,8.0,0.19166666666666668,0.4208333333333333,8.75
2008-04-26 04:00:00,0,0,0,0.0,1,2,0.0,6.0,-0.05859649122807016,0.2999122807017544,13.31578947368421
2008-04-29 04:00:00,0,0,0,0.0,2,4,0.0,10.0,-0.036000000000000004,0.4085,11.9
2008-05-01 04:00:00,0,0,0,0.0,1,5,0.0,2.0,0.0,0.0,7.0
2008-05-07 04:00:00,0,0,0,0.0,5,6,0.0,9.0,0.16574074074074077,0.4664814814814814,13.0
2008-05-17 04:00:00,0,0,0,0.0,9,7,0.0,8.0,0.11875000000000001,0.36250000000000004,9.5
2008-05-25 04:00:00,0,0,0,0.0,7,3,0.0,8.0,0.184375,0.375,6.75
2008-05-27 04:00:00,0,0,0,0.0,1,3,0.0,10.0,0.0011666666666666687,0.32299999999999995,8.8
2008-05-29 04:00:00,0,0,0,0.0,1,4,0.0,2.0,0.66,0.9,5.5
2008-06-07 04:00:00,0,0,0,0.0,8,4,0.0,14.0,0.012500000000000006,0.31190476190476196,11.857142857142858
2008-06-13 04:00:00,0,0,0,0.0,5,4,0.0,4.0,0.10277777777777779,0.19305555555555556,12.75
2008-06-17 04:00:00,0,0,0,0.0,3,5,0.0,14.0,0.008620689655172417,0.06551724137931034,1.5862068965517242
2008-06-18 04:00:00,0,0,0,0.0,0,7,0.0,15.0,0.05455555555555556,0.1766666666666667,8.4
2008-06-19 04:00:00,0,0,0,0.0,0,7,0.0,6.0,0.09395833333333332,0.1375,8.416666666666666
