Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2007-05-06 04:00:00,0,0,0,0.0,977,0,0.0,4.5,-0.16138888888888892,0.5311111111111111,22.77777777777778
2007-08-30 04:00:00,0,0,0,0.0,115,0,0.058823529411764705,5.666666666666667,-0.06210784313725489,0.4372549019607843,22.764705882352942
2007-09-01 04:00:00,0,0,0,0.0,1,3,0.2,5.0,-0.045,0.24500000000000002,19.8
2007-09-02 04:00:00,0,0,0,0.0,0,4,0.0,4.0,0.321875,0.6343749999999999,20.25
2007-09-03 04:00:00,0,0,0,0.0,0,5,0.3333333333333333,7.5,0.06707407407407408,0.4035740740740741,15.866666666666667
2007-09-04 04:00:00,0,0,0,0.0,0,7,0.0,4.0,0.391875,0.6074999999999999,7.0
2007-09-05 04:00:00,0,0,0,0.0,0,8,0.0,11.5,0.09835144927536232,0.40748188405797103,21.52173913043478
2007-09-06 04:00:00,0,0,0,0.0,0,10,0.0,2.0,0.275,0.45,8.5
2007-09-09 04:00:00,0,0,0,0.0,2,11,0.125,6.0,0.08378472222222222,0.3838888888888889,15.291666666666666
2007-09-10 04:00:00,0,0,0,0.0,0,15,0.0,7.0,-0.19625,0.3519047619047619,17.071428571428573
2007-09-11 04:00:00,0,0,0,0.0,0,17,0.0,8.0,-0.014062499999999992,0.36875,20.75
2007-09-21 04:00:00,0,0,0,0.0,9,18,0.0,8.0,0.037500000000000006,0.10625,17.5
2007-09-29 04:00:00,0,0,0,0.0,7,11,0.0,6.0,0.09583333333333333,0.19166666666666665,14.166666666666666
2007-10-02 04:00:00,0,0,0,0.0,2,9,0.14285714285714285,3.5,-0.007142857142857145,0.2928571428571428,9.142857142857142
2007-10-09 04:00:00,0,0,0,0.0,6,4,0.25,4.0,-0.2769270833333333,0.6890625,15.375
2007-11-10 04:00:00,0,0,0,0.0,31,0,0.0,4.0,0.0,0.0,10.25
2007-11-14 04:00:00,0,0,0,0.0,3,1,0.0,3.0,0.038888888888888896,0.21944444444444444,13.333333333333334
2007-11-23 04:00:00,0,0,0,0.0,8,2,0.0,3.0,-0.08666666666666667,0.40666666666666673,15.0
2007-11-28 04:00:00,0,0,0,0.0,4,3,0.0,2.0,0.15000000000000002,0.30000000000000004,19.5
2007-12-07 04:00:00,0,0,0,0.0,8,3,0.0,8.0,0.09388020833333334,0.353125,18.625
2007-12-12 04:00:00,0,0,0,0.0,4,3,0.0,6.0,0.03472222222222221,0.5527777777777777,21.666666666666668
2007-12-16 04:00:00,0,0,0,0.0,3,4,0.3333333333333333,3.0,0.12666666666666668,0.49166666666666664,16.333333333333332
2007-12-19 04:00:00,0,0,0,0.0,2,4,0.0,2.0,-0.1375,0.45,11.5
2007-12-23 04:00:00,0,0,0,0.0,3,4,0.36363636363636365,5.5,-0.035606060606060606,0.27575757575757576,10.909090909090908
2007-12-27 04:00:00,0,0,0,0.0,3,6,0.0,3.0,0.16166666666666665,0.4133333333333333,14.333333333333334
2008-01-01 04:00:00,0,0,0,0.0,4,6,0.25,4.0,-0.07777777777777777,0.2138888888888889,20.75
2008-01-04 04:00:00,0,0,0,0.0,2,7,0.0,3.5,-0.015104166666666667,0.44166666666666665,18.875
2008-01-05 04:00:00,0,0,0,0.0,0,9,0.0,2.0,-0.2,0.8500000000000001,14.5
2008-01-06 04:00:00,0,0,0,0.0,0,9,0.16666666666666666,1.3333333333333333,-0.016666666666666666,0.27499999999999997,9.166666666666666
2008-01-07 04:00:00,0,0,0,0.0,0,12,0.0,2.3333333333333335,-0.038088235294117645,0.2615196078431372,20.235294117647058
2008-01-09 04:00:00,0,0,0,0.0,1,18,0.0,2.0,0.0,0.0,9.5
2008-01-15 04:00:00,0,0,0,0.0,5,17,0.16666666666666666,6.0,-0.09583333333333333,0.3583333333333334,20.0
2008-01-19 04:00:00,0,0,0,0.0,3,16,0.2727272727272727,3.0,0.03181818181818183,0.2863636363636364,14.363636363636363
2008-01-21 04:00:00,0,0,0,0.0,1,18,0.0,2.5,0.12222222222222223,0.4127777777777778,12.0
2008-01-24 04:00:00,0,0,0,0.0,2,20,0.0,3.0,0.3055555555555556,0.5333333333333333,18.0
2008-01-29 04:00:00,0,0,0,0.0,4,18,0.0,5.0,0.03833333333333333,0.23000000000000004,23.0
2008-02-09 04:00:00,0,0,0,0.0,10,7,0.0,3.0,0.09285714285714286,0.16428571428571428,13.285714285714286
