Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2010-11-27 04:00:00,0,0,0,0.0,2278,0,0.0,15.0,0.09622222222222221,0.33666666666666667,14.533333333333333
2010-11-29 04:00:00,0,0,0,0.0,1,1,0.0,10.75,0.016240740740740736,0.31537037037037036,14.6
2010-12-07 04:00:00,0,0,0,0.0,7,5,0.0,22.0,0.026742424242424238,0.4393939393939394,14.045454545454545
2010-12-11 04:00:00,0,0,0,0.0,3,6,0.0,10.5,-0.023560606060606056,0.4896969696969697,14.681818181818182
2010-12-12 04:00:00,0,0,0,0.0,0,8,0.2,5.0,0.1,0.32,10.2
2010-12-14 04:00:00,0,0,0,0.0,1,9,0.0,2.0,0.21666666666666667,0.5666666666666667,9.0
2011-01-04 04:00:00,0,0,0,0.0,20,4,0.0,6.0,0.03677350427350427,0.4152991452991453,13.076923076923077
2011-01-08 04:00:00,0,0,0,0.0,3,2,0.0,9.0,-0.07222222222222222,0.37222222222222223,7.444444444444445
2011-01-12 04:00:00,0,0,0,0.0,3,3,0.0,14.0,0.20833333333333331,0.4363095238095238,14.357142857142858
2011-01-13 04:00:00,0,0,0,0.0,0,4,0.0,7.0,0.17857142857142858,0.42857142857142855,9.714285714285714
2011-01-17 04:00:00,0,0,0,0.0,3,5,0.0,21.0,-0.04509920634920633,0.38498015873015873,18.428571428571427
2011-01-18 04:00:00,0,0,0,0.0,0,6,0.0,6.5,0.11904761904761904,0.3041666666666667,11.5
2011-01-27 04:00:00,0,0,0,0.0,8,8,0.16666666666666666,6.0,0.21681372549019606,0.4965686274509804,14.666666666666666
2011-02-12 04:00:00,0,0,0,0.0,15,1,0.0,6.0,-0.020370370370370358,0.40574074074074074,12.38888888888889
2011-02-27 04:00:00,0,0,0,0.0,14,3,0.0,1.0,0.5866666666666667,0.925,24.0
2011-03-07 04:00:00,0,0,0,0.0,7,4,0.0,4.0,0.0,0.0,2.25
2011-03-28 04:00:00,0,0,0,0.0,20,1,0.0,4.0,0.14375000000000002,0.25,8.5
2011-10-17 04:00:00,0,0,0,0.0,202,0,0.0,2.0,0.06666666666666667,0.2833333333333334,6.0
2011-11-13 04:00:00,0,0,0,0.0,26,0,0.0,4.0,0.0,0.0,9.25
2013-03-11 04:00:00,0,0,0,0.0,483,0,0.0,9.0,0.2516203703703704,0.5074074074074075,12.11111111111111
2013-03-13 04:00:00,0,0,0,0.0,1,1,0.0,3.0,-0.10277777777777779,0.5166666666666666,12.0
2014-09-16 04:00:00,0,0,0,0.0,551,0,0.0,21.0,0.03551587301587302,0.4060317460317461,14.19047619047619
