Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-06-02 04:00:00,0,0,0,0.0,2465,0,0.2857142857142857,7.0,0.03214285714285714,0.1535714285714286,13.0
2011-06-06 04:00:00,0,0,0,0.0,3,1,0.13333333333333333,4.666666666666667,-0.10069444444444443,0.33888888888888885,11.266666666666667
2011-06-10 04:00:00,0,0,0,0.0,3,4,0.058823529411764705,17.0,-0.05882352941176469,0.32254901960784316,12.882352941176471
2011-06-12 04:00:00,0,0,0,0.0,1,5,0.0,9.0,-0.04166666666666666,0.3888888888888889,12.0
2011-07-08 04:00:00,0,0,0,0.0,25,0,0.125,16.0,-0.005555555555555553,0.36493055555555554,14.0625
2011-07-27 04:00:00,0,0,0,0.0,18,1,0.125,3.5,-0.08437499999999999,0.284375,13.125
2011-08-22 04:00:00,0,0,0,0.0,25,0,0.058823529411764705,8.5,0.09318627450980392,0.30931372549019603,15.294117647058824
2011-08-25 04:00:00,0,0,0,0.0,2,2,0.0,2.0,-0.24999999999999994,0.675,26.5
2011-09-23 04:00:00,0,0,0,0.0,28,0,0.0,13.0,0.06858024691358025,0.3160493827160494,12.185185185185185
2011-10-01 04:00:00,0,0,0,0.0,7,2,0.09090909090909091,11.0,-0.05303030303030303,0.44272727272727264,12.545454545454545
2011-10-07 04:00:00,0,0,0,0.0,5,3,0.0,5.0,0.035,0.355,15.6
2011-10-08 04:00:00,0,0,0,0.0,0,4,0.14285714285714285,7.0,0.07946428571428572,0.34285714285714286,19.285714285714285
2011-12-08 04:00:00,0,0,0,0.0,60,0,0.15384615384615385,13.0,0.06602564102564103,0.14743589743589744,10.923076923076923
2011-12-09 04:00:00,0,0,0,0.0,0,1,0.0,3.0,0.0,0.0,9.666666666666666
2012-03-08 04:00:00,0,0,0,0.0,89,0,0.07142857142857142,6.25,0.025520833333333343,0.3457341269841269,11.535714285714286
2012-03-09 04:00:00,0,0,0,0.0,0,4,0.0,2.0,-0.40624999999999994,0.45,8.5
2012-03-17 04:00:00,0,0,0,0.0,7,5,0.0,2.5,-0.049999999999999996,0.09999999999999999,7.666666666666667
2012-03-27 04:00:00,0,0,0,0.0,9,7,0.0,4.0,0.11083333333333334,0.39916666666666667,8.25
2012-04-01 04:00:00,0,0,0,0.0,4,8,0.2222222222222222,8.5,0.01805555555555556,0.3597222222222222,15.055555555555555
2012-04-02 04:00:00,0,0,0,0.0,0,6,0.0,6.0,-0.06388888888888888,0.2638888888888889,16.166666666666668
2012-04-03 04:00:00,0,0,0,0.0,0,6,0.0,2.0,0.2,0.375,13.5
2012-04-11 04:00:00,0,0,0,0.0,7,5,0.0,4.0,0.430625,0.65,8.75
2012-04-14 04:00:00,0,0,0,0.0,2,6,0.0,6.0,0.11319444444444447,0.6694444444444444,11.166666666666666
2012-05-12 04:00:00,0,0,0,0.0,27,0,0.125,8.0,0.1916666666666667,0.55,10.5
2012-05-13 04:00:00,0,0,0,0.0,0,1,0.0,6.0,0.3041666666666667,0.4611111111111111,14.166666666666666
2012-08-26 04:00:00,0,0,0,0.0,104,0,0.0,2.0,0.2583333333333333,0.44166666666666665,12.0
2015-10-03 04:00:00,0,0,0,1.0,1132,0,0.375,8.0,-0.05729166666666666,0.326875,15.375
2015-10-04 04:00:00,0,0,0,0.0,0,1,0.3333333333333333,6.0,0.1986111111111111,0.5027777777777777,14.5
2015-12-01 04:00:00,0,0,0,0.0,57,0,0.0,30.0,-0.04527777777777777,0.29972222222222217,14.533333333333333
2015-12-23 04:00:00,0,0,0,0.0,21,1,0.0,4.0,-0.006249999999999999,0.16874999999999998,21.0
2016-01-16 04:00:00,0,0,0,0.0,23,1,0.0,2.0,0.45,0.5,8.0
2016-04-13 04:00:00,0,0,0,0.0,87,0,0.15789473684210525,19.0,-0.04096491228070175,0.22324561403508775,14.210526315789474
2016-04-14 04:00:00,0,0,0,0.0,0,1,0.0,6.0,0.26458333333333334,0.325,10.333333333333334
2017-09-23 04:00:00,0,0,1,0.0,526,0,0.0,3.5,0.056249999999999994,0.09375,12.0
