Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2012-02-24 10:00:00,0.0,65574,0,0.0,19.0,0.122419590643,0.474561403509,20.3157894737
2012-03-10 09:00:00,0.0,358,0,0.2,5.0,-0.20375,0.49475,24.0
2012-03-10 17:00:00,0.0,7,1,0.0,1.0,0.0,0.0,15.0
2012-03-10 22:00:00,0.0,4,2,1.0,1.0,0.3,0.7,21.0
2012-03-12 14:00:00,0.0,39,0,0.5,4.0,0.0,0.1125,15.5
2012-03-12 18:00:00,0.0,3,1,0.0,6.0,-0.11875,0.402777777778,21.8333333333
2012-04-17 08:00:00,1.0,853,0,0.25,4.0,0.328125,0.472916666667,18.5
2012-04-20 02:00:00,0.0,65,0,0.0,8.0,0.0119791666667,0.335416666667,16.375
2012-04-23 22:00:00,0.0,91,0,0.0,4.0,0.0,0.0,7.5
2012-09-01 22:00:00,0.0,3143,0,0.0,6.0,0.148958333333,0.358333333333,24.3333333333
2012-09-02 17:00:00,0.0,18,1,0.0,29.0,0.127772988506,0.395977011494,12.4827586207
2012-09-03 17:00:00,0.0,23,1,0.0,10.0,0.1,0.231666666667,13.3
2012-09-03 22:00:00,0.0,4,1,0.0,3.0,0.0986111111111,0.275,18.0
2012-09-04 10:00:00,0.0,11,2,0.0,5.0,0.236666666667,0.603333333333,18.2
2012-09-14 17:00:00,0.0,246,0,0.0588235294118,17.0,0.0376960784314,0.470490196078,17.1764705882
2012-09-15 09:00:00,0.0,15,1,0.0,5.0,0.0316666666667,0.426666666667,19.6
2012-09-26 15:00:00,0.0,269,0,0.125,8.0,0.06875,0.475,18.625
2012-10-07 12:00:00,0.0,260,0,0.0,7.5,0.0767708333333,0.376822916667,12.25
2012-10-08 14:00:00,0.0,25,0,0.0,4.0,0.0,0.0,10.25
2012-10-08 22:00:00,0.0,7,1,0.0,6.0,0.0111111111111,0.0694444444444,11.5
2012-10-10 12:00:00,0.0,37,0,0.0,4.0,0.0,0.0,4.25
2012-10-20 15:00:00,0.0,242,0,0.0,19.0,0.0287099358974,0.329519230769,14.2307692308
2012-10-25 13:00:00,0.0,117,0,0.0,5.0,-0.223,0.408,12.2
2012-10-31 10:00:00,0.0,140,0,0.0,4.0,0.234722222222,0.665138888889,16.5
2012-11-06 15:00:00,0.0,148,0,0.2,10.0,0.0966666666667,0.279166666667,18.1
2012-11-08 12:00:00,0.0,44,0,0.111111111111,9.0,-0.0944444444444,0.488888888889,15.1111111111
2012-11-16 21:00:00,0.0,200,0,0.0,6.0,0.175,0.333333333333,12.0
2012-11-18 13:00:00,0.0,39,0,0.181818181818,5.5,0.0935606060606,0.551515151515,11.4545454545
2013-01-03 18:00:00,0.0,1108,0,0.0,5.66666666667,-0.00127314814815,0.460648148148,16.7777777778
2013-02-01 10:00:00,0.0,687,0,0.0,6.0,-0.0125,0.376388888889,8.16666666667
2013-04-19 13:00:00,0.0,1850,0,0.0,5.0,0.410666666667,0.697777777778,13.4
2013-08-31 22:00:00,0.0,3224,0,0.0,4.0,0.18125,0.5175,16.625
2013-08-31 23:00:00,0.0,0,2,0.0,7.0,0.0878968253968,0.347222222222,14.8571428571
2014-01-14 16:00:00,0.0,3256,0,0.0,11.0,0.0931818181818,0.45,14.0909090909
2015-01-19 21:00:00,0.0,8884,0,0.0,4.0,0.0766666666667,0.583333333333,13.0
