Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-11-11 09:00:00,0.0,10469,0,0.285714285714,14.0,-0.0321428571429,0.235714285714,8.0
2005-11-11 16:00:00,0.0,6,1,0.153846153846,13.0,0.065641025641,0.371794871795,13.2307692308
2005-11-12 11:00:00,0.0,18,1,0.3,4.5,0.095,0.1775,10.8
2005-11-13 00:00:00,0.0,12,2,0.333333333333,3.0,0.0,0.0,11.6666666667
2005-11-15 14:00:00,0.0,61,0,0.0,6.0,-0.0604166666667,0.525,13.8333333333
2005-11-21 11:00:00,0.0,140,0,0.0,3.0,0.191666666667,0.311111111111,26.3333333333
2005-11-21 14:00:00,0.0,2,1,0.0,4.0,0.0,0.025,12.0
2005-11-22 09:00:00,0.0,18,2,0.0,3.0,0.0,0.0,4.0
2005-11-25 16:00:00,0.0,78,0,0.333333333333,3.0,0.0,0.0,8.0
2005-11-29 23:00:00,0.0,102,0,0.0,4.0,-0.25,0.475,15.5
2005-11-30 21:00:00,0.0,21,1,0.0,6.0,-0.0208333333333,0.375,16.6666666667
2005-12-04 12:00:00,0.0,86,0,0.0,3.0,0.0166666666667,0.0916666666667,11.3333333333
2005-12-05 20:00:00,0.0,31,0,0.0,8.0,0.149387254902,0.2625,18.1764705882
2005-12-05 21:00:00,0.0,0,2,0.0,12.0,-0.0625,0.3625,14.8333333333
2005-12-10 00:00:00,0.0,98,0,0.0,3.0,0.183333333333,0.308333333333,13.0
2005-12-16 07:00:00,0.0,150,0,0.0,3.0,-0.216666666667,0.3,13.6666666667
2005-12-17 14:00:00,0.0,30,0,0.4,5.0,0.08,0.5,14.2
2005-12-20 11:00:00,0.0,68,0,0.0,3.0,0.179166666667,0.766666666667,32.3333333333
2005-12-20 13:00:00,0.0,1,1,0.0,2.0,-0.158333333333,0.420833333333,32.5
2005-12-20 14:00:00,0.0,0,2,0.5,2.0,0.0,0.0,31.0
2005-12-20 16:00:00,0.0,1,3,0.125,8.0,-0.0364583333333,0.320833333333,14.375
2005-12-20 20:00:00,0.0,3,4,0.2,5.0,0.151,0.334,19.4
2005-12-21 16:00:00,0.0,19,2,0.0,1.0,0.0,0.0,12.0
2005-12-21 21:00:00,0.0,4,1,0.0,9.0,0.0611111111111,0.133333333333,9.66666666667
2006-04-07 12:00:00,0.0,2558,0,0.25,4.0,-0.25,0.4125,22.25
2006-04-12 13:00:00,0.0,120,0,0.25,4.0,-0.02125,0.225,14.75
2006-05-29 14:00:00,0.0,1128,0,0.0,5.0,0.0245833333333,0.356666666667,15.2
2006-06-27 11:00:00,0.0,692,0,0.0,1.0,-0.309259259259,0.607037037037,94.0
2006-06-27 14:00:00,0.0,2,1,0.25,8.0,0.0995833333333,0.347916666667,18.375
2006-06-29 00:00:00,0.0,33,0,1.0,2.0,0.0,0.0,6.0
2006-08-15 18:00:00,0.0,1145,0,0.222222222222,4.0,0.100277777778,0.402777777778,14.6666666667
2006-09-07 12:00:00,0.0,545,0,0.0,16.0,0.0794791666667,0.3746875,15.1875
