Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-05-08 04:00:00,0,0,0,0.0,2440,0,0.0,13.0,0.008942307692307697,0.48198717948717945,17.53846153846154
2011-05-09 04:00:00,0,0,0,0.0,0,1,0.1111111111111111,18.0,0.0787962962962963,0.4134259259259259,12.944444444444445
2011-05-11 04:00:00,0,0,0,0.0,1,2,0.125,8.0,0.0125,0.4991666666666667,11.875
2011-05-18 04:00:00,0,0,0,0.0,6,3,0.14285714285714285,7.0,0.21892857142857142,0.5428571428571429,19.571428571428573
2011-06-01 04:00:00,0,0,0,0.0,13,4,0.4166666666666667,6.0,-0.04259259259259257,0.5196759259259259,16.583333333333332
2011-06-02 04:00:00,0,0,0,0.0,0,5,0.14285714285714285,7.0,0.23075396825396827,0.5103174603174603,19.428571428571427
2011-06-05 04:00:00,0,0,0,0.0,2,4,0.15384615384615385,5.75,0.031249999999999993,0.1815705128205128,13.692307692307692
2011-06-07 04:00:00,0,0,0,0.0,1,8,0.0,6.0,0.26534722222222223,0.5527777777777777,12.5
2011-06-13 04:00:00,0,0,0,0.0,5,8,0.0,1.0,0.39,0.86,22.0
2011-06-14 04:00:00,0,0,0,0.0,0,9,0.0,1.0,0.0,0.7999999999999999,18.0
2011-06-16 04:00:00,0,0,0,0.0,1,10,0.125,3.5,0.2515625,0.5069444444444444,10.875
2011-06-20 04:00:00,0,0,0,0.0,3,12,0.0625,4.666666666666667,0.0025520833333333333,0.24723958333333335,17.8125
2011-06-28 04:00:00,0,0,0,0.0,7,12,0.0,5.0,0.19916666666666666,0.46333333333333326,13.2
2011-07-14 04:00:00,0,0,0,0.0,15,4,0.0,10.0,-0.018000000000000013,0.5109999999999999,18.8
2011-07-15 04:00:00,0,0,0,0.0,0,2,0.14285714285714285,14.0,0.0029761904761904873,0.39375,13.0
2011-08-19 04:00:00,0,0,0,0.0,34,0,0.0,3.0,0.08333333333333333,0.18888888888888888,15.666666666666666
2011-08-24 04:00:00,0,0,0,0.0,4,1,0.10256410256410256,9.25,0.09701388888888891,0.3481623931623932,11.179487179487179
2011-08-28 04:00:00,0,0,0,0.0,3,5,0.3333333333333333,4.0,-0.005555555555555554,0.4305555555555556,9.11111111111111
2011-08-29 04:00:00,0,0,0,0.0,0,7,0.14285714285714285,7.0,0.08630952380952382,0.44404761904761897,10.571428571428571
2011-08-30 04:00:00,0,0,0,0.0,0,8,0.0,3.0,0.049999999999999996,0.3111111111111111,7.0
2011-09-03 04:00:00,0,0,0,0.0,3,9,0.2727272727272727,11.0,-0.1068181818181818,0.16363636363636364,10.545454545454545
2011-10-07 04:00:00,0,0,0,0.0,33,0,0.0,3.5,0.1142857142857143,0.36428571428571427,11.142857142857142
2012-03-19 04:00:00,0,0,0,0.0,163,0,0.0,5.0,0.14431818181818182,0.47474747474747475,14.636363636363637
2012-04-23 04:00:00,0,0,0,0.0,34,0,0.125,16.0,-0.2294618055555555,0.5404166666666667,14.6875
2012-05-06 04:00:00,0,0,0,0.0,12,1,0.0,14.0,-0.02797619047619047,0.2761904761904762,14.642857142857142
2012-05-07 04:00:00,0,0,0,0.0,0,2,0.0,5.0,0.05729166666666667,0.28541666666666665,8.5625
2012-05-10 04:00:00,0,0,0,0.0,2,5,0.5,8.0,0.03593750000000001,0.35625,9.5
2012-06-05 04:00:00,0,0,0,0.0,25,0,0.25,8.0,-0.09374999999999999,0.2125,13.875
2012-06-07 04:00:00,0,0,0,0.0,1,1,0.0,3.0,0.3333333333333333,0.3333333333333333,6.666666666666667
2012-06-10 04:00:00,0,0,0,0.0,2,2,0.0,2.0,0.0,0.4,13.0
2012-06-11 04:00:00,0,0,0,0.0,0,3,0.0,6.5,-0.009523809523809514,0.37559523809523815,13.785714285714286
2012-06-14 04:00:00,0,0,0,0.0,2,5,0.0,5.0,-0.07866666666666666,0.21266666666666664,9.6
2012-07-26 04:00:00,0,0,0,0.0,41,0,0.0,15.0,0.1673148148148148,0.4057037037037038,11.466666666666667
2012-07-28 04:00:00,0,0,0,0.0,1,1,0.1,10.0,0.024166666666666663,0.2058333333333333,12.6
2012-07-30 04:00:00,0,0,0,0.0,1,2,0.0,3.0,0.19999999999999998,0.3,6.333333333333333
2012-08-06 04:00:00,0,0,0,0.0,6,3,0.0,12.0,-0.022500000000000003,0.4380555555555556,13.833333333333334
2012-08-07 04:00:00,0,0,0,0.0,0,4,0.0,1.0,0.5625,0.7,17.0
2012-08-09 04:00:00,0,0,0,0.0,1,5,0.0,3.0,0.0,0.0,5.0
2012-09-03 04:00:00,0,0,0,0.0,24,0,0.0,3.0,0.0,0.0,8.0
2012-09-07 04:00:00,0,0,0,0.0,3,1,0.14285714285714285,7.0,0.0892857142857143,0.4126984126984127,12.571428571428571
2012-09-11 04:00:00,0,0,0,0.0,3,2,0.0,4.0,-0.35624999999999996,0.8875,10.0
2012-09-13 04:00:00,0,0,0,0.0,1,3,0.10526315789473684,6.0,0.12500000000000003,0.19517543859649122,10.736842105263158
2012-09-15 04:00:00,0,0,0,0.0,1,6,0.0,6.0,0.008333333333333331,0.19444444444444442,10.166666666666666
2012-09-16 04:00:00,0,0,0,0.0,0,7,0.0,3.0,-0.06666666666666667,0.21666666666666667,12.333333333333334
2012-09-19 04:00:00,0,0,0,0.0,2,8,0.2222222222222222,9.0,-0.022222222222222216,0.5157407407407407,12.777777777777779
2012-09-22 04:00:00,0,0,0,0.0,2,9,0.0,5.0,0.06999999999999999,0.44000000000000006,6.0
2012-09-23 04:00:00,0,0,0,0.0,0,10,0.0,4.5,0.1275,0.30250000000000005,9.2
2012-09-24 04:00:00,0,0,0,0.0,0,12,0.09090909090909091,5.0,0.14886363636363634,0.2863636363636364,11.0
2012-09-29 04:00:00,0,0,0,0.0,4,13,0.0,4.0,-0.1486111111111111,0.4916666666666667,13.5
2012-10-03 04:00:00,0,0,0,0.0,3,13,0.0,6.0,0.07777777777777777,0.48611111111111116,18.0
2012-10-05 04:00:00,0,0,0,0.0,1,14,0.0,1.0,0.525,0.8500000000000001,6.0
2012-10-07 04:00:00,0,0,0,0.0,1,14,0.25,2.75,0.08680555555555554,0.21944444444444447,13.666666666666666
2012-10-08 04:00:00,0,0,0,0.0,0,15,0.0,3.0,-0.005555555555555556,0.32962962962962966,13.0
2012-10-10 04:00:00,0,0,0,0.0,1,15,0.0,1.0,0.1875,0.39999999999999997,3.0
2012-10-14 04:00:00,0,0,0,0.0,3,14,0.1,10.0,0.13541666666666666,0.31333333333333335,15.7
2012-10-16 04:00:00,0,0,0,0.0,1,15,0.0,13.0,0.05913461538461539,0.47339743589743577,12.923076923076923
2012-10-17 04:00:00,0,0,0,0.0,0,15,0.0,7.0,0.007142857142857141,0.275,12.857142857142858
2012-10-19 04:00:00,0,0,0,0.0,1,12,0.3125,7.5,0.06627604166666667,0.30729166666666663,9.6875
2012-10-31 04:00:00,0,0,0,0.0,11,11,0.0,4.0,0.032916666666666684,0.5263095238095239,13.214285714285714
2012-11-02 04:00:00,0,0,0,0.0,1,9,0.045454545454545456,10.5,0.1056818181818182,0.3854797979797979,14.818181818181818
2012-11-03 04:00:00,0,0,0,0.0,0,11,0.0,5.0,-0.0475,0.4666666666666667,10.0
2012-11-04 04:00:00,0,0,0,0.0,0,11,0.0,4.0,0.203125,0.325,15.0
2012-11-11 04:00:00,0,0,0,0.0,6,9,0.0,8.0,-0.0020833333333333363,0.24583333333333335,13.125
2012-11-14 04:00:00,0,0,0,0.0,2,8,0.0,5.0,0.03650000000000001,0.783,15.4
2012-11-15 04:00:00,0,0,0,0.0,0,9,0.0,4.0,0.029166666666666653,0.2772916666666667,17.25
2012-11-19 04:00:00,0,0,0,0.0,3,11,0.5,4.0,0.2484375,0.40625,11.5
2012-12-13 04:00:00,0,0,0,0.0,23,1,0.3333333333333333,3.0,-0.15,0.5333333333333333,10.666666666666666
2012-12-16 04:00:00,0,0,0,0.0,2,1,0.0,1.0,0.1875,0.39999999999999997,3.0
2012-12-30 04:00:00,0,0,0,0.0,13,2,0.125,8.0,-0.04791666666666666,0.2526041666666667,9.875
2013-01-07 04:00:00,0,0,0,0.0,7,2,0.1,10.0,0.1118888888888889,0.5377777777777778,10.5
2013-01-08 04:00:00,0,0,0,0.0,0,3,0.0,5.0,0.005,0.25999999999999995,19.8
2013-01-14 04:00:00,0,0,0,0.0,5,3,0.0,2.0,0.0,0.0,8.0
2013-01-22 04:00:00,0,0,0,0.0,7,4,0.0,4.0,0.025,0.18125000000000002,14.0
2013-01-25 04:00:00,0,0,0,0.0,2,4,0.0,2.0,0.2,0.4,7.5
2013-01-29 04:00:00,0,0,0,0.0,3,5,0.0,7.0,-0.024107142857142848,0.4321428571428572,12.428571428571429
2013-02-01 04:00:00,0,0,0,0.0,2,5,0.0,1.0,-0.11666666666666664,0.8,21.0
2013-03-22 04:00:00,0,0,0,0.0,48,0,0.0,3.0,0.11666666666666665,0.26666666666666666,26.333333333333332
2013-04-04 04:00:00,0,0,0,0.0,12,1,0.0,2.0,0.0,0.0,9.5
2013-04-08 04:00:00,0,0,0,0.0,3,2,0.0,9.0,0.040509259259259266,0.287962962962963,12.444444444444445
2013-04-18 04:00:00,0,0,0,0.0,9,2,0.2,5.0,-0.10849999999999996,0.5633333333333334,8.2
2013-04-25 04:00:00,0,0,0,0.0,6,3,0.25,4.0,0.0,0.0,5.75
2013-05-14 04:00:00,0,0,0,0.0,18,1,0.0,3.0,0.2494047619047619,0.5714285714285714,11.142857142857142
2013-06-05 04:00:00,0,0,0,0.0,21,2,0.2222222222222222,9.0,0.15000000000000002,0.2777777777777778,13.0
2013-07-11 04:00:00,0,0,1,0.0,35,0,0.0,14.0,-0.0034226190476190316,0.5825396825396826,20.0
2013-08-06 04:00:00,0,0,1,0.0,25,0,0.0,3.0,0.5,0.8833333333333333,11.333333333333334
2013-08-12 04:00:00,0,0,1,0.0,5,1,0.0,4.0,0.24062499999999998,0.4,10.0
2013-08-20 04:00:00,0,0,1,0.0,7,2,0.11764705882352941,5.333333333333333,0.09721378874130299,0.3810056925996205,15.941176470588236
2013-08-22 04:00:00,0,0,1,0.0,1,5,0.0,7.0,-0.1579365079365079,0.4851587301587302,15.428571428571429
2013-08-24 04:00:00,0,0,1,0.0,1,6,0.0,7.0,-0.04880952380952381,0.44702380952380955,20.0
2013-09-05 04:00:00,0,0,1,0.0,11,6,0.5,2.0,0.0,0.0,13.0
2013-09-08 04:00:00,0,0,1,0.0,2,6,1.0,1.0,0.0,0.0,20.0
2013-09-14 04:00:00,0,0,1,0.0,5,4,0.0,6.0,0.180625,0.6711111111111111,13.0
2013-09-16 04:00:00,0,0,1,0.0,1,4,0.0,8.0,-0.09562499999999999,0.343125,13.875
2013-09-17 04:00:00,0,0,1,0.0,0,5,0.0,7.0,-0.038095238095238085,0.37222222222222223,14.571428571428571
2013-09-21 04:00:00,0,0,1,0.0,3,5,0.0,4.0,0.6625,0.675,4.25
2013-09-22 04:00:00,0,0,1,0.0,0,6,0.14285714285714285,7.0,0.13428571428571429,0.27285714285714285,13.285714285714286
2013-09-23 04:00:00,0,0,1,0.0,0,7,0.0,5.0,-0.07999999999999999,0.30999999999999994,13.8
2013-09-26 04:00:00,0,0,1,0.0,2,8,0.0,8.0,0.0984375,0.396875,14.25
2013-10-01 04:00:00,0,0,1,0.0,4,8,0.3333333333333333,3.0,0.0,0.0,5.333333333333333
2013-10-04 04:00:00,0,0,1,0.0,2,8,0.0,3.0,0.0,0.0,9.333333333333334
2013-10-11 04:00:00,0,0,1,0.0,6,7,0.0,3.0,-0.20833333333333334,0.3,4.666666666666667
2013-10-12 04:00:00,0,0,1,0.0,0,7,0.0,2.0,0.368,0.7273333333333334,11.0
2013-10-13 04:00:00,0,0,1,0.0,0,9,0.1111111111111111,2.6666666666666665,-0.062499999999999986,0.23333333333333334,5.222222222222222
2013-10-15 04:00:00,0,0,1,0.0,1,12,0.4,5.0,0.1933333333333333,0.27999999999999997,7.6
2013-10-20 04:00:00,0,0,1,0.0,4,10,0.0,1.0,0.6875,0.9,6.0
2013-10-28 04:00:00,0,0,1,0.0,7,9,0.0,7.0,0.07442028985507247,0.48315217391304344,12.304347826086957
2013-10-29 04:00:00,0,0,1,0.0,0,11,0.15384615384615385,6.0,0.10240384615384615,0.49903846153846154,13.923076923076923
2013-10-31 04:00:00,0,0,1,0.0,1,13,0.0,3.0,0.13749999999999998,0.25,22.0
2013-11-14 04:00:00,0,0,1,0.0,13,6,0.0,9.0,0.09037280701754384,0.42042763157894736,17.894736842105264
2013-11-24 04:00:00,0,0,1,0.0,9,3,0.0,4.0,-0.1578125,0.59375,13.5
2013-12-05 04:00:00,0,0,1,0.0,10,4,0.25,4.0,0.0,0.0,14.75
2013-12-09 04:00:00,0,0,1,0.0,3,3,0.0,3.0,0.016666666666666666,0.11666666666666665,10.0
2013-12-14 04:00:00,0,0,1,0.0,4,4,0.25,8.0,0.07640625000000001,0.499375,8.125
2013-12-25 04:00:00,0,0,1,0.0,10,3,0.0,3.0,0.5,0.8444444444444446,8.0
2013-12-28 04:00:00,0,0,1,0.0,2,4,0.15384615384615385,6.5,-0.1731730769230769,0.5324038461538462,12.23076923076923
2013-12-30 04:00:00,0,0,1,0.0,1,5,0.08333333333333333,12.0,-0.003819444444444447,0.19708333333333336,13.833333333333334
2014-01-10 04:00:00,0,1,1,0.0,10,4,0.0,5.0,0.26,0.76,14.0
2014-01-12 04:00:00,0,1,1,0.0,1,5,0.25,4.0,-0.0875,0.2625,13.5
