Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-07-11 04:00:00,0,0,0,0.0,678,0,0.0,11.0,0.02700757575757575,0.344469696969697,11.090909090909092
2006-07-12 04:00:00,0,0,0,0.5,0,1,0.125,7.5,0.005729166666666671,0.246875,14.75
2006-07-14 04:00:00,0,0,0,0.0,1,3,0.16666666666666666,6.0,0.055833333333333325,0.16541666666666666,10.333333333333334
2006-07-22 04:00:00,0,0,0,0.0,7,4,0.0,2.0,0.09124999999999997,0.675,16.5
2006-07-28 04:00:00,0,0,0,0.0,5,5,0.0,1.0,0.05,0.2,18.0
2006-07-30 04:00:00,0,0,0,0.0,1,6,0.0,7.0,-0.0738095238095238,0.3380952380952381,14.571428571428571
2006-08-05 04:00:00,0,0,0,0.0,5,6,0.18518518518518517,5.0,0.06141975308641975,0.2203703703703704,12.37037037037037
2006-08-06 04:00:00,0,0,0,0.0,0,9,0.16666666666666666,6.0,-0.05125,0.3833333333333333,16.333333333333332
2006-08-07 04:00:00,0,0,0,0.0,0,10,0.2222222222222222,9.0,-0.06999999999999999,0.4214814814814815,21.555555555555557
2006-08-09 04:00:00,0,0,0,0.0,1,10,0.2,5.0,0.11333333333333333,0.18,12.4
2006-08-10 04:00:00,0,0,0,0.0,0,11,0.0,10.0,0.20750000000000002,0.3585,17.0
2006-08-11 04:00:00,0,0,0,0.0,0,12,0.0,2.3333333333333335,0.018750000000000003,0.18125000000000002,14.5
2006-08-23 04:00:00,0,0,0,0.0,11,13,0.3,4.5,0.07333333333333333,0.33166666666666667,15.0
2006-08-31 04:00:00,0,0,0,0.0,7,8,0.0,2.0,0.21875,0.275,23.0
2006-09-07 04:00:00,0,0,0,0.0,6,3,0.0,1.0,0.0,0.0,13.0
2006-09-08 04:00:00,0,0,0,0.0,0,4,0.0,13.0,0.06208333333333334,0.6621794871794872,20.23076923076923
2006-09-09 04:00:00,0,0,0,0.0,0,5,0.1,4.5,0.004166666666666668,0.3333333333333333,18.7
2006-09-15 04:00:00,0,0,0,0.0,5,7,0.0,1.0,0.0,0.0,16.0
2006-09-16 04:00:00,0,0,0,0.0,0,8,0.0,4.0,-0.0875,0.25,8.0
2006-09-19 04:00:00,0,0,0,0.0,2,7,0.06451612903225806,5.0,0.09901433691756271,0.36469534050179214,14.096774193548388
2006-09-20 04:00:00,0,0,0,0.0,0,13,0.0,6.0,-0.06666666666666667,0.1875,14.0
2006-09-21 04:00:00,0,0,0,0.0,0,14,0.14285714285714285,7.0,-0.0418452380952381,0.5945238095238096,19.142857142857142
2006-09-23 04:00:00,0,0,0,0.0,1,15,0.0,5.666666666666667,0.1643137254901961,0.6568627450980392,16.529411764705884
2006-09-27 04:00:00,0,0,0,0.0,3,17,0.0,4.0,-0.018750000000000003,0.1875,14.75
2006-09-29 04:00:00,0,0,0,0.0,1,18,0.0,2.0,0.0,0.0,9.5
2006-09-30 04:00:00,0,0,0,0.0,0,19,0.0,3.0,0.0,0.0,4.0
2006-10-04 04:00:00,0,0,0,0.0,3,16,0.2222222222222222,4.0,0.018888888888888893,0.5138888888888888,13.222222222222221
2006-10-09 04:00:00,0,0,0,0.0,4,18,0.16666666666666666,6.0,0.06041666666666667,0.45,24.5
2006-10-10 04:00:00,0,0,0,0.0,0,18,0.0,2.0,-0.15,0.45,8.0
2006-10-11 04:00:00,0,0,0,0.0,0,18,0.0,4.0,-0.1625,0.5416666666666667,16.25
2006-10-13 04:00:00,0,0,0,0.0,1,19,0.0,2.0,0.0,0.0,4.0
2006-10-14 04:00:00,0,0,0,0.0,0,14,0.0,1.6666666666666667,0.03333333333333334,0.2866666666666667,7.2
2006-10-16 04:00:00,0,0,0,0.0,1,15,0.0,3.0,0.3194444444444445,0.7722222222222223,16.666666666666668
2006-10-20 04:00:00,0,0,0,0.0,3,13,0.0,1.0,0.13333333333333333,0.5666666666666668,10.0
2006-10-24 04:00:00,0,0,0,0.0,3,12,0.0,7.0,0.10535714285714284,0.30476190476190484,12.857142857142858
2006-10-27 04:00:00,0,0,0,0.0,2,13,0.0,6.5,0.1641025641025641,0.5596153846153846,14.076923076923077
2006-10-28 04:00:00,0,0,0,0.0,0,15,0.0,7.0,0.1380952380952381,0.25555555555555554,13.857142857142858
2006-10-30 04:00:00,0,0,0,0.0,1,14,0.0,6.5,0.13516025641025642,0.5047435897435897,14.692307692307692
2006-10-31 04:00:00,0,0,0,0.0,0,16,0.047619047619047616,4.75,-0.14662698412698413,0.5063492063492064,15.619047619047619
2006-11-01 04:00:00,0,0,0,0.0,0,20,0.0,3.0,0.043888888888888894,0.3666666666666667,13.833333333333334
2006-11-05 04:00:00,0,0,0,0.0,3,19,0.16666666666666666,12.0,0.015937499999999997,0.28284722222222225,15.583333333333334
2006-11-08 04:00:00,0,0,0,0.0,2,16,0.08333333333333333,4.0,-0.03819444444444443,0.36944444444444446,15.083333333333334
2006-11-11 04:00:00,0,0,0,0.0,2,18,0.0,6.0,0.0789102564102564,0.408974358974359,12.923076923076923
2006-11-13 04:00:00,0,0,0,0.0,1,20,0.0,9.0,-0.04490740740740741,0.4295833333333333,21.77777777777778
2006-11-15 04:00:00,0,0,0,0.0,1,20,0.0,3.0,0.19999999999999998,0.375,11.666666666666666
2006-11-16 04:00:00,0,0,0,0.0,0,21,0.16666666666666666,3.0,0.057500000000000016,0.34166666666666673,13.5
2006-11-21 04:00:00,0,0,0,0.0,4,19,0.0,10.0,-0.07499999999999998,0.24000000000000005,11.1
2006-11-22 04:00:00,0,0,0,0.0,0,19,0.125,2.6666666666666665,-0.06935267857142857,0.32343749999999993,24.625
2006-11-25 04:00:00,0,0,0,0.0,2,16,0.0,3.5,0.060317460317460325,0.3158730158730159,19.142857142857142
2006-12-03 04:00:00,0,0,0,0.0,7,12,0.0,12.0,0.00798611111111112,0.49597222222222226,13.75
2006-12-05 04:00:00,0,0,0,0.0,1,13,0.0,5.0,0.014999999999999996,0.38,15.0
2006-12-06 04:00:00,0,0,0,0.0,0,12,0.0,9.0,0.18194444444444444,0.5157407407407407,14.555555555555555
2006-12-13 04:00:00,0,0,0,0.0,6,9,0.2,5.0,0.09333333333333332,0.3066666666666667,14.6
2006-12-17 04:00:00,0,0,0,0.0,3,6,0.0,7.0,-0.11182539682539683,0.4317460317460317,19.714285714285715
2006-12-21 04:00:00,0,0,0,0.0,3,5,0.0,4.0,0.30625,0.6791666666666666,21.0
2006-12-22 04:00:00,0,0,0,0.0,0,6,0.0,6.0,-0.3170138888888889,0.5277777777777778,15.166666666666666
2006-12-27 04:00:00,0,0,0,0.0,4,7,0.0,5.0,-0.08833333333333333,0.37333333333333335,14.8
2006-12-28 04:00:00,0,0,0,0.0,0,7,0.047619047619047616,7.0,0.052976190476190475,0.2548941798941799,14.476190476190476
2006-12-29 04:00:00,0,0,0,0.0,0,10,0.5,2.0,0.14375,0.2625,14.5
2006-12-30 04:00:00,0,0,0,0.0,0,10,0.0,1.0,0.0,0.0,32.0
2007-01-02 04:00:00,0,0,0,0.0,2,10,0.0,4.0,0.0,0.041666666666666664,14.25
2007-01-11 04:00:00,0,0,0,0.0,8,9,0.0,1.0,0.0,0.5666666666666668,8.0
2007-01-14 04:00:00,0,0,0,0.0,2,10,0.2,5.0,0.12000000000000002,0.2615,11.6
2007-01-17 04:00:00,0,0,0,0.0,2,9,0.0,4.0,0.0125,0.15000000000000002,16.25
2007-01-25 04:00:00,0,0,0,0.0,7,4,0.03333333333333333,7.25,0.0014814814814814799,0.4207685185185186,12.166666666666666
2007-01-26 04:00:00,0,0,0,0.0,0,8,0.0,1.0,0.4,0.8,13.0
2007-01-27 04:00:00,0,0,0,0.0,0,8,0.11764705882352941,6.4,-0.007401960784313722,0.3110294117647059,14.588235294117647
2007-01-28 04:00:00,0,0,0,0.0,0,13,0.034482758620689655,6.75,0.01982758620689655,0.2175574712643678,12.482758620689655
2007-01-31 04:00:00,0,0,0,0.0,2,17,0.0,1.0,0.0,0.0,1.0
2007-02-02 04:00:00,0,0,0,0.0,1,18,0.0,4.0,0.09417892156862745,0.29230392156862745,12.882352941176471
2007-02-04 04:00:00,0,0,0,0.0,1,22,0.0,4.0,0.14166666666666666,0.7091666666666667,13.75
2007-02-06 04:00:00,0,0,0,0.0,1,22,0.0,2.0,0.0,0.0,5.5
2007-02-09 04:00:00,0,0,0,0.0,2,22,0.3333333333333333,3.0,0.19166666666666665,0.31666666666666665,9.666666666666666
2007-02-12 04:00:00,0,0,0,0.0,2,22,0.14285714285714285,7.0,-0.03452380952380952,0.38928571428571423,12.285714285714286
2007-02-13 04:00:00,0,0,0,0.0,0,23,0.045454545454545456,5.25,0.017840909090909088,0.3275757575757575,14.681818181818182
2007-02-14 04:00:00,0,0,0,0.0,0,27,0.0,5.0,0.17,0.3,14.0
2007-02-15 04:00:00,0,0,0,0.0,0,28,0.0,4.0,-0.24999999999999997,0.475,7.5
2007-02-19 04:00:00,0,0,0,0.0,3,25,0.0,5.0,0.05083333333333334,0.334375,17.1
2007-02-21 04:00:00,0,0,0,0.0,1,21,0.375,2.3333333333333335,0.016666666666666663,0.27395833333333336,12.125
2007-02-22 04:00:00,0,0,0,0.0,0,20,0.0,3.0,0.18333333333333335,0.5,15.333333333333334
2007-02-23 04:00:00,0,0,0,0.0,0,21,0.0,7.0,-0.09353174603174604,0.42746031746031743,12.142857142857142
2007-02-24 04:00:00,0,0,0,0.0,0,22,0.0,1.0,0.0,0.0,14.0
2007-02-27 04:00:00,0,0,0,0.0,2,18,0.0,10.0,0.18583333333333332,0.46066666666666667,17.9
2007-02-28 04:00:00,0,0,0,0.0,0,19,0.0,7.0,0.06738095238095239,0.24083333333333332,12.0
2007-03-02 04:00:00,0,0,0,0.0,1,19,0.16666666666666666,3.6666666666666665,0.1684027777777778,0.38506944444444446,15.5
2007-03-03 04:00:00,0,0,0,0.0,0,21,1.0,1.0,0.275,0.775,31.0
2007-03-04 04:00:00,0,0,0,0.0,0,22,0.0,3.0,-0.22916666666666663,0.6666666666666666,15.666666666666666
2007-03-07 04:00:00,0,0,0,0.0,2,22,0.0,2.0,0.0,0.0,7.5
2007-03-09 04:00:00,0,0,0,0.0,1,22,0.03333333333333333,6.75,0.1064,0.4050444444444445,12.033333333333333
2007-03-21 04:00:00,0,0,0,0.0,11,12,0.08333333333333333,3.6666666666666665,0.04375000000000001,0.2889583333333333,12.416666666666666
2007-03-30 04:00:00,0,0,0,0.0,8,8,0.0,4.0,-0.028645833333333308,0.7054166666666666,22.25
2007-04-01 04:00:00,0,0,0,0.0,1,8,0.0,1.0,0.30000000000000004,0.625,17.0
2007-04-05 04:00:00,0,0,0,0.0,3,5,0.0,2.0,0.15208333333333335,0.4375,18.75
2007-04-06 04:00:00,0,0,0,0.0,0,7,0.0,6.0,-0.00833333333333334,0.4425925925925926,11.666666666666666
2007-04-08 04:00:00,0,0,0,0.0,1,10,0.0,16.0,0.20677083333333335,0.42020833333333335,12.4375
2007-04-09 04:00:00,0,0,0,0.0,0,11,0.0,7.0,0.1284920634920635,0.4791269841269841,15.571428571428571
2007-04-17 04:00:00,0,0,0,0.0,7,9,0.0,1.0,0.0,0.0,1.0
2007-04-18 04:00:00,0,0,0,0.0,0,10,0.25,4.0,-0.03541666666666668,0.5979166666666667,14.75
2007-04-22 04:00:00,0,0,0,0.0,3,11,0.0,3.3333333333333335,0.14424242424242426,0.4855555555555556,19.90909090909091
2007-04-24 04:00:00,0,0,0,0.0,1,13,1.0,1.0,0.75,1.0,9.0
2007-04-26 04:00:00,0,0,0,0.0,1,13,0.0,2.0,0.1,0.2,2.5
2007-04-28 04:00:00,0,0,0,0.0,1,14,0.0,7.0,0.22142857142857145,0.4928571428571429,18.0
2007-05-06 04:00:00,0,0,0,0.0,7,8,0.0,2.5,0.003333333333333332,0.47222222222222227,8.666666666666666
2007-05-07 04:00:00,0,0,0,0.0,0,10,0.0,2.0,-0.12,0.18,7.0
2007-05-09 04:00:00,0,0,0,0.0,1,12,0.0,4.5,-0.0014444444444444396,0.5311111111111111,16.11111111111111
2007-05-12 04:00:00,0,0,0,0.0,2,13,0.16666666666666666,2.5,-0.002083333333333335,0.2916666666666667,22.833333333333332
2007-05-16 04:00:00,0,0,0,0.0,3,14,0.0,6.0,-0.10157407407407405,0.6562037037037037,20.0
2007-05-20 04:00:00,0,0,0,0.0,3,11,0.0,1.0,0.6,0.9166666666666666,21.0
2007-05-23 04:00:00,0,0,0,0.0,2,10,0.2,5.0,0.11666666666666665,0.4033333333333333,14.2
2007-05-24 04:00:00,0,0,0,0.0,0,11,0.0,4.0,0.1375,0.2875,15.25
2007-05-25 04:00:00,0,0,0,0.0,0,12,0.2,5.0,-0.11666666666666665,0.5366666666666667,14.0
2007-05-27 04:00:00,0,0,0,0.0,1,13,0.0,2.5,0.13,0.34,19.4
2007-05-30 04:00:00,0,0,0,0.0,2,15,0.0,4.0,0.1375,0.25,11.25
2007-06-05 04:00:00,0,0,0,0.0,5,10,0.0,4.5,0.023888888888888897,0.2911111111111111,13.222222222222221
2007-06-06 04:00:00,0,0,0,0.0,0,10,0.0,2.0,0.008333333333333328,0.4708333333333333,19.0
2007-06-08 04:00:00,0,0,0,0.0,1,11,0.0,3.0,-0.04999999999999997,0.41250000000000003,19.5
2007-06-09 04:00:00,0,0,0,0.0,0,13,0.05,5.571428571428571,0.10996944444444445,0.3012638888888889,16.65
2007-06-10 04:00:00,0,0,0,0.0,0,19,0.0,2.0,0.2,0.45,4.0
2007-06-11 04:00:00,0,0,0,0.0,0,20,0.0,3.0,-0.1722222222222222,0.7222222222222223,17.666666666666668
2007-06-13 04:00:00,0,0,0,0.0,1,21,0.0,2.0,0.0,0.05,15.5
2007-06-15 04:00:00,0,0,0,0.0,1,21,0.0,7.5,-0.01666666666666667,0.42133333333333334,16.733333333333334
2007-06-18 04:00:00,0,0,0,0.0,2,21,0.0,6.0,-0.06638888888888889,0.44305555555555554,20.166666666666668
2007-06-19 04:00:00,0,0,0,0.2,0,21,0.02857142857142857,7.0,0.15891269841269842,0.3731349206349206,15.428571428571429
2007-06-23 04:00:00,0,0,0,0.0,3,24,0.0,2.4,0.04750000000000001,0.30666666666666664,13.25
2007-06-24 04:00:00,0,0,0,0.0,0,28,0.06060606060606061,6.6,0.031616161616161625,0.40989898989898993,17.181818181818183
2007-06-25 04:00:00,0,0,0,0.0,0,33,0.0,3.0,0.10578703703703703,0.5685185185185185,21.333333333333332
2007-07-08 04:00:00,0,0,0,0.0,12,20,0.0,2.5,0.11761111111111111,0.5813333333333334,34.8
2007-07-09 04:00:00,0,0,0,0.0,0,22,0.0,8.0,0.15416666666666667,0.5166666666666666,20.75
2007-07-13 04:00:00,0,0,0,0.0,3,20,0.0,1.0,0.39111111111111113,0.9555555555555554,40.0
2007-07-14 04:00:00,0,0,0,0.0,0,16,0.0,3.0,0.002777777777777777,0.3,18.666666666666668
2007-07-15 04:00:00,0,0,0,0.0,0,17,0.0,1.5,0.06833333333333334,0.5,17.666666666666668
2007-07-16 04:00:00,0,0,0,0.0,0,19,0.0,3.0,0.20135119047619046,0.5373214285714286,24.142857142857142
2007-07-17 04:00:00,0,0,0,0.0,0,21,0.1111111111111111,9.0,0.019444444444444445,0.4166666666666667,14.777777777777779
2007-07-18 04:00:00,0,0,0,0.0,0,17,0.0,6.0,0.10555555555555556,0.4277777777777778,13.333333333333334
2007-07-19 04:00:00,0,0,0,0.0,0,13,0.0,9.0,0.13240740740740742,0.3175925925925926,17.0
2007-07-21 04:00:00,0,0,0,0.0,1,12,0.0,3.0,0.3166666666666667,0.43333333333333335,7.333333333333333
2007-07-22 04:00:00,0,0,0,0.0,0,13,0.0,2.0,0.06875,0.1375,18.75
2007-07-28 04:00:00,0,0,0,0.0,5,15,0.0,3.0,-0.027777777777777773,0.18703703703703708,28.666666666666668
2007-07-29 04:00:00,0,0,0,0.0,0,16,0.0,6.0,0.07254629629629629,0.4577314814814815,21.0
2007-08-02 04:00:00,0,0,0,0.0,3,15,0.0,1.5,0.4052777777777778,0.5333333333333333,30.0
2007-08-03 04:00:00,0,0,0,0.0,0,16,0.14285714285714285,2.3333333333333335,-0.004761904761904761,0.28523809523809524,18.857142857142858
2007-08-04 04:00:00,0,0,0,0.0,0,19,0.0,6.0,0.011759259259259266,0.289537037037037,16.5
2007-08-05 04:00:00,0,0,0,0.0,0,22,0.3333333333333333,3.0,-0.3083333333333333,0.6,16.0
2007-08-08 04:00:00,0,0,0,0.0,2,21,0.0,4.0,-0.021153846153846148,0.383974358974359,18.384615384615383
2007-08-11 04:00:00,0,0,0,0.0,2,19,0.09523809523809523,6.666666666666667,-0.02075396825396825,0.4398809523809523,16.61904761904762
