Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2014-03-11 04:00:00,0,0,0,0.0,3478,0,0.0,6.0,0.04583333333333334,0.22083333333333335,20.166666666666668
2014-03-13 04:00:00,0,0,0,0.0,1,1,0.0,2.0,0.0,0.0,9.0
2014-03-18 04:00:00,0,0,0,0.0,4,2,0.5,2.0,0.0,0.0,18.0
2014-03-20 04:00:00,0,0,0,0.0,1,3,0.25,4.0,-0.08750000000000002,0.38333333333333336,9.5
2014-03-21 04:00:00,0,0,0,0.0,0,4,0.4444444444444444,9.0,-0.02916666666666665,0.36666666666666664,18.22222222222222
2014-03-22 04:00:00,0,0,0,0.0,0,5,0.0,12.0,0.03229166666666666,0.2791666666666667,21.083333333333332
2014-03-23 04:00:00,0,0,0,0.0,0,6,0.1,10.0,-0.07616666666666669,0.623,22.0
2014-03-31 04:00:00,0,0,0,0.0,7,7,0.0,14.0,0.054861111111111104,0.28668582375478924,18.0
2014-04-04 04:00:00,0,0,0,0.0,3,9,0.0,2.0,0.5,0.5,4.0
2014-04-08 04:00:00,0,0,0,0.0,3,8,0.0,6.0,-0.027777777777777773,0.5055555555555555,28.0
2014-04-23 04:00:00,0,0,0,0.0,14,4,0.0,5.0,-0.3758333333333333,0.71,17.6
2014-04-24 04:00:00,0,0,0,1.0,0,5,0.0,9.0,0.20537037037037034,0.4574074074074075,16.11111111111111
2014-04-28 04:00:00,0,0,0,0.0,3,4,0.0,2.0,0.0,0.0,7.5
2014-04-29 04:00:00,0,0,0,0.0,0,4,0.0,1.0,-0.1,0.9,19.0
2014-04-30 04:00:00,0,0,0,0.0,0,5,0.125,8.0,0.09791666666666667,0.20833333333333337,11.0
2014-05-16 04:00:00,0,0,0,0.0,15,5,0.2,5.0,-0.013500000000000002,0.3785,20.2
2014-05-18 04:00:00,0,0,0,0.2,1,5,0.02857142857142857,6.2,0.055107142857142855,0.44823809523809516,15.914285714285715
2014-05-19 04:00:00,0,0,0,0.0,0,9,0.0,1.0,0.5625,0.6,10.0
2014-05-22 04:00:00,0,0,0,0.0,2,10,0.0,9.0,0.04268518518518519,0.27490740740740743,19.444444444444443
2014-05-29 04:00:00,0,0,0,0.0,6,8,0.0,4.0,0.019444444444444448,0.2944444444444445,10.777777777777779
2014-06-04 04:00:00,0,0,0,0.0,5,10,0.0,1.0,-0.49999999999999994,0.7333333333333334,13.0
2014-06-05 04:00:00,0,0,0,0.0,0,11,0.0,1.0,-0.09166666666666667,0.4833333333333334,49.0
2014-06-11 04:00:00,0,0,0,0.0,5,11,0.0,1.0,0.16458333333333333,0.5791666666666667,61.0
2014-06-12 04:00:00,0,0,0,0.0,0,7,1.0,1.0,0.1366666666666667,0.56,75.0
2014-06-20 04:00:00,0,0,0,0.0,7,6,0.4,10.0,-0.024999999999999994,0.2941666666666667,16.6
2014-07-14 04:00:00,0,0,0,0.0,23,1,0.0,8.0,0.06171875,0.34687500000000004,11.25
2014-09-13 04:00:00,0,0,0,0.0,60,0,0.09090909090909091,11.0,-0.0196969696969697,0.15454545454545457,12.363636363636363
2014-12-05 04:00:00,0,0,0,0.0,82,0,0.0,14.0,0.030357142857142853,0.35714285714285715,16.5
2015-01-17 04:00:00,0,0,0,0.0,42,0,0.0,1.0,0.0,0.8,30.0
2015-02-17 04:00:00,0,0,0,0.0,30,0,0.0,3.0,0.09999999999999999,0.5166666666666667,24.0
2015-02-23 04:00:00,0,0,0,0.0,5,1,0.0,9.0,0.1285185185185185,0.37935185185185183,19.444444444444443
2015-03-31 04:00:00,0,0,0,0.0,35,0,0.0,8.0,0.16145833333333331,0.5458333333333334,23.5
2015-04-13 04:00:00,0,0,0,0.0,12,1,0.0,19.0,0.06683662280701753,0.35057017543859653,18.0
2015-07-12 04:00:00,0,0,0,0.0,89,0,0.0,13.0,0.08365384615384615,0.19230769230769232,7.384615384615385
