Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2007-11-28 04:00:00,0,0,0,0.3333333333333333,1183,0,0.18181818181818182,3.0,-0.049999999999999996,0.2818181818181818,10.181818181818182
2007-12-12 04:00:00,0,0,0,0.0,13,3,0.0,3.0,0.13333333333333333,0.3,10.333333333333334
2008-01-25 04:00:00,0,0,0,0.0,43,0,0.0,9.0,-0.021666666666666667,0.11611111111111112,8.777777777777779
2008-01-29 04:00:00,0,0,0,0.0,3,1,0.0,5.0,-0.155,0.27,10.4
2008-02-02 04:00:00,0,0,0,0.0,3,2,0.4,15.0,0.011666666666666669,0.25922222222222224,8.266666666666667
2008-02-28 04:00:00,0,0,0,0.0,25,0,0.8,5.0,0.04,0.19,9.4
2008-03-03 04:00:00,0,0,0,0.0,3,1,0.1111111111111111,8.5,0.06458333333333334,0.23333333333333334,12.055555555555555
2008-03-04 04:00:00,0,0,0,0.0,0,3,0.0,1.0,1.0,0.9,8.0
2008-03-10 04:00:00,0,0,0,0.0,5,4,0.0,6.0,0.1708333333333333,0.24375,3.6666666666666665
2008-03-26 04:00:00,0,0,0,0.0,15,4,0.0,5.0,0.02944444444444445,0.4768888888888889,16.2
2008-04-08 04:00:00,0,0,0,0.0,12,1,0.10714285714285714,14.0,0.08777777777777777,0.42279761904761903,15.392857142857142
2008-04-09 04:00:00,0,0,0,0.0,0,3,0.0,5.0,-0.013333333333333332,0.039999999999999994,12.0
2008-04-11 04:00:00,0,0,0,0.0,1,4,0.0,2.0,0.0,0.0,7.0
2008-04-12 04:00:00,0,0,0,0.0,0,5,0.0,3.0,0.08333333333333333,0.13333333333333333,27.0
2008-04-15 04:00:00,0,0,0,0.0,2,6,0.3333333333333333,12.0,0.15395833333333334,0.5728703703703705,10.333333333333334
2008-04-26 04:00:00,0,0,0,0.0,10,6,0.0,12.0,0.04618055555555556,0.33958333333333335,12.5
2008-05-01 04:00:00,0,0,0,0.0,4,7,0.0,3.0,0.1985185185185185,0.5659259259259258,14.333333333333334
2008-05-04 04:00:00,0,0,0,0.0,2,5,0.2727272727272727,10.5,0.002367424242424239,0.27782828282828287,9.227272727272727
2008-05-10 04:00:00,0,0,0,0.0,5,4,0.0,4.0,0.05437499999999999,0.6583928571428571,25.75
2008-05-11 04:00:00,0,0,0,0.0,0,5,0.14285714285714285,7.0,0.03759920634920636,0.32837301587301587,11.428571428571429
2008-05-21 04:00:00,0,0,0,0.0,9,6,0.3333333333333333,3.0,0.0,0.016666666666666666,21.333333333333332
2008-05-28 04:00:00,0,0,0,0.0,6,6,0.0,8.0,0.15583333333333335,0.5947916666666666,19.5
2008-06-04 04:00:00,0,0,0,0.0,6,4,0.14285714285714285,6.5,0.018055555555555557,0.2762698412698413,10.714285714285714
2008-06-05 04:00:00,0,0,0,0.0,0,4,1.0,3.0,0.10277777777777779,0.2388888888888889,17.666666666666668
2008-06-20 04:00:00,0,0,0,0.0,14,4,0.0,5.0,0.0033333333333333435,0.3666666666666667,14.6
2008-06-29 04:00:00,0,0,0,0.0,8,2,0.5,6.0,0.016666666666666666,0.049999999999999996,6.0
2008-07-10 04:00:00,0,0,0,0.0,10,2,0.0,12.0,-0.06416666666666666,0.19999999999999998,11.583333333333334
2008-07-18 04:00:00,0,0,0,0.3333333333333333,7,2,0.10526315789473684,6.0,-0.054590643274853794,0.3152046783625731,12.105263157894736
2008-07-24 04:00:00,0,0,0,0.0,5,4,0.25,8.0,0.08312499999999999,0.353125,13.125
2008-07-25 04:00:00,0,0,0,0.25,0,5,0.42424242424242425,7.5,0.033922558922558924,0.22604377104377107,10.242424242424242
2008-07-26 04:00:00,0,0,0,0.0,0,9,0.3333333333333333,9.0,0.20555555555555557,0.4884259259259259,20.666666666666668
2008-08-15 04:00:00,0,0,0,0.0,19,6,0.1,10.0,0.04104166666666668,0.26995833333333336,7.7
2008-08-18 04:00:00,0,0,0,0.0,2,7,0.0,4.0,-0.09410342261904761,0.47894345238095243,30.25
2008-08-27 04:00:00,0,0,0,0.0,8,3,0.0,3.0,0.03611111111111112,0.4222222222222223,27.0
2008-08-30 04:00:00,0,0,0,0.0,2,4,0.0,2.0,0.027083333333333348,0.8666666666666667,12.5
2008-09-05 04:00:00,0,0,0,0.0,5,5,0.0,5.0,0.30666666666666664,0.49333333333333335,11.0
2008-09-10 04:00:00,0,0,0,0.0,4,4,0.4,5.0,-0.06000000000000001,0.34,13.2
2008-09-21 04:00:00,0,0,0,0.0,10,3,0.0,5.0,0.016666666666666666,0.22272727272727275,8.909090909090908
2008-10-22 04:00:00,0,0,0,0.0,30,0,0.0,7.0,0.05171428571428571,0.3472857142857143,15.857142857142858
2009-08-08 04:00:00,0,0,0,0.0,289,0,0.0,7.0,0.0,0.2392857142857143,22.857142857142858
2011-01-25 04:00:00,0,0,0,0.0,534,0,0.10526315789473684,5.666666666666667,0.021052631578947368,0.15789473684210525,11.842105263157896
2011-01-26 04:00:00,0,0,0,0.0,0,3,0.0,5.0,0.08970833333333335,0.42888888888888876,18.133333333333333
2011-07-25 04:00:00,0,0,1,0.0,179,0,0.3076923076923077,13.0,-0.030769230769230764,0.2403846153846154,10.461538461538462
2012-01-09 04:00:00,0,1,1,0.0,167,0,0.0,13.0,0.020192307692307693,0.22692307692307695,8.461538461538462
2012-04-24 04:00:00,1,1,1,0.0,105,0,0.125,8.0,-0.03619791666666667,0.4093055555555556,14.625
