Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-01-23 09:00:00,0.0,12221,0,0.0,14.0,-0.133928571429,0.392857142857,14.8571428571
2006-02-20 10:00:00,1.0,672,0,0.142857142857,7.0,-0.000714285714286,0.577142857143,21.0
2006-02-20 12:00:00,0.0,1,1,0.0,7.0,0.166349206349,0.394603174603,13.8571428571
2006-02-21 08:00:00,0.0,19,2,0.0,4.5,0.0228009259259,0.13912037037,16.7777777778
2006-02-21 20:00:00,0.0,11,2,0.166666666667,6.0,-0.113888888889,0.244444444444,12.8333333333
2006-02-22 16:00:00,0.0,19,1,0.0,7.0,0.0761904761905,0.414285714286,11.7142857143
2006-03-06 10:00:00,0.0,281,0,0.05,6.66666666667,0.064375,0.384166666667,13.15
2006-03-14 17:00:00,0.0,198,0,0.166666666667,6.0,0.0666666666667,0.425,10.6666666667
2006-03-17 15:00:00,0.0,69,0,0.0,2.0,0.0,0.0,6.5
2006-03-17 16:00:00,0.0,0,1,0.0,7.0,0.0642857142857,0.371428571429,11.7142857143
2006-03-20 18:00:00,0.0,73,0,0.25,4.0,-0.1125,0.325,7.75
2006-03-21 09:00:00,0.0,14,1,0.285714285714,3.5,-0.0928571428571,0.2,12.5714285714
2006-03-22 19:00:00,0.0,33,0,0.0,4.5,-0.0850925925926,0.14787037037,9.88888888889
2006-03-23 14:00:00,0.0,18,2,0.0,5.0,0.025,0.32,9.4
2006-03-26 16:00:00,0.0,73,0,0.0,8.0,0.102951388889,0.464236111111,13.375
2006-04-12 11:00:00,0.0,402,0,0.0,13.0,-0.117307692308,0.280769230769,12.9230769231
2006-04-13 15:00:00,0.0,27,0,0.0,8.0,0.1015625,0.250520833333,9.875
2006-04-18 16:00:00,0.0,120,0,0.166666666667,6.0,0.272222222222,0.422222222222,10.6666666667
2006-04-22 09:00:00,0.0,88,0,0.0,5.0,-0.0466666666667,0.326666666667,12.0
2006-04-24 17:00:00,0.0,55,0,0.0714285714286,14.0,0.087619047619,0.327857142857,12.3571428571
2006-04-24 20:00:00,0.0,2,1,0.333333333333,3.0,-0.333333333333,0.6,10.3333333333
2006-04-25 15:00:00,0.0,18,2,0.333333333333,3.0,0.0666666666667,0.166666666667,8.33333333333
2006-04-26 11:00:00,0.0,19,1,0.0,3.0,0.666666666667,0.633333333333,5.0
2006-05-01 19:00:00,0.0,127,0,0.0,3.0,0.103703703704,0.257407407407,7.66666666667
2006-05-08 19:00:00,0.0,167,0,0.222222222222,9.0,-0.0398148148148,0.284722222222,11.1111111111
2006-05-10 16:00:00,0.0,44,0,0.25,8.0,-0.0546875,0.396875,11.625
2006-05-10 19:00:00,0.0,2,1,0.0,3.0,0.05,0.0833333333333,8.0
2006-05-12 16:00:00,0.0,44,0,0.0,6.0,0.358680555556,0.559884259259,9.16666666667
2006-05-17 16:00:00,0.0,119,0,0.0,4.0,0.2234375,0.3625,8.5
2006-05-18 16:00:00,0.0,23,1,0.0,2.0,0.44,0.5,6.0
2006-05-21 13:00:00,0.0,68,0,0.0,8.0,0.3125,0.456770833333,13.875
2006-05-23 16:00:00,0.0,50,0,0.333333333333,3.0,0.0,0.172222222222,8.0
2006-05-28 11:00:00,0.0,114,0,0.142857142857,7.0,0.0285714285714,0.246428571429,8.28571428571
2006-05-28 12:00:00,0.0,0,1,0.0,4.0,0.158333333333,0.241666666667,6.25
2006-05-30 16:00:00,0.0,51,0,0.111111111111,4.0,0.0768518518519,0.148148148148,6.77777777778
2006-06-01 17:00:00,0.0,48,0,0.0,4.0,-0.0458333333333,0.408333333333,6.75
2006-06-06 19:00:00,0.0,121,0,0.0,4.0,0.0291666666667,0.245833333333,9.75
2006-06-07 16:00:00,0.0,20,1,0.0,2.0,0.2,0.45,10.0
2006-06-20 16:00:00,0.0,311,0,0.0,5.0,-0.0733333333333,0.175,9.2
2006-06-27 14:00:00,0.0,165,0,0.0,7.0,0.178492063492,0.412698412698,17.0
2006-07-10 19:00:00,0.0,316,0,0.666666666667,1.0,-0.216666666667,0.3,6.0
2006-07-13 17:00:00,0.0,69,0,0.0,8.0,0.0111111111111,0.288194444444,14.125
2006-07-16 15:00:00,0.0,69,0,0.0,4.0,0.2875,0.45625,6.5
2006-07-26 19:00:00,0.0,243,0,0.0,3.0,0.025,0.25,11.3333333333
2006-07-27 08:00:00,0.0,12,1,0.5,2.0,-0.075,0.375,7.0
2006-07-27 14:00:00,0.0,5,2,0.0,2.0,0.15,0.375,10.5
2006-07-27 15:00:00,0.0,0,3,0.0,1.0,0.9,0.96,6.0
2006-07-28 19:00:00,0.0,27,0,0.0,5.0,0.186666666667,0.41,11.6
2006-08-01 17:00:00,0.0,93,0,0.0,3.0,-0.202777777778,0.455555555556,7.0
2006-08-08 19:00:00,0.0,169,0,0.0,4.0,0.09375,0.125,6.5
2006-08-12 18:00:00,0.0,94,0,0.0,2.66666666667,0.1125,0.35,8.5
2006-08-14 19:00:00,0.0,48,0,0.0,3.0,0.0,0.0,8.0
