Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-07-14 04:00:00,0,0,0,0.0,316,0,0.0,2.0,-0.2,0.5,6.0
2005-07-16 04:00:00,0,0,0,0.0,1,1,0.0,2.0,0.0,0.0,6.0
2005-07-17 04:00:00,0,0,0,0.0,0,2,0.0,2.0,0.05,0.15,4.5
2005-07-22 04:00:00,0,0,0,0.0,4,3,0.23529411764705882,5.666666666666667,0.07254901960784314,0.1808823529411765,11.529411764705882
2005-07-23 04:00:00,0,0,0,0.0,0,6,0.0,7.0,0.0071428571428571435,0.1571428571428571,11.714285714285714
2005-07-24 04:00:00,0,0,0,0.0,0,7,0.16666666666666666,6.0,-0.2125,0.2916666666666667,14.166666666666666
2005-07-25 04:00:00,0,0,0,0.0,0,8,0.0,6.0,0.125,0.18333333333333335,11.333333333333334
2005-07-26 04:00:00,0,0,0,0.0,0,9,0.0,3.0,0.15833333333333335,0.3444444444444444,15.0
2005-08-07 04:00:00,0,0,0,0.0,11,10,0.0,3.0,0.0,0.0,7.666666666666667
2005-08-11 04:00:00,0,0,0,0.0,3,8,0.0,2.0,0.0,0.0,4.5
2005-08-13 04:00:00,0,0,0,0.0,1,9,0.0,1.0,0.0,0.0,14.0
2005-08-27 04:00:00,0,0,0,1.0,13,3,0.16666666666666666,6.0,-0.06944444444444443,0.6291666666666668,14.333333333333334
2005-08-29 04:00:00,0,0,0,0.0,1,4,0.125,4.0,0.05416666666666667,0.2729166666666667,12.25
2005-09-08 04:00:00,0,0,0,1.0,9,3,0.4166666666666667,12.0,0.10069444444444446,0.33240740740740743,12.166666666666666
2005-09-09 04:00:00,0,0,0,0.0,0,4,0.1,10.0,-0.08416666666666664,0.23833333333333337,17.0
2005-10-08 04:00:00,0,0,0,0.0,28,0,0.1111111111111111,9.0,-0.03796296296296296,0.20740740740740737,12.88888888888889
2005-10-22 04:00:00,0,0,0,1.0,13,1,0.2857142857142857,7.0,0.10674603174603174,0.2611111111111111,11.571428571428571
2005-10-23 04:00:00,0,0,0,0.0,0,2,0.0,4.0,0.2125,0.375,12.5
2005-12-13 04:00:00,0,0,0,0.0,50,0,0.2,10.0,0.07250000000000001,0.19,12.5
2005-12-15 04:00:00,0,0,0,0.0,1,1,0.375,8.0,0.0,0.025,15.0
2005-12-18 04:00:00,0,0,0,0.0,2,2,0.0,3.5,0.049166666666666664,0.24583333333333335,11.375
2006-03-25 04:00:00,0,0,0,0.0,96,0,0.07692307692307693,13.0,0.008653846153846158,0.28846153846153844,14.076923076923077
2006-03-30 04:00:00,0,0,0,0.0,4,1,0.0,5.5,0.10454545454545454,0.13636363636363635,6.545454545454546
2006-07-17 04:00:00,0,0,1,0.0,108,0,0.0,2.0,0.0,0.0,8.0
2006-07-21 04:00:00,0,0,1,0.0,3,1,0.0,4.0,0.1,0.225,7.75
2006-08-03 04:00:00,0,0,1,0.0,12,2,0.4,5.0,-0.1,0.3,10.0
2006-08-28 04:00:00,0,0,1,0.0,24,0,0.0,5.0,0.030000000000000027,0.36,9.6
2006-10-01 04:00:00,0,0,1,0.0,33,0,0.0,3.0,0.18333333333333335,0.3,6.333333333333333
2006-11-03 04:00:00,0,1,1,0.0,32,0,0.2727272727272727,11.0,-0.011363636363636355,0.22803030303030306,9.545454545454545
2006-12-26 04:00:00,0,1,1,0.0,52,0,0.0,7.25,-0.014291187739463591,0.3482950191570881,14.758620689655173
