Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-09-29 04:00:00,0,0,0,0.0,393,0,0.0,5.75,-0.05496794871794871,0.31490384615384615,7.269230769230769
2005-09-30 04:00:00,0,0,0,0.0,0,4,0.03389830508474576,11.0,0.0426271186440678,0.22745762711864406,8.423728813559322
2005-10-01 04:00:00,0,0,0,0.0,0,9,0.07142857142857142,14.0,-0.006190476190476191,0.18738095238095237,10.714285714285714
2005-10-02 04:00:00,0,0,0,0.0,0,10,0.058823529411764705,3.5,-0.003039215686274508,0.22745098039215683,7.117647058823529
2005-10-03 04:00:00,0,0,0,0.0,0,18,0.0,2.0,0.17142857142857143,0.3,6.714285714285714
2005-10-04 04:00:00,0,0,0,0.0,0,23,0.0,7.0,0.13522222222222222,0.36000000000000004,9.6
2005-10-05 04:00:00,0,0,0,0.0,0,25,0.1724137931034483,14.0,0.05612068965517242,0.19551724137931034,7.0344827586206895
2005-10-06 04:00:00,0,0,0,0.0,0,27,0.02857142857142857,3.5,0.03390476190476192,0.23857142857142857,6.257142857142857
2005-10-07 04:00:00,0,0,0,0.0,0,35,0.0,3.5,0.06156862745098039,0.16294117647058823,8.352941176470589
2005-10-09 04:00:00,0,0,0,0.0,1,39,0.0,1.5,-0.033333333333333326,0.5499999999999999,10.0
2005-10-13 04:00:00,0,0,0,0.0,3,41,0.0,4.666666666666667,-0.023333333333333334,0.08,3.7333333333333334
2005-10-14 04:00:00,0,0,0,0.0,0,44,0.0,3.5,0.046428571428571444,0.4857142857142857,10.0
2005-10-15 04:00:00,0,0,0,0.0,0,46,0.0,5.0,0.29500000000000004,0.38,2.4
2005-10-16 04:00:00,0,0,0,0.0,0,47,0.0,24.0,0.22777777777777777,0.5631944444444444,11.208333333333334
2005-10-17 04:00:00,0,0,0,0.0,0,48,0.08333333333333333,6.0,0.015138888888888882,0.2625,5.958333333333333
2005-10-18 04:00:00,0,0,0,0.0,0,52,0.0,4.0,0.016666666666666663,0.3083333333333333,7.0
2005-10-19 04:00:00,0,0,0,0.3333333333333333,0,53,0.07142857142857142,9.0,0.08333333333333334,0.2833333333333333,12.321428571428571
2005-10-20 04:00:00,0,0,0,0.0,0,56,0.0,4.25,-0.006140350877192984,0.156140350877193,5.894736842105263
2005-10-21 04:00:00,0,0,0,0.0,0,60,0.0,2.6666666666666665,0.07916666666666666,0.12083333333333333,5.875
2005-10-24 04:00:00,0,0,0,0.0,2,59,0.09090909090909091,5.5,0.1272727272727273,0.3931818181818182,10.090909090909092
2005-10-25 04:00:00,0,0,0,0.0,0,56,0.0,6.2,0.039898989898989906,0.2691919191919192,7.9393939393939394
2005-10-26 04:00:00,0,0,0,0.0,0,60,0.0,4.5,0.25549999999999995,0.3615,7.3
2005-10-27 04:00:00,0,0,0,0.0,0,54,0.1,10.0,-0.095,0.265,7.1
2005-10-30 04:00:00,0,0,0,0.0,2,46,0.0,5.0,-0.060530303030303025,0.45409090909090905,12.454545454545455
2005-11-01 04:00:00,0,0,0,0.0,1,36,0.0,6.0,0.0,0.0,2.3333333333333335
2005-11-03 04:00:00,0,0,0,0.0,1,35,0.13333333333333333,7.5,0.010000000000000002,0.030000000000000002,8.333333333333334
