Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2004-09-01 04:00:00,0,0,0,1.0,0,0,0.0,3.0,0.15555555555555556,0.4166666666666667,9.333333333333334
2004-09-02 04:00:00,0,0,0,0.0,0,0,0.08,4.4,0.07427903225806452,0.4337225806451612,15.2
2004-09-03 04:00:00,0,0,0,0.0,0,0,0.0,7.0,0.0880952380952381,0.2,9.0
2004-09-06 04:00:00,0,0,0,0.0,2,0,0.0,5.0,0.32049999999999995,0.4166666666666667,9.0
2004-09-07 04:00:00,0,0,0,0.0,0,0,0.0,6.0,-0.027777777777777776,0.08333333333333333,12.333333333333334
2004-10-01 04:00:00,0,0,0,0.0,23,1,0.0,12.0,0.08645833333333332,0.3097222222222222,14.083333333333334
2004-10-03 04:00:00,0,0,0,0.0,1,2,0.02702702702702703,37.0,0.10879129129129131,0.3949924924924925,14.891891891891891
2004-10-05 04:00:00,0,0,0,0.0,1,3,0.0,5.0,0.06958333333333333,0.3025,11.933333333333334
2004-10-06 04:00:00,0,0,0,0.0,0,6,0.0,10.0,0.008333333333333349,0.30333333333333334,16.8
2004-10-07 04:00:00,0,0,0,0.0,0,7,0.03508771929824561,8.833333333333334,0.08204678362573099,0.3039473684210527,12.456140350877194
2004-10-09 04:00:00,0,0,0,0.0,1,13,0.0,6.0,0.07456140350877194,0.3192982456140351,17.526315789473685
2004-10-10 04:00:00,0,0,0,0.0,0,16,0.0,7.0,0.04702380952380953,0.25833333333333336,15.785714285714286
2004-10-11 04:00:00,0,0,0,0.0,0,18,0.0,14.0,0.13488095238095235,0.5283928571428572,15.214285714285714
2004-10-20 04:00:00,0,0,0,0.0,8,19,0.0,8.0,0.028125,0.12812500000000002,9.8125
2004-10-21 04:00:00,0,0,0,0.0,0,21,0.0,3.0,0.2166666666666667,0.8444444444444444,14.333333333333334
2004-10-22 04:00:00,0,0,0,0.0,0,22,0.05263157894736842,9.0,0.07932748538011695,0.3898245614035088,12.105263157894736
2004-10-23 04:00:00,0,0,0,0.0,0,24,0.0,1.0,0.0,0.0,6.0
2004-10-24 04:00:00,0,0,0,0.0,0,25,0.09090909090909091,11.0,-0.08825757575757574,0.5371212121212122,15.727272727272727
2004-10-25 04:00:00,0,0,0,0.0,0,26,0.14285714285714285,7.0,0.1553571428571429,0.2357142857142857,11.428571428571429
2004-10-28 04:00:00,0,0,0,0.0,2,24,0.0,1.0,0.0,0.0,4.0
2004-10-30 04:00:00,0,0,0,0.0,1,22,0.1111111111111111,9.0,0.08009259259259259,0.24444444444444446,14.333333333333334
2004-11-04 04:00:00,0,0,0,0.0,4,11,0.0,6.0,0.19583333333333333,0.5333333333333333,10.0
2004-11-05 04:00:00,0,0,0,0.0,0,11,0.0,3.5,0.020833333333333336,0.17083333333333334,6.5
2004-11-06 04:00:00,0,0,0,0.0,0,13,0.0,5.0,-0.02,0.12,10.8
2004-11-14 04:00:00,0,0,0,0.0,7,12,0.0,13.0,0.052884615384615384,0.21602564102564104,11.76923076923077
2004-11-16 04:00:00,0,0,0,0.0,1,10,0.0,2.0,-0.025,0.15,20.0
2004-11-17 04:00:00,0,0,0,0.0,0,10,0.5,2.0,0.5,0.5,9.0
2004-11-18 04:00:00,0,0,0,0.0,0,10,0.0,1.0,0.0,0.0,8.0
2004-11-22 04:00:00,0,0,0,0.5,3,9,0.047619047619047616,21.0,0.0611111111111111,0.44119047619047613,14.214285714285714
2004-11-23 04:00:00,0,0,0,0.0,0,11,0.038461538461538464,12.5,0.039743589743589755,0.48995726495726494,15.5
2004-11-30 04:00:00,0,0,0,0.0,6,9,0.0,12.0,-0.0027777777777777866,0.3986111111111111,15.083333333333334
2004-12-08 04:00:00,0,0,0,0.0,7,9,0.1,5.0,0.20650000000000004,0.526,15.2
2004-12-10 04:00:00,0,0,0,0.14285714285714285,1,10,0.021739130434782608,6.0,0.0018115942028985455,0.26105072463768114,12.782608695652174
2004-12-13 04:00:00,0,0,0,0.0,2,14,0.0,4.25,0.06365740740740741,0.2851851851851852,19.27777777777778
2004-12-14 04:00:00,0,0,0,0.0,0,18,0.0,7.0,-0.09285714285714285,0.1285714285714286,7.857142857142857
2004-12-15 04:00:00,0,0,0,0.0,0,19,0.0,4.0,0.0,0.22499999999999998,17.0
2004-12-17 04:00:00,0,0,0,0.0,1,18,0.08,8.0,0.026300000000000007,0.2642,9.08
2004-12-19 04:00:00,0,0,0,0.25,1,19,0.025,9.75,-0.013072916666666667,0.2585625,14.675
2004-12-20 04:00:00,0,0,0,0.0,0,23,0.0,3.0,0.2333333333333333,0.3333333333333333,6.666666666666667
2004-12-23 04:00:00,0,0,0,0.0,2,24,0.0,1.0,-0.06499999999999999,0.1,7.0
2004-12-25 04:00:00,0,0,0,0.0,1,26,0.0,9.0,0.17444444444444446,0.2851851851851852,11.0
2004-12-26 04:00:00,0,0,0,0.0,0,27,0.0,5.0,0.10650000000000001,0.48999999999999994,15.4
2004-12-27 04:00:00,0,0,0,0.0,0,28,0.02631578947368421,9.25,0.07156432748538012,0.43780701754385964,14.210526315789474
2004-12-28 04:00:00,0,0,0,0.0,0,32,0.25,4.0,0.0,0.025,13.0
2004-12-29 04:00:00,0,0,0,0.0,0,33,0.05555555555555555,8.5,-0.006018518518518516,0.3576851851851852,14.5
2005-01-03 04:00:00,0,0,0,0.0,4,33,0.0,3.0,0.1285714285714286,0.4309523809523809,15.857142857142858
2005-01-05 04:00:00,0,0,0,0.0,1,28,0.08695652173913043,3.0,0.057934782608695654,0.38108695652173913,12.043478260869565
2005-01-06 04:00:00,0,0,0,0.0,0,34,0.0,6.0,0.29583333333333334,0.6208333333333332,8.833333333333334
