Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2012-10-15 04:00:00,0,0,0,1.0,2966,0,0.0,7.0,0.014285714285714287,0.042857142857142864,12.428571428571429
2013-01-14 04:00:00,0,0,0,0.0,90,0,0.0,5.0,0.06416666666666666,0.3633333333333334,15.0
2013-01-15 04:00:00,0,0,0,0.0,0,1,0.0,2.0,0.5133333333333333,0.7894444444444444,14.5
2013-01-16 04:00:00,0,0,0,0.0,0,2,0.5,2.0,0.4375,0.5,5.0
2013-02-18 04:00:00,0,0,1,0.0,32,0,0.2857142857142857,7.0,0.023809523809523808,0.10952380952380955,10.428571428571429
2013-03-03 04:00:00,0,0,1,0.0,12,1,0.0,8.0,0.13229166666666664,0.48125,12.875
2013-03-07 04:00:00,0,0,1,0.0,3,2,0.0,2.5,-0.03145833333333332,0.3138888888888889,10.833333333333334
2013-03-19 04:00:00,0,0,1,0.0,11,3,0.21052631578947367,9.5,0.0669298245614035,0.2407894736842105,10.473684210526315
2013-03-24 04:00:00,0,0,1,0.0,4,5,0.125,2.0,0.15234375,0.36875,6.75
2013-03-29 04:00:00,0,0,1,0.0,4,7,0.0,3.0,0.48125,0.5583333333333333,5.666666666666667
2013-05-06 04:00:00,0,0,1,0.0,37,0,0.0,5.0,0.07083333333333335,0.2316666666666667,14.0
2013-05-11 04:00:00,0,0,1,0.0,4,1,0.25,8.0,0.190625,0.39999999999999997,13.375
2013-05-12 04:00:00,0,0,1,0.0,0,2,0.1,4.25,0.10895833333333334,0.23883333333333331,6.8
2013-05-13 04:00:00,0,0,1,0.0,0,6,0.06666666666666667,4.333333333333333,-0.09583333333333334,0.2733333333333334,6.666666666666667
2013-05-15 04:00:00,0,0,1,0.0,1,9,0.0,2.0,0.34375,0.45,7.5
2013-05-22 04:00:00,0,0,1,0.0,6,10,0.0,2.0,0.0,0.0,4.0
2013-05-29 04:00:00,0,0,1,0.0,6,11,0.3333333333333333,3.0,0.16666666666666666,0.19999999999999998,7.333333333333333
2013-06-02 04:00:00,0,0,1,0.0,3,11,0.0,2.0,0.690625,0.7,5.5
2013-06-04 04:00:00,0,0,1,0.0,1,12,0.0,2.0,0.31666666666666665,0.48333333333333334,8.5
2013-06-07 04:00:00,0,0,1,0.0,2,5,0.125,3.5,0.12187500000000001,0.315625,9.5
2013-06-10 04:00:00,0,0,1,0.0,2,6,0.0,3.0,0.25,0.6333333333333333,3.6666666666666665
2013-06-11 04:00:00,0,0,1,0.0,0,7,0.0,2.5,-0.06057692307692308,0.3134615384615384,9.923076923076923
2013-06-12 04:00:00,0,0,1,0.0,0,11,0.0,3.0,0.05555555555555555,0.1888888888888889,7.333333333333333
2013-06-15 04:00:00,0,0,1,0.0,2,12,0.0,2.0,0.33187500000000003,0.475,11.0
