Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-11-10 21:00:00,0.0,19217,0,0.0,1.0,-0.05,0.4,26.0
2006-11-12 13:00:00,0.0,39,0,0.0,3.0,0.516666666667,0.833333333333,10.0
2006-11-12 19:00:00,0.0,5,1,0.0,3.0,0.3,0.566666666667,18.3333333333
2006-11-12 20:00:00,0.0,0,2,0.0,1.0,0.0,0.65,13.0
2006-11-14 22:00:00,0.0,49,0,0.0,2.0,0.06,0.1,13.0
2006-11-21 15:00:00,0.0,160,0,0.0,6.0,0.0951388888889,0.666666666667,15.1666666667
2006-11-21 16:00:00,0.0,0,1,0.0,2.0,0.0,0.35,4.0
2006-11-24 12:00:00,0.0,67,0,0.0,5.0,0.0616666666667,0.303333333333,19.6
2006-11-24 13:00:00,0.0,0,1,0.0,3.0,-0.161805555556,0.863888888889,20.6666666667
2006-12-07 16:00:00,0.0,314,0,0.0,3.0,-0.127777777778,0.672222222222,18.3333333333
2007-02-02 21:00:00,0.0,1372,0,0.666666666667,3.0,0.191666666667,0.344444444444,7.33333333333
2007-02-23 21:00:00,0.0,503,0,0.0,3.0,0.133333333333,0.716666666667,20.6666666667
2007-03-06 15:00:00,0.0,257,0,0.0,4.0,0.23125,0.371875,17.5
2007-03-24 13:00:00,0.0,429,0,0.0,3.0,0.104166666667,0.293333333333,21.0
2007-03-25 21:00:00,0.0,31,0,0.333333333333,3.0,0.0555555555556,0.1,16.6666666667
2007-04-01 17:00:00,0.0,163,0,0.0,2.0,-0.166666666667,0.683333333333,33.0
2007-04-01 19:00:00,0.0,1,1,0.6,5.0,0.0,0.03,9.6
2007-04-01 20:00:00,0.0,0,2,0.166666666667,2.5,0.104166666667,0.233333333333,13.8333333333
2007-04-04 21:00:00,0.0,72,0,0.0,1.0,0.1,0.95,23.0
2007-04-06 20:00:00,0.0,46,0,0.0,1.5,0.0625,0.307083333333,15.0
2007-04-06 21:00:00,0.0,0,2,0.0,1.0,0.0,0.0,10.0
2007-04-06 22:00:00,0.0,0,3,0.666666666667,3.0,-0.0583333333333,0.327777777778,7.33333333333
2007-04-07 17:00:00,0.0,18,4,0.5,4.0,0.08125,0.3375,13.25
2007-04-07 18:00:00,0.0,0,5,0.0,1.0,0.0,0.0,4.0
2007-04-12 22:00:00,0.0,123,0,0.0,2.0,0.0,0.0,15.5
2007-04-22 13:00:00,0.0,230,0,1.0,2.0,0.0,0.0,5.5
2007-04-22 21:00:00,0.0,7,1,0.0,2.0,0.0,0.0,7.0
2007-04-29 22:00:00,0.0,168,0,0.0,1.0,0.0,0.0,18.0
2007-05-03 18:00:00,0.0,91,0,0.0,1.5,0.0,0.0,12.0
2007-05-03 19:00:00,0.0,0,2,0.0,2.0,-0.0333333333333,0.1,5.5
2007-05-06 15:00:00,0.0,67,0,0.0,3.0,0.0,0.233333333333,15.6666666667
2007-05-09 22:00:00,0.0,78,0,0.0,2.5,-0.0445,0.436222222222,14.1666666667
2007-05-26 22:00:00,0.0,407,0,0.0,2.0,-0.1,0.2,15.5
2007-06-13 22:00:00,0.0,431,0,0.0,2.0,0.0875,0.2,15.5
2007-07-29 10:00:00,1.0,1091,0,0.0,5.0,-0.273,0.44,16.2
2007-08-06 12:00:00,0.0,193,0,0.0,1.0,-0.125,0.75,20.0
2007-08-09 23:00:00,0.0,82,0,0.0,2.0,0.0,0.05,11.5
2007-08-22 11:00:00,0.0,299,0,0.166666666667,6.0,-0.0472222222222,0.421666666667,12.8333333333
2007-10-02 21:00:00,0.0,993,0,0.5,2.0,0.0,0.4,10.0
2007-10-03 18:00:00,1.0,20,1,0.0,3.0,0.283333333333,0.455555555556,11.0
2007-10-03 19:00:00,0.0,0,2,0.0,1.0,0.05,0.483333333333,16.0
2007-10-04 18:00:00,0.0,22,2,0.25,4.0,0.0958333333333,0.391666666667,13.0
2007-10-04 22:00:00,0.0,3,1,0.0,3.0,-0.216666666667,0.383333333333,8.66666666667
2007-10-13 23:00:00,0.0,216,0,0.0,1.0,0.07875,0.75,23.0
2007-10-14 12:00:00,0.0,12,1,0.0,2.0,-0.0225,0.2325,10.0
2007-10-14 23:00:00,0.0,10,2,0.666666666667,3.0,-0.000925925925926,0.25,11.0
2007-10-17 19:00:00,0.0,67,0,0.0,2.0,0.0705833333333,0.374166666667,15.6
2007-10-19 17:00:00,0.0,45,0,0.0,2.0,-0.158333333333,0.591666666667,35.5
2007-10-31 12:00:00,0.0,282,0,0.0,1.0,0.0,0.933333333333,19.0
2007-10-31 15:00:00,0.0,2,1,0.0,2.0,-0.325,0.6,22.5
2007-11-05 20:00:00,0.0,124,0,0.2,5.0,-0.21,0.416666666667,11.2
2007-11-30 13:00:00,0.0,592,0,0.0,2.0,0.524375,0.725,17.5
2008-01-01 15:00:00,0.0,769,0,0.333333333333,3.0,0.0,0.266666666667,12.0
2008-01-02 18:00:00,0.0,26,0,0.0,2.0,0.34375,0.475,9.0
2008-02-17 15:00:00,0.0,1100,0,0.0,6.0,-0.168634259259,0.559143518519,16.3333333333
2008-02-19 19:00:00,0.0,51,0,0.0,4.0,-0.075,0.15,7.75
2008-03-02 16:00:00,0.0,284,0,0.0,2.0,0.4375,0.7875,8.5
2008-03-02 17:00:00,0.0,0,1,0.0,2.0,0.3,0.533333333333,11.0
2008-03-16 10:00:00,0.0,328,0,0.0,9.0,0.121604938272,0.279012345679,17.1111111111
2008-03-16 12:00:00,0.0,1,1,0.0,1.0,0.233333333333,0.641666666667,65.0
2008-03-20 14:00:00,0.0,97,0,0.0,1.0,0.1125,0.608333333333,37.0
2008-03-31 17:00:00,0.0,266,0,0.0,6.0,-0.0375,0.201388888889,12.3333333333
2008-04-03 21:00:00,0.0,75,0,0.0,1.0,0.1875,0.7875,19.0
2008-04-27 22:00:00,0.0,576,0,0.0,1.5,0.0921875,0.302083333333,13.0
2008-04-28 10:00:00,0.0,11,2,0.0,2.0,0.366666666667,0.783333333333,15.5
2008-04-28 20:00:00,0.0,9,3,0.0,1.0,0.0,0.216666666667,20.0
2008-05-21 21:00:00,0.0,552,0,0.0,1.0,-0.0108333333333,0.666666666667,34.0
2008-05-29 14:00:00,0.0,184,0,0.0,1.0,0.0777777777778,0.3,38.0
2008-06-05 23:00:00,0.0,176,0,0.0,4.0,0.0785925925926,0.121111111111,4.77777777778
2008-06-06 22:00:00,0.0,22,2,0.0,1.0,0.0,0.0,6.0
2008-06-21 22:00:00,0.0,359,0,0.0,3.0,0.0157407407407,0.437037037037,16.6666666667
2008-10-08 21:00:00,0.0,2614,0,0.0,8.0,-0.0625,0.10625,12.0
2008-12-29 18:00:00,0.0,1964,0,0.0,4.0,0.245238095238,0.670357142857,23.75
2009-01-02 06:00:00,0.0,83,0,0.666666666667,3.0,0.0,0.333333333333,9.0
2009-01-02 07:00:00,0.0,0,1,0.0,4.0,0.158333333333,0.358333333333,17.5
2009-01-04 00:00:00,0.0,40,0,0.0,2.0,0.35,0.5,8.0
