Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2010-01-27 09:00:00,0.0,47381,0,0.0,4.0,-0.1,0.333333333333,12.25
2010-03-08 14:00:00,0.0,964,0,0.0,7.0,-0.114285714286,0.192857142857,12.0
2010-03-08 21:00:00,0.0,6,1,0.0,3.0,0.0166666666667,0.466666666667,12.6666666667
2010-03-20 23:00:00,0.0,289,0,0.0,3.0,0.311111111111,0.497407407407,19.6666666667
2010-04-07 20:00:00,0.0,428,0,0.0,5.0,-0.1725,0.26,11.0
2011-02-11 09:00:00,0.0,7428,0,0.0,3.0,-0.0330555555556,0.289722222222,10.0
2011-02-12 00:00:00,0.0,14,1,0.0,3.0,0.0611111111111,0.388888888889,12.0
2011-03-08 21:00:00,0.0,596,0,0.0,7.0,-0.0636904761905,0.540476190476,15.1428571429
2011-10-06 09:00:00,0.0,5075,0,0.0,1.0,0.125,0.15,21.0
2011-11-22 09:00:00,0.0,1127,0,0.0,6.0,0.040625,0.141666666667,8.16666666667
2011-12-09 09:00:00,0.0,407,0,0.0,38.0,0.0193567251462,0.436776315789,17.9736842105
2012-01-09 20:00:00,0.0,754,0,0.0,2.0,0.179166666667,0.358333333333,37.5
2012-01-13 23:00:00,0.0,98,0,0.0,2.0,0.8,0.941666666667,31.5
2012-01-16 09:00:00,0.0,57,0,0.0,4.0,0.215190972222,0.267361111111,7.625
2012-01-18 09:00:00,0.0,47,0,0.0,4.0,0.039375,0.437916666667,19.5
2012-01-18 23:00:00,0.0,13,1,0.0,2.0,0.408333333333,0.491666666667,21.5
2012-01-19 14:00:00,0.0,14,1,0.0,3.0,0.0944444444444,0.54,30.3333333333
2012-01-23 08:00:00,0.0,89,0,0.0,3.0,0.568055555556,0.811111111111,15.3333333333
2012-02-07 10:00:00,0.0,361,0,0.0,3.0,0.0847222222222,0.373611111111,16.6666666667
2012-02-16 09:00:00,0.0,214,0,0.0,8.0,0.389774305556,0.703142361111,32.375
2012-03-02 09:00:00,0.0,359,0,0.0,5.0,0.150416666667,0.584333333333,12.8
2012-03-05 09:00:00,0.0,71,0,0.0625,8.0,-0.0116666666667,0.276319444444,16.3125
2012-03-05 10:00:00,0.0,0,2,0.111111111111,9.0,0.160833333333,0.347962962963,19.5555555556
2012-03-05 13:00:00,0.0,2,3,0.0,5.0,0.418333333333,0.68575,33.2
2012-03-06 10:00:00,0.0,20,2,0.0,6.5,0.0198412698413,0.412361111111,18.4285714286
2012-03-10 12:00:00,0.0,97,0,0.5,2.0,0.136111111111,0.283333333333,27.0
2012-03-22 18:00:00,0.0,293,0,0.0,2.0,0.0,0.0,3.5
2012-04-04 17:00:00,0.0,310,0,0.0,1.0,0.0,0.0,9.0
2012-04-08 23:00:00,0.0,101,0,0.0,1.0,0.355555555556,0.727777777778,37.5
2012-04-12 08:00:00,0.0,80,0,0.0,5.5,0.101319444444,0.371805555556,19.3333333333
2012-04-13 12:00:00,0.0,27,0,0.0,5.5,0.0758333333333,0.43,20.5
2012-04-13 15:00:00,0.0,2,2,0.0,1.0,0.65,0.95,12.0
2012-04-14 16:00:00,0.0,24,0,0.0,10.0,0.135916666667,0.478333333333,13.1
2012-04-14 18:00:00,0.0,1,1,0.0,2.0,-0.05,0.45,18.0
2012-04-17 18:00:00,0.0,71,0,0.0,2.0,0.196875,0.796875,15.25
2012-04-18 13:00:00,0.0,18,2,0.0,2.0,0.311979166667,0.45,4.5
2012-04-19 12:00:00,0.0,22,1,0.0,4.0,0.248020833333,0.471354166667,16.75
2012-04-20 08:00:00,0.0,19,1,0.0,6.0,0.185416666667,0.439583333333,21.6666666667
2012-04-22 22:00:00,0.0,61,0,0.0,2.0,0.0666666666667,0.283333333333,5.5
2012-04-23 16:00:00,0.0,17,1,0.0,9.0,0.125401234568,0.295987654321,20.8888888889
2012-04-23 21:00:00,0.0,4,2,0.0,3.5,-0.00178571428571,0.310714285714,13.8571428571
2012-04-23 22:00:00,0.0,0,4,0.0,1.0,0.0,0.0,12.0
2012-04-24 09:00:00,0.0,10,4,0.25,4.0,0.429166666667,0.608333333333,10.25
2012-04-25 11:00:00,0.0,25,0,0.0,6.0,0.106527777778,0.41875,21.8333333333
2012-04-26 14:00:00,0.0,26,0,0.0,5.0,0.47075,0.656666666667,11.2
2012-04-27 09:00:00,0.0,18,1,0.25,4.0,0.17375,0.48625,15.5
2012-04-27 14:00:00,0.0,4,3,0.0,6.0,0.372569444444,0.601388888889,24.0
2012-05-01 19:00:00,0.0,100,0,0.0,3.0,0.113888888889,0.244444444444,13.3333333333
2012-05-03 23:00:00,0.0,51,0,0.0,6.0,0.0316666666667,0.474166666667,17.6666666667
2012-05-05 12:00:00,0.0,36,0,0.181818181818,5.5,0.11553030303,0.345454545455,13.6363636364
2012-05-07 19:00:00,0.0,54,0,0.0,2.5,0.0944444444444,0.194444444444,10.3333333333
2012-05-09 23:00:00,0.0,51,0,0.0,4.0,0.0829166666667,0.4475,30.5
2012-05-10 00:00:00,0.0,0,1,0.0,3.0,0.202777777778,0.419444444444,15.6666666667
2012-05-14 22:00:00,0.0,117,0,0.0,2.0,-0.12125,0.3525,23.0
2012-05-16 08:00:00,0.0,33,0,0.0,7.0,0.0883901515152,0.506685606061,20.2272727273
2012-05-16 17:00:00,0.0,8,3,0.0,5.0,0.13525,0.448083333333,17.4
2012-05-19 12:00:00,0.0,66,0,0.0,6.0,0.0319444444444,0.494444444444,21.0
2012-05-31 21:00:00,0.0,296,0,0.166666666667,3.0,0.06,0.565238095238,31.3333333333
2012-06-01 11:00:00,0.0,13,2,0.0,6.5,0.0116666666667,0.444358974359,20.8461538462
2012-06-01 16:00:00,0.0,4,4,0.166666666667,6.0,0.0744444444444,0.456944444444,22.0
2012-06-07 14:00:00,0.0,141,0,0.0,3.0,0.255555555556,0.511111111111,17.6666666667
2012-06-08 10:00:00,0.0,19,1,0.0,2.0,0.126011904762,0.198214285714,43.0
2012-06-11 17:00:00,0.0,78,0,0.0,2.0,0.2,0.4,9.5
2012-06-15 14:00:00,0.0,92,0,0.0,2.0,0.516666666667,0.933333333333,10.5
