Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-12-06 13:00:00,0.0,19833,0,0.0,11.0,0.0712121212121,0.243939393939,19.2727272727
2007-02-20 22:00:00,0.0,1832,0,0.0,6.0,0.185277777778,0.430833333333,25.5
2007-02-21 00:00:00,0.0,1,1,0.1875,16.0,0.167916666667,0.421145833333,24.0625
2007-02-22 00:00:00,0.0,23,1,0.0,6.0,0.0286111111111,0.311111111111,21.0
2007-02-23 10:00:00,0.0,33,0,0.0,7.0,0.0359523809524,0.536666666667,24.5714285714
2007-03-12 22:00:00,0.0,419,0,0.0,14.0,0.0148611111111,0.370972222222,18.7857142857
2007-03-15 10:00:00,0.0,59,0,0.0,5.0,-0.0666666666667,0.368333333333,12.4
2007-03-15 11:00:00,0.0,0,1,0.0,9.0,0.0791666666667,0.435185185185,18.8888888889
2007-03-20 12:00:00,0.0,120,0,0.0,4.0,0.0,0.0125,19.0
2007-03-20 19:00:00,0.0,6,1,0.0,4.0,0.0357777777778,0.313166666667,20.5555555556
2007-05-16 00:00:00,0.0,1348,0,0.0909090909091,11.0,0.169696969697,0.484090909091,19.6363636364
2007-05-18 21:00:00,0.0,68,0,0.1,10.0,0.03,0.22,15.9
2007-05-21 10:00:00,0.0,60,0,0.111111111111,9.0,0.0462962962963,0.168518518519,17.4444444444
2007-05-31 21:00:00,0.0,250,0,0.666666666667,6.0,-0.0166666666667,0.1,9.83333333333
2007-06-05 23:00:00,0.0,121,0,0.0,7.0,0.164702380952,0.474761904762,16.2857142857
2007-06-12 21:00:00,0.0,165,0,0.0,7.0,0.0142857142857,0.307142857143,14.0
2007-07-12 20:00:00,0.0,718,0,0.0,11.0,0.104545454545,0.309848484848,18.7272727273
2007-08-17 20:00:00,0.0,863,0,0.0,17.0,0.128104575163,0.301307189542,14.8823529412
2007-09-27 21:00:00,0.0,984,0,0.0,4.0,0.1575,0.525,15.5
2007-09-28 19:00:00,0.0,21,1,0.0,4.0,0.04375,0.14375,13.5
2007-10-02 11:00:00,0.0,87,0,0.0454545454545,22.0,0.0107575757576,0.382613636364,18.3636363636
2007-10-02 23:00:00,0.0,11,1,0.0,1.0,0.0166666666667,0.4875,23.0
2007-11-19 11:00:00,0.0,1139,0,0.0,4.0,0.311458333333,0.635,10.5
2007-11-26 10:00:00,0.0,166,0,0.0,9.0,0.0873456790123,0.478395061728,18.4444444444
2008-08-05 00:00:00,0.0,6061,0,0.0,7.0,0.256547619048,0.425,9.0
2008-08-28 21:00:00,0.0,572,0,0.0714285714286,14.0,0.16369047619,0.413095238095,18.2142857143
2008-08-30 13:00:00,0.0,39,0,0.0,7.0,0.0826031746032,0.333523809524,21.7142857143
2008-09-23 20:00:00,0.0,582,0,0.0,4.0,0.2678125,0.75,7.25
2008-09-27 18:00:00,0.0,93,0,0.1,10.0,0.222875,0.4055,11.1
2008-10-03 16:00:00,0.0,141,0,0.0,8.0,0.1425,0.50625,21.375
2008-10-04 11:00:00,0.0,18,1,0.0,16.0,0.111302083333,0.5103125,19.3125
2008-10-12 10:00:00,0.0,190,0,0.117647058824,17.0,0.130147058824,0.570588235294,18.0
2008-10-26 10:00:00,0.0,335,0,0.0,12.0,0.160763888889,0.244444444444,9.08333333333
2008-12-05 11:00:00,0.0,960,0,0.125,16.0,0.05171875,0.360416666667,17.0625
2008-12-06 22:00:00,0.0,34,0,0.08,25.0,-0.0550666666667,0.430866666667,17.56
