Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-03-02 04:00:00,0,0,0,0.0,2373,0,0.038461538461538464,6.25,0.01126068376068376,0.26835470085470087,11.26923076923077
2011-03-15 04:00:00,0,0,0,0.0,12,4,0.0,2.5,0.058333333333333355,0.3666666666666667,12.166666666666666
2011-03-18 04:00:00,0,0,0,0.0,2,6,0.045454545454545456,7.0,-0.0771969696969697,0.3074242424242424,9.318181818181818
2011-05-16 04:00:00,0,0,0,1.0,58,0,0.42857142857142855,7.0,-0.10714285714285714,0.43928571428571433,13.285714285714286
2011-06-07 04:00:00,0,0,0,0.0,21,1,0.0,3.0,-0.18333333333333332,0.4166666666666667,14.666666666666666
2011-07-18 04:00:00,0,0,0,1.0,40,0,0.5,6.0,-0.3194444444444445,0.5763888888888888,22.666666666666668
2011-07-19 04:00:00,0,0,0,0.0,0,1,0.0625,15.5,0.06690104166666666,0.261953125,12.90625
2011-07-20 04:00:00,0,0,0,0.0,0,3,0.1,10.0,0.031666666666666676,0.27166666666666667,14.4
2011-07-26 04:00:00,0,0,0,0.0,5,4,0.1,10.0,0.04166666666666667,0.24,22.0
2011-08-09 04:00:00,0,0,0,0.0,13,5,0.0,2.0,0.0,0.0,10.0
2011-09-15 04:00:00,0,0,0,0.0,36,0,0.0,2.0,0.0,0.0,3.5
2011-10-17 04:00:00,0,0,0,0.0,31,0,0.0,7.0,-0.08285714285714284,0.5053571428571428,15.571428571428571
2011-11-21 04:00:00,0,0,0,0.0,34,0,0.3333333333333333,3.0,-0.1111111111111111,0.15555555555555553,26.0
2011-11-23 04:00:00,0,0,0,0.0,1,1,0.0,1.0,0.0,0.0,13.0
2011-12-10 04:00:00,0,0,0,0.0,16,2,0.0,1.0,0.0,0.0,3.0
2011-12-15 04:00:00,0,0,0,0.0,4,3,0.16666666666666666,6.0,0.011111111111111118,0.25,15.0
2011-12-17 04:00:00,0,0,0,0.0,1,3,0.0,17.0,0.04155158730158731,0.38080158730158725,19.314285714285713
2011-12-19 04:00:00,0,0,0,0.0,1,4,0.0,16.0,0.03298611111111112,0.33319444444444446,18.8125
2012-01-13 04:00:00,0,0,0,0.0,24,0,0.3333333333333333,1.0,-0.23111111111111107,0.3333333333333333,5.333333333333333
2012-01-19 04:00:00,0,0,0,0.0,5,2,0.14285714285714285,3.0,0.09523809523809523,0.3904761904761905,12.571428571428571
2012-02-16 04:00:00,0,0,0,0.0,27,0,0.0,3.0,0.3333333333333333,0.3333333333333333,5.333333333333333
2012-02-27 04:00:00,0,0,0,0.0,10,1,0.5,2.0,0.0,0.0,9.0
2012-02-29 04:00:00,0,0,0,0.0,1,2,0.0,5.5,0.10185606060606062,0.4190782828282829,16.454545454545453
2012-03-06 04:00:00,0,0,0,0.0,5,4,0.0,2.0,0.5,0.5,6.0
2012-03-19 04:00:00,0,0,0,0.0,12,4,0.0,8.0,0.15583333333333332,0.40729166666666666,16.125
2012-03-20 04:00:00,0,0,0,0.0,0,5,0.0,8.0,0.03927083333333335,0.4854166666666667,26.125
2012-04-27 04:00:00,0,0,0,0.0,37,0,0.0,4.0,0.15541666666666668,0.4833333333333334,22.5
2012-05-29 04:00:00,0,0,0,0.0,31,0,0.3333333333333333,3.0,0.42444444444444446,0.6555555555555556,13.333333333333334
2012-06-30 04:00:00,0,0,0,0.0,31,0,0.0,3.0,0.06666666666666667,0.20000000000000004,17.0
2012-07-05 04:00:00,0,0,0,0.0,4,1,0.125,8.0,-0.02833333333333333,0.49583333333333335,16.5
2012-07-21 04:00:00,0,0,0,0.0,15,2,0.0,3.0,0.09999999999999999,0.26666666666666666,13.333333333333334
2012-07-30 04:00:00,0,0,0,0.0,8,1,0.0,14.0,0.01791666666666666,0.6091666666666667,16.785714285714285
2012-09-06 04:00:00,0,0,0,0.0,37,0,0.14285714285714285,7.0,0.17857142857142858,0.3523809523809524,13.0
2013-03-19 04:00:00,0,0,1,0.0,193,0,0.6666666666666666,3.0,0.0,0.03333333333333333,7.666666666666667
