Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-03-15 04:00:00,0,0,0,0.0,560,0,0.038461538461538464,13.0,-0.04399038461538462,0.33854166666666663,17.576923076923077
2006-03-17 04:00:00,0,0,0,0.0,1,2,0.0,18.0,-0.020138888888888887,0.22898148148148145,10.722222222222221
2006-03-18 04:00:00,0,0,0,0.0,0,3,0.02127659574468085,23.5,-0.00825664893617021,0.31877981947130885,14.851063829787234
2006-03-20 04:00:00,0,0,0,0.0,1,5,0.0,9.0,0.08333333333333333,0.20370370370370372,10.777777777777779
2006-03-21 04:00:00,0,0,0,0.0,0,6,0.0,5.0,-0.005833333333333329,0.2584722222222222,15.3
2006-03-29 04:00:00,0,0,0,0.0,7,8,0.1875,9.6,0.01675347222222223,0.1125,7.833333333333333
2006-03-30 04:00:00,0,0,0,0.0,0,13,0.14285714285714285,2.3333333333333335,-0.01023809523809524,0.18976190476190477,40.714285714285715
2006-03-31 04:00:00,0,0,0,0.0,0,16,0.0,14.0,0.08333333333333333,0.3994047619047619,10.857142857142858
2006-04-02 04:00:00,0,0,0,0.0,1,17,0.0,15.0,-0.0522962962962963,0.2944444444444444,19.866666666666667
2006-04-04 04:00:00,0,0,0,0.0,1,18,0.0,2.0,-0.03125,0.1,9.0
2006-04-05 04:00:00,0,0,0,0.0,0,19,0.0,2.0,-0.15,0.48333333333333334,23.0
2006-04-07 04:00:00,0,0,0,0.0,1,20,0.2857142857142857,7.0,-0.04285714285714285,0.3154761904761905,14.428571428571429
2006-04-08 04:00:00,0,0,0,0.0,0,21,0.09090909090909091,5.5,0.03446969696969697,0.21818181818181823,8.454545454545455
2006-04-09 04:00:00,0,0,0,0.0,0,21,0.0,10.0,-0.0993611111111111,0.29797222222222225,14.3
2006-04-13 04:00:00,0,0,0,0.0,3,19,0.0,2.0,0.1,0.175,9.0
2006-04-14 04:00:00,0,0,0,0.0,0,19,0.0,5.0,0.0,0.3,6.2
2006-04-15 04:00:00,0,0,0,0.0,0,18,0.0,13.0,0.010897435897435893,0.2205128205128205,6.115384615384615
2006-04-17 04:00:00,0,0,0,0.0,1,20,0.025,20.0,0.04135416666666667,0.20812499999999998,9.6
2006-04-22 04:00:00,0,0,0,0.0,4,22,0.0,6.0,0.04551282051282051,0.3557692307692308,14.692307692307692
