Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2004-10-20 04:00:00,0,0,0,0.0,49,0,0.0,4.0,0.2665625,0.53875,22.0
2004-10-21 04:00:00,0,0,0,0.0,0,1,0.058823529411764705,17.0,0.10411764705882354,0.442843137254902,15.352941176470589
2004-10-24 04:00:00,0,0,0,1.0,2,2,0.09090909090909091,11.0,0.18829545454545454,0.4575757575757576,16.636363636363637
2004-10-25 04:00:00,0,0,0,0.0,0,3,0.0,15.0,0.09144444444444445,0.681388888888889,17.466666666666665
2004-10-30 04:00:00,0,0,0,0.0,4,4,0.07692307692307693,13.0,0.20907051282051287,0.6970085470085471,20.53846153846154
2004-12-13 04:00:00,0,0,0,0.0,43,0,0.25,4.0,0.0375,0.1125,11.25
2004-12-15 04:00:00,0,0,0,0.0,1,1,0.0,3.0,0.09999999999999999,0.2333333333333333,14.666666666666666
2004-12-29 04:00:00,0,0,0,0.0,13,2,0.0,8.0,0.1375,0.39375000000000004,17.0
2004-12-31 04:00:00,0,0,0,0.0,1,3,0.0,8.0,0.09575980392156865,0.2937745098039216,16.529411764705884
2005-01-03 04:00:00,0,0,0,0.0,2,5,0.25,4.0,0.421875,0.5499999999999999,7.5
2005-01-04 04:00:00,0,0,0,0.0,0,6,0.0,3.0,-0.008333333333333333,0.15,18.666666666666668
2005-01-16 04:00:00,0,0,0,0.0,11,5,0.5,2.0,0.0,0.0,10.0
2005-01-21 04:00:00,0,0,0,0.0,4,6,0.0,6.0,0.25145833333333334,0.4855555555555556,22.0
2005-02-02 04:00:00,0,0,0,0.0,11,2,0.0,1.0,0.275,0.47500000000000003,23.0
2005-02-04 04:00:00,0,0,0,0.25,1,3,0.12195121951219512,9.75,0.061585365853658536,0.4938346883468835,15.170731707317072
2005-02-08 04:00:00,0,0,0,0.0,3,7,0.0,2.0,0.06666666666666667,0.2833333333333334,12.0
2005-02-09 04:00:00,0,0,0,0.0,0,8,0.0,6.0,0.04583333333333333,0.4083333333333334,13.333333333333334
2005-02-13 04:00:00,0,0,0,0.0,3,8,0.1,20.0,0.03791666666666667,0.2941666666666667,15.0
2005-02-17 04:00:00,0,0,0,0.0,3,8,0.5,2.0,0.42499999999999993,0.73,13.0
2005-02-18 04:00:00,0,0,0,0.0,0,9,0.0,7.0,-0.01333333333333334,0.47619047619047616,20.0
2005-02-21 04:00:00,0,0,0,0.0,2,10,0.0,1.0,0.0,0.0,3.0
2005-02-22 04:00:00,0,0,0,0.0,0,11,0.07142857142857142,6.5,-0.02142857142857143,0.3053571428571429,13.0
2005-02-25 04:00:00,0,0,0,0.0,2,13,0.0,11.0,0.21727272727272726,0.34242424242424246,15.363636363636363
2005-03-01 04:00:00,0,0,0,0.0,3,9,0.1875,5.0,0.051093750000000014,0.3046875,15.75
2005-03-02 04:00:00,0,0,0,0.0,0,12,0.3,10.0,0.06916666666666665,0.3425,20.4
2005-04-04 04:00:00,0,0,0,0.0,32,0,0.08333333333333333,12.0,-0.057083333333333326,0.1914583333333333,17.166666666666668
2005-04-10 04:00:00,0,0,0,0.0,5,1,0.0,8.0,0.008750000000000015,0.6745833333333333,19.375
2005-04-12 04:00:00,0,0,0,0.0,1,2,0.0,7.333333333333333,0.1870471014492754,0.40942028985507245,16.82608695652174
2005-04-13 04:00:00,0,0,0,0.0,0,5,0.07407407407407407,13.0,0.033374485596707824,0.2603086419753087,14.851851851851851
2005-04-14 04:00:00,0,0,0,0.0,0,7,0.0,1.0,0.5,0.8833333333333333,12.0
2005-04-27 04:00:00,0,0,0,0.0,12,8,0.0,5.0,0.3866666666666666,0.5533333333333333,13.4
2005-04-28 04:00:00,0,0,0,0.0,0,9,0.0,15.0,0.044005376344086036,0.23944444444444446,14.67741935483871
2005-05-04 04:00:00,0,0,0,0.0,5,10,0.0,5.0,0.17,0.6399999999999999,16.0
2005-05-13 04:00:00,0,0,0,0.0,8,4,0.125,8.0,-0.05361111111111111,0.22288194444444445,14.125
2005-05-16 04:00:00,0,0,0,0.0,2,5,0.0,20.0,0.026791666666666665,0.42833333333333334,14.85
2005-05-29 04:00:00,0,0,0,0.0,12,2,0.0,20.0,0.06520833333333334,0.4370833333333334,20.55
2005-06-03 04:00:00,0,0,0,0.0,4,3,0.058823529411764705,8.0,-0.016176470588235296,0.2901960784313726,13.352941176470589
2005-07-05 04:00:00,0,0,0,0.0,31,0,0.0,9.0,0.06277777777777778,0.3509259259259259,16.27777777777778
