Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-01-04 04:00:00,0,0,0,0.5,125,0,0.13043478260869565,11.5,0.035253623188405796,0.2702898550724638,12.434782608695652
2005-01-05 04:00:00,0,0,0,0.0,0,2,0.0,3.0,0.0,0.0,2.6666666666666665
2005-01-10 04:00:00,0,0,0,0.0,4,3,0.0,4.0,-0.14583333333333331,0.5083333333333333,15.0
2005-01-14 04:00:00,0,0,0,0.0,3,4,0.0,5.0,0.03333333333333333,0.11333333333333336,2.2
2005-01-15 04:00:00,0,0,0,0.0,0,5,0.125,8.0,-0.18437499999999998,0.3104166666666667,10.875
2005-01-16 04:00:00,0,0,0,0.0,0,6,0.2,5.0,0.0,0.16,7.4
2005-01-31 04:00:00,0,0,0,0.0,14,4,0.14285714285714285,7.0,-0.021428571428571425,0.3428571428571429,14.142857142857142
2005-04-13 04:00:00,0,0,0,0.0,71,0,0.0,5.0,0.039999999999999994,0.1,21.6
2005-04-14 04:00:00,0,0,0,1.0,0,1,0.1,10.0,-0.02,0.29,19.9
2005-04-16 04:00:00,0,0,0,0.0,1,2,0.0,8.0,-0.176875,0.4208333333333333,28.75
2005-04-17 04:00:00,0,0,0,0.0,0,3,0.058823529411764705,8.5,-0.044705882352941165,0.4276470588235294,14.647058823529411
2005-04-18 04:00:00,0,0,0,0.0,0,5,0.06666666666666667,15.0,0.05516666666666668,0.315,10.866666666666667
2005-05-14 04:00:00,0,0,0,0.0,25,0,0.01639344262295082,11.8,-0.02937158469945355,0.18316939890710382,8.573770491803279
2005-05-17 04:00:00,0,0,0,0.0,2,5,0.0,2.0,0.0,0.0,12.5
2005-05-18 04:00:00,0,0,0,0.0,0,6,0.0,7.0,-0.08571428571428572,0.19999999999999998,18.714285714285715
2005-05-22 04:00:00,0,0,0,0.0,3,7,0.0,8.0,0.0359375,0.321875,12.625
2005-05-23 04:00:00,0,0,0,0.0,0,8,0.25,4.0,0.0,0.0,6.5
2005-05-24 04:00:00,0,0,0,0.0,0,9,0.21428571428571427,14.0,0.041964285714285725,0.28928571428571426,13.785714285714286
2005-05-26 04:00:00,0,0,0,0.0,1,10,0.0,6.0,0.049999999999999996,0.26666666666666666,9.833333333333334
2005-05-30 04:00:00,0,0,0,0.0,3,11,0.0,7.0,-0.09999999999999999,0.14285714285714285,2.857142857142857
2005-05-31 04:00:00,0,0,0,0.0,0,12,0.0,6.0,0.0,0.0,2.3333333333333335
2005-06-01 04:00:00,0,0,0,0.0,0,13,0.0,5.0,0.15150000000000002,0.205,9.7
2005-06-30 04:00:00,0,0,0,0.0,28,0,0.0,4.0,0.041666666666666664,0.1416666666666667,5.0
2005-07-19 04:00:00,0,0,0,0.0,18,1,0.0,13.0,0.0,0.0,4.230769230769231
2005-08-21 04:00:00,0,0,0,0.0,32,0,0.0,3.0,0.0,0.2333333333333333,17.666666666666668
2005-08-22 04:00:00,0,0,0,0.0,0,1,0.0,2.4,-0.03820512820512822,0.2987179487179487,11.538461538461538
2005-08-29 04:00:00,0,0,0,0.0,6,6,0.0,4.0,0.07916666666666666,0.725,17.0
2005-11-18 04:00:00,0,0,0,0.0,80,0,0.0,5.0,-0.17666666666666667,0.35000000000000003,12.6
