Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-06-23 04:00:00,0,0,0,0.0,1756,0,0.0,5.0,0.05666666666666667,0.31465811965811963,11.961538461538462
2009-06-24 04:00:00,0,0,0,0.0,0,5,0.0,5.666666666666667,-0.036622807017543856,0.4482456140350878,11.263157894736842
2009-06-25 04:00:00,0,0,0,0.0,0,8,0.0,6.0,-0.006249999999999996,0.8333333333333334,13.833333333333334
2009-06-26 04:00:00,0,0,0,0.0,0,9,0.0,7.0,0.17162878787878785,0.49205808080808083,14.818181818181818
2009-06-30 04:00:00,0,0,0,0.0,3,12,0.0,7.0,-0.010000000000000009,0.26035714285714284,11.714285714285714
2009-07-01 04:00:00,0,0,0,0.0,0,14,0.25,4.0,0.09027777777777778,0.3909722222222222,15.5
2009-07-21 04:00:00,0,0,1,0.0,19,3,0.0,15.0,0.29233333333333333,0.5466666666666667,16.466666666666665
2009-08-09 04:00:00,0,0,1,0.0,18,1,0.0,9.0,-0.10083333333333334,0.29888888888888887,11.555555555555555
2009-08-12 04:00:00,0,0,1,1.0,2,2,0.0,13.0,0.09762820512820512,0.6660897435897435,18.76923076923077
2009-08-13 04:00:00,0,0,1,0.0,0,3,0.0,7.0,-0.011527777777777757,0.3813492063492063,14.357142857142858
2009-08-14 04:00:00,0,0,1,0.0,0,5,0.0,4.333333333333333,0.09794871794871796,0.463974358974359,15.461538461538462
2009-08-15 04:00:00,0,0,1,0.0,0,7,0.0,5.0,0.02116666666666667,0.49333333333333335,15.4
2009-08-16 04:00:00,0,0,1,0.0,0,8,0.0,3.0,0.05499999999999998,0.56,10.8
2009-08-17 04:00:00,0,0,1,0.0,0,11,0.0,5.0,0.00500000000000001,0.3,18.2
2009-08-18 04:00:00,0,0,1,0.0,0,12,0.0,4.0,-0.11249999999999999,0.43750000000000006,12.0
2009-08-19 04:00:00,0,0,1,0.0,0,13,0.0,4.5,0.11583333333333332,0.5291666666666667,12.6
2009-08-28 04:00:00,0,0,1,0.0,8,15,0.0,8.0,-0.22852124183006534,0.4686437908496733,13.176470588235293
2009-08-30 04:00:00,0,0,1,0.0,1,17,0.0,6.0,-0.1611111111111111,0.5611111111111111,9.333333333333334
2009-08-31 04:00:00,0,0,1,0.0,0,18,0.0,9.0,0.013888888888888895,0.30833333333333335,16.22222222222222
2010-02-03 04:00:00,0,1,1,1.0,155,0,0.25,4.0,0.0,0.475,14.75
2010-02-04 04:00:00,0,1,1,0.0,0,1,0.0,2.0,0.2,0.4,8.5
2010-02-08 04:00:00,0,1,1,0.0,3,2,0.0,7.0,0.12066666666666667,0.33499999999999996,10.133333333333333
2010-02-09 04:00:00,0,1,1,0.0,0,4,0.0,7.0,0.1304761904761905,0.5952380952380952,18.0
2010-02-19 04:00:00,0,1,1,0.0,9,5,0.0,4.0,0.32291666666666663,0.7083333333333334,11.75
2010-03-01 04:00:00,0,1,1,0.0,9,4,0.0,3.0,0.16666666666666666,0.43333333333333335,9.333333333333334
2010-03-27 04:00:00,0,1,1,0.0,25,0,0.0,9.0,0.16296296296296292,0.6018518518518519,14.0
2010-03-31 04:00:00,0,1,1,0.0,3,1,0.0,4.0,-0.0050000000000000044,0.675,15.25
