Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2004-12-10 04:00:00,0,0,0,0.0,100,0,0.0,3.0,0.041666666666666664,0.3,12.0
2005-01-05 04:00:00,0,0,0,0.0,25,0,0.0,4.0,-0.23279999999999998,0.5700000000000001,19.25
2005-01-22 04:00:00,0,0,0,0.0,16,1,0.0,2.0,0.275,0.5541666666666667,15.5
2005-02-05 04:00:00,0,0,0,0.0,13,1,0.0,17.0,0.05154411764705881,0.3885294117647059,18.294117647058822
2005-02-15 04:00:00,0,0,0,0.0,9,2,0.0,12.0,-0.07980324074074073,0.47384259259259265,15.166666666666666
2005-02-18 04:00:00,0,0,0,0.25,2,2,0.1282051282051282,9.5,0.008340455840455846,0.27931980056980055,14.923076923076923
2005-02-22 04:00:00,0,0,0,0.0,3,6,0.058823529411764705,8.5,0.044044117647058824,0.353235294117647,16.176470588235293
2005-02-25 04:00:00,0,0,0,0.0,2,8,0.0,7.0,-0.09309523809523809,0.2830952380952381,17.071428571428573
2005-02-28 04:00:00,0,0,0,0.0,2,10,0.0,12.0,-0.06274305555555555,0.3660185185185185,15.166666666666666
2005-03-09 04:00:00,0,0,0,0.0,8,10,0.0,3.5,0.06294642857142858,0.30892857142857144,14.857142857142858
2005-03-10 04:00:00,0,0,0,0.0,0,12,0.0,5.0,0.030962962962962966,0.37239506172839504,17.733333333333334
2005-03-11 04:00:00,0,0,0,0.0,0,15,0.2222222222222222,8.666666666666666,-0.06913580246913581,0.3228395061728395,15.185185185185185
2005-03-12 04:00:00,0,0,0,0.0,0,17,0.0,4.0,-0.012499999999999997,0.42500000000000004,14.75
2005-03-22 04:00:00,0,0,0,0.0,9,10,0.42857142857142855,7.0,0.15267857142857144,0.36249999999999993,13.071428571428571
2005-03-24 04:00:00,0,0,0,0.0,1,12,0.0,10.0,0.14375,0.27479166666666666,15.0
2005-03-29 04:00:00,0,0,0,0.0,4,12,0.0,3.0,-0.0875,0.3285714285714286,9.0
2005-03-30 04:00:00,0,0,0,0.0,0,14,0.08333333333333333,12.0,-0.01208333333333333,0.3275694444444444,14.833333333333334
