Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-11-17 20:00:00,1.0,63208,0,0.375,8.0,0.0166666666667,0.196666666667,19.0
2011-11-20 11:00:00,0.0,62,0,0.5,2.0,0.0,0.0,12.0
2011-11-20 21:00:00,0.0,9,1,0.1,10.0,0.0152777777778,0.269444444444,13.9
2011-11-20 22:00:00,0.0,0,2,0.115384615385,5.75,0.0641987179487,0.3475,13.3846153846
2011-11-20 23:00:00,0.0,0,6,0.0,5.0,0.03,0.155,14.6
2011-11-21 10:00:00,0.0,10,7,0.0,2.0,0.05,0.45,12.5
2011-11-21 22:00:00,0.0,11,6,0.4,5.0,0.0733333333333,0.14,7.8
2011-11-22 13:00:00,0.0,14,1,0.0,3.0,-0.0833333333333,0.333333333333,4.0
2011-11-22 18:00:00,0.0,4,2,0.666666666667,3.0,0.0,0.0,11.6666666667
2011-11-22 20:00:00,0.0,1,3,0.125,8.0,0.075,0.289583333333,11.125
2011-12-08 23:00:00,0.0,386,0,0.2,5.0,-0.055,0.28,11.2
2011-12-10 21:00:00,0.0,45,0,0.166666666667,6.0,-0.0520833333333,0.3875,11.6666666667
2011-12-11 15:00:00,0.0,17,1,0.333333333333,4.66666666667,0.0366666666667,0.150666666667,8.8
2011-12-12 09:00:00,0.0,17,3,0.0,7.0,-0.05,0.42619047619,11.4285714286
2011-12-14 14:00:00,0.0,52,0,0.0,3.0,0.0733333333333,0.126666666667,7.33333333333
2011-12-14 21:00:00,0.0,6,1,0.0,5.0,0.0,0.02,6.8
2011-12-15 17:00:00,0.0,19,1,0.2,2.5,-0.0591666666667,0.326666666667,9.4
2011-12-15 20:00:00,0.0,2,3,0.5,4.0,0.0,0.075,7.75
2011-12-15 21:00:00,0.0,0,4,0.2,5.0,-0.105,0.183333333333,10.1
2011-12-15 22:00:00,0.0,0,5,0.0,2.0,0.05,0.475,10.0
2011-12-16 13:00:00,0.0,14,6,0.0,4.0,-0.1625,0.2375,9.5
2011-12-16 14:00:00,0.0,0,7,0.0,3.0,-0.216666666667,0.3,11.6666666667
2011-12-18 18:00:00,0.0,51,0,0.2,5.0,-0.02,0.12,8.4
2011-12-20 13:00:00,0.0,42,0,0.0,8.0,0.01875,0.279166666667,9.375
2011-12-20 15:00:00,0.0,1,1,0.0,1.0,0.0,0.0,3.0
2011-12-21 15:00:00,0.0,23,1,0.0,5.0,-0.235,0.343333333333,8.6
2011-12-22 20:00:00,0.0,28,0,0.0,6.0,0.166666666667,0.258333333333,11.8333333333
2011-12-23 20:00:00,0.0,23,1,0.0,9.0,0.0342592592593,0.255555555556,9.33333333333
2011-12-31 22:00:00,0.0,193,0,1.0,1.0,0.0,0.0,25.0
2012-01-01 09:00:00,0.0,10,1,0.285714285714,3.0,0.0333333333333,0.17619047619,8.0
2012-01-01 12:00:00,0.0,2,3,0.0769230769231,4.0,0.0846153846154,0.161538461538,10.7692307692
2012-01-01 15:00:00,0.0,2,6,0.0,4.5,0.00111111111111,0.0988888888889,13.8
2012-01-01 16:00:00,0.0,0,8,0.0,7.0,0.0446428571429,0.253571428571,16.4285714286
2012-01-01 18:00:00,0.0,1,9,0.0,5.0,0.0,0.02,5.6
2012-01-01 20:00:00,0.0,1,10,0.0,4.0,0.025,0.1,12.25
2012-01-01 21:00:00,0.0,0,11,0.0,1.5,0.025,0.1,8.0
2012-01-01 22:00:00,0.0,0,13,0.0,1.0,0.791666666667,0.966666666667,6.0
