Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2010-10-29 15:00:00,0.0,53987,0,0.0,7.0,0.157142857143,0.328571428571,17.1428571429
2010-11-02 21:00:00,0.0,101,0,0.0,22.0,-0.0841161616162,0.367676767677,13.6818181818
2010-11-05 16:00:00,0.0,66,0,0.0,5.0,-0.027,0.39,14.4
2010-11-05 22:00:00,0.0,5,1,0.0,3.0,0.0,0.0,7.66666666667
2010-11-09 20:00:00,0.0,93,0,0.0,17.0,0.0950980392157,0.424705882353,16.4117647059
2010-11-27 21:00:00,0.0,432,0,0.0,8.0,0.295069444444,0.635416666667,20.125
2010-11-30 21:00:00,0.0,71,0,0.0,7.0,-0.0428571428571,0.142857142857,12.2857142857
2010-12-01 14:00:00,0.0,16,1,0.0,7.0,-0.0714285714286,0.164285714286,10.0
2010-12-11 21:00:00,0.0,246,0,0.0,13.0,0.0128205128205,0.486538461538,15.3846153846
2010-12-13 20:00:00,0.0,46,0,0.0833333333333,6.0,0.0909722222222,0.558333333333,18.4166666667
2010-12-13 21:00:00,0.0,0,2,0.0,4.0,0.05,0.275,8.75
2010-12-18 21:00:00,0.0,119,0,0.333333333333,3.0,0.261111111111,0.722222222222,23.0
2010-12-30 16:00:00,0.0,282,0,0.0,6.0,0.305555555556,0.427777777778,8.5
2011-01-09 17:00:00,0.0,240,0,0.0,4.0,-0.0591666666667,0.55,11.5
2011-01-17 20:00:00,0.0,194,0,0.0,7.0,0.184523809524,0.433333333333,14.0
2011-02-20 19:00:00,0.0,814,0,0.111111111111,9.0,0.113888888889,0.422222222222,9.11111111111
2011-02-20 20:00:00,0.0,0,1,0.0,1.0,1.0,1.0,11.0
2011-02-25 19:00:00,0.0,118,0,0.0,2.0,0.0,0.0,2.0
2011-03-11 20:00:00,0.0,336,0,0.0,8.0,0.122395833333,0.191666666667,10.5
2011-03-11 22:00:00,0.0,1,1,0.333333333333,3.0,-0.216666666667,0.3,8.33333333333
2011-04-02 16:00:00,0.0,521,0,0.0,3.0,0.25,0.322222222222,12.0
2011-04-03 18:00:00,0.0,25,0,0.0,10.0,0.0569444444444,0.528888888889,15.8
2011-04-06 19:00:00,0.0,72,0,0.0,2.0,0.0,0.0,4.5
2011-04-06 20:00:00,0.0,0,1,0.0,3.0,0.366666666667,0.588888888889,10.3333333333
2011-06-09 20:00:00,0.0,1535,0,0.0,6.0,0.346527777778,0.622222222222,21.5
2011-08-09 20:00:00,0.0,1463,0,0.0,6.0,0.0722222222222,0.449074074074,19.1666666667
2011-08-10 20:00:00,0.0,23,1,0.0,5.0,0.04,0.24,15.0
2011-10-23 20:00:00,0.0,1775,0,0.0,5.0,-0.000888888888889,0.4325,22.6
2011-10-24 18:00:00,0.0,21,1,0.0,3.0,0.476666666667,0.616666666667,18.3333333333
2011-11-04 22:00:00,0.0,267,0,0.0,13.0,-0.166185897436,0.437179487179,13.9230769231
2011-11-05 16:00:00,0.0,17,1,0.0434782608696,7.66666666667,-0.0490338164251,0.332850241546,15.6956521739
2011-11-06 16:00:00,0.0,23,3,0.222222222222,4.5,0.112962962963,0.27037037037,8.33333333333
2011-11-09 20:00:00,0.0,75,0,0.333333333333,5.5,0.0173611111111,0.351388888889,11.25
2011-11-09 21:00:00,0.0,0,2,0.0212765957447,7.66666666667,-0.00248226950355,0.183510638298,8.34042553191
2011-11-14 20:00:00,0.0,118,0,0.0,4.0,-0.0375,0.1,16.75
2011-11-15 16:00:00,0.0,19,1,0.2,5.0,-0.0566666666667,0.146666666667,12.8
2011-11-15 19:00:00,0.0,2,2,0.25,4.0,-0.00694444444444,0.427777777778,10.75
2011-11-20 17:00:00,0.0,117,0,0.125,4.0,0.0239583333333,0.132291666667,10.875
2011-11-28 14:00:00,1.0,188,0,0.166666666667,6.0,0.0544444444444,0.259444444444,30.1666666667
2011-11-28 16:00:00,0.0,1,1,0.0,2.0,0.372222222222,0.994444444444,17.5
2011-11-28 20:00:00,0.0,3,2,0.0,7.0,0.109107142857,0.416071428571,14.2857142857
2011-11-29 16:00:00,0.0,19,2,0.0,3.0,0.0,0.0,6.0
2011-12-01 16:00:00,0.0,47,0,0.0,1.0,-0.75,1.0,3.5
2011-12-01 21:00:00,0.0,4,2,0.0,4.0,-0.115833333333,0.425,19.5
2011-12-05 20:00:00,0.0,94,0,0.0,4.0,0.0446875,0.19625,22.5
2011-12-05 21:00:00,0.0,0,1,0.1,5.0,0.16975,0.43925,15.4
2011-12-17 21:00:00,0.0,287,0,0.0,4.0,0.0833333333333,0.416666666667,11.0
2012-01-03 19:00:00,0.0,405,0,0.0714285714286,14.0,-0.0047619047619,0.243095238095,14.5714285714
2012-01-03 20:00:00,0.0,0,1,0.0,10.0,0.000833333333333,0.276666666667,12.9
2012-01-04 20:00:00,0.0,23,1,0.0,1.0,0.0,0.0,14.0
2012-01-04 21:00:00,0.0,0,1,0.2,5.0,0.216666666667,0.388333333333,17.6
2012-01-05 13:00:00,0.0,15,2,0.0,5.0,0.115333333333,0.487083333333,19.4
2012-01-05 14:00:00,0.0,0,3,0.0,3.0,0.0,0.5,6.0
2012-01-05 16:00:00,0.0,1,4,0.0,1.0,0.0,0.0,8.0
2012-01-06 17:00:00,0.0,24,0,0.0,3.0,0.125,0.233333333333,3.0
2012-01-09 13:00:00,0.0,67,0,0.333333333333,15.0,-0.0979166666667,0.191666666667,10.1333333333
2012-01-09 16:00:00,0.0,2,1,0.0,1.0,0.0,0.0,7.0
2012-01-11 16:00:00,0.0,47,0,0.0,5.0,-0.056,0.17,9.6
2012-01-20 20:00:00,0.0,219,0,0.0,6.0,0.0865384615385,0.276923076923,14.6153846154
2012-01-24 19:00:00,0.0,94,0,0.142857142857,3.5,0.0396825396825,0.212698412698,10.7142857143
2012-01-25 16:00:00,0.0,20,2,0.0,9.0,0.075462962963,0.452222222222,14.4444444444
2012-01-30 16:00:00,0.0,119,0,0.666666666667,3.0,0.266666666667,0.589444444444,8.5
2012-01-31 16:00:00,0.0,23,2,0.0,3.0,0.255555555556,0.511111111111,6.0
2012-02-15 16:00:00,0.0,359,0,0.0,4.0,0.106666666667,0.25,6.75
2012-02-22 20:00:00,0.0,171,0,0.25,4.0,0.09,0.366666666667,9.75
2012-03-05 16:00:00,0.0,283,0,0.0,4.0,0.246875,0.4,11.25
2012-04-30 20:00:00,0.0,1347,0,0.0833333333333,12.0,-0.0329861111111,0.298611111111,13.6666666667
2012-05-01 16:00:00,0.0,19,1,0.2,5.0,0.0133333333333,0.166666666667,11.8
