Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2008-08-29 04:00:00,0,0,0,0.5,1458,0,0.09090909090909091,22.0,0.09379071969696971,0.4314242424242423,14.204545454545455
2008-09-03 04:00:00,0,0,0,0.0,4,2,0.13636363636363635,22.0,-0.20223484848484843,0.5658333333333334,17.227272727272727
2008-09-04 04:00:00,0,0,0,0.0,0,3,0.017241379310344827,14.25,0.029952107279693482,0.2616091954022989,12.5
2008-09-12 04:00:00,0,0,0,0.0,7,7,0.09090909090909091,22.0,-0.018803661616161607,0.4692676767676767,16.772727272727273
2008-09-20 04:00:00,0,0,0,1.0,7,8,0.37037037037037035,27.0,0.12854938271604938,0.3006172839506173,15.88888888888889
2008-09-21 04:00:00,0,0,0,0.0,0,9,0.0,12.5,0.03469017094017095,0.42499999999999993,18.923076923076923
2008-10-04 04:00:00,0,0,0,0.0,12,4,0.40625,15.5,0.056194444444444436,0.33565538194444444,15.375
2008-11-10 04:00:00,0,0,0,0.0,36,0,0.1111111111111111,22.5,0.025024691358024685,0.3695802469135802,12.822222222222223
2008-12-22 04:00:00,0,0,0,0.0,41,0,0.0,1.0,0.0,0.0,2.0
2008-12-23 04:00:00,0,0,0,0.0,0,1,0.043478260869565216,23.0,0.08440579710144928,0.5239190821256039,22.652173913043477
2008-12-26 04:00:00,0,0,0,0.0,2,2,0.0,9.0,0.18444444444444447,0.44074074074074077,14.444444444444445
2009-01-05 04:00:00,0,0,0,0.0,9,3,0.0,13.0,-0.036025641025641014,0.37884615384615383,16.153846153846153
2009-01-06 04:00:00,0,0,0,0.0,0,4,0.0,8.0,-0.14645833333333333,0.5805729166666667,14.5
2009-01-07 04:00:00,0,0,0,0.0,0,5,0.0,4.5,-0.056125,0.21366666666666667,11.7
2009-01-12 04:00:00,0,0,0,0.0,4,7,0.3333333333333333,12.0,0.060416666666666674,0.44583333333333336,11.5
2009-01-15 04:00:00,0,0,0,0.0,2,8,0.1111111111111111,18.0,-0.1079783950617284,0.34309413580246917,15.11111111111111
2009-01-16 04:00:00,0,0,0,0.0,0,8,0.18181818181818182,11.0,0.07727272727272727,0.253030303030303,11.454545454545455
2009-01-18 04:00:00,0,0,0,0.0,1,8,0.0,8.0,0.12395833333333334,0.4135416666666667,16.0
2009-01-20 04:00:00,0,0,0,0.0,1,8,0.0,6.0,0.08055555555555556,0.2550925925925926,11.666666666666666
2009-01-30 04:00:00,0,0,0,0.0,9,8,0.375,16.0,0.00979166666666667,0.3805208333333333,14.0
2009-02-02 04:00:00,0,0,0,0.0,2,6,0.11764705882352941,17.0,0.010269607843137274,0.4219607843137255,16.41176470588235
2009-04-14 04:00:00,0,0,0,0.0,70,0,0.0625,16.0,0.04072916666666667,0.4047395833333334,17.625
2009-07-16 04:00:00,0,0,0,0.0,92,0,0.0,17.0,0.028455882352941178,0.5812254901960784,29.0
2009-09-03 04:00:00,0,0,0,0.0,48,0,0.043478260869565216,23.0,-0.001630434782608691,0.3554347826086957,16.695652173913043
2013-05-26 04:00:00,0,0,0,0.0,1360,0,0.0,5.0,0.19616666666666666,0.5233333333333333,20.4
2013-05-28 04:00:00,0,0,0,0.5,1,1,0.1891891891891892,18.5,0.1001201201201201,0.3783033033033033,15.378378378378379
2013-05-30 04:00:00,0,0,0,0.0,1,3,0.16666666666666666,24.0,-0.009618055555555546,0.3455034722222223,14.541666666666666
2013-06-04 04:00:00,0,0,0,0.0,4,4,1.0,1.0,0.0,0.0,13.0
2013-06-06 04:00:00,0,0,0,0.0,1,5,0.0,15.0,0.13333333333333333,0.49000000000000005,16.866666666666667
2013-06-09 04:00:00,0,0,0,0.0,2,6,0.0,4.333333333333333,0.12992559523809524,0.3640277777777778,18.214285714285715
2013-06-29 04:00:00,0,0,0,0.0,19,4,0.08333333333333333,12.0,0.12680555555555556,0.5069444444444444,15.5
2013-07-02 04:00:00,0,0,0,0.0,2,4,0.0,5.0,0.10997474747474749,0.3696969696969697,12.272727272727273
2017-07-10 04:00:00,1,1,1,0.3333333333333333,1468,0,0.10256410256410256,12.666666666666666,0.0920940170940171,0.3425641025641026,11.897435897435898
2017-07-14 04:00:00,1,1,1,0.0,3,3,0.0,9.0,0.03333333333333333,0.26944444444444443,14.0
2017-07-18 04:00:00,1,1,1,0.0,3,4,0.0,5.0,0.12,0.24000000000000005,10.2
2017-07-25 04:00:00,1,1,1,1.0,6,5,0.1111111111111111,9.0,0.08842592592592592,0.19351851851851853,14.222222222222221
2017-08-22 04:00:00,1,1,1,0.0,27,0,0.0,13.0,0.13221153846153846,0.32679487179487177,12.384615384615385
