Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2014-01-24 09:00:00,0.0,82373,0,0.333333333333,6.0,-0.133333333333,0.595833333333,13.8333333333
2014-01-24 10:00:00,0.0,0,1,0.133333333333,7.0,0.0677777777778,0.453333333333,13.6666666667
2014-01-24 11:00:00,0.0,0,3,0.0,7.0,0.184880952381,0.453571428571,17.7142857143
2014-01-24 13:00:00,0.0,1,4,0.0,2.0,-0.01875,0.2125,12.5
2014-01-24 15:00:00,0.0,1,5,0.0,13.0,0.0621604938272,0.259135802469,13.6666666667
2014-01-24 17:00:00,0.0,1,7,0.153846153846,13.0,0.0964102564103,0.491666666667,16.5384615385
2014-01-24 18:00:00,0.0,0,8,0.0,2.0,0.1,0.475,17.5
2014-01-25 08:00:00,0.0,13,9,0.0,17.0,0.0900245098039,0.466348039216,18.1764705882
2014-01-26 13:00:00,0.0,28,0,0.0,29.0,-0.0502155172414,0.361345785441,13.2068965517
2014-01-26 14:00:00,0.0,0,1,0.0,1.0,0.0,0.0,3.0
2014-01-27 11:00:00,1.0,20,2,1.0,1.0,0.0,0.0,10.0
2014-01-27 13:00:00,0.0,1,3,0.333333333333,3.0,-0.0916666666667,0.3,8.33333333333
2014-01-27 16:00:00,0.0,2,2,0.0,1.0,0.0,0.0,3.0
2014-02-01 07:00:00,0.0,110,0,0.166666666667,12.0,0.00972222222222,0.330555555556,13.8333333333
2014-02-02 08:00:00,0.0,24,0,0.0,5.0,-0.118333333333,0.43,12.2
2014-02-02 13:00:00,0.0,4,1,0.0,9.0,0.00925925925926,0.235185185185,13.2222222222
2014-02-05 08:00:00,0.0,66,0,0.181818181818,11.0,-0.0318181818182,0.118181818182,9.81818181818
2014-02-06 11:00:00,0.0,26,0,0.166666666667,6.0,0.0583333333333,0.356481481481,16.5
2014-02-10 07:00:00,0.0,91,0,0.0,9.0,0.10287037037,0.59537037037,15.3333333333
2014-02-10 09:00:00,0.0,1,1,0.111111111111,9.0,0.275,0.383333333333,12.8888888889
2014-02-14 07:00:00,0.0,93,0,0.0,12.0,0.0492361111111,0.293125,14.8333333333
2014-02-14 16:00:00,0.0,8,1,0.25,8.0,-0.2125,0.3875,12.625
2014-02-15 13:00:00,0.0,20,1,0.0,5.0,-0.0566666666667,0.36,13.8
2014-02-16 08:00:00,0.0,18,1,0.0,2.0,0.316666666667,0.483333333333,11.0
2014-02-16 10:00:00,0.0,1,2,0.0,10.0,-0.015,0.384166666667,11.0
2014-02-18 10:00:00,0.0,47,0,0.2,5.0,-0.416666666667,0.686666666667,14.2
2014-07-14 09:00:00,0.0,3502,0,0.133333333333,15.0,-0.0293888888889,0.287777777778,13.4
2014-07-14 12:00:00,0.0,2,1,0.1,20.0,0.0269166666667,0.322666666667,14.55
2014-07-16 17:00:00,0.0,52,0,0.0,9.0,-0.134259259259,0.233333333333,14.4444444444
2014-07-17 10:00:00,0.0,16,1,0.0,8.0,-0.089375,0.2925,10.5
2014-07-18 09:00:00,0.0,22,1,0.0,12.5,0.0670352564103,0.503926282051,13.3461538462
2014-07-31 12:00:00,0.0,314,0,0.0,35.0,-0.0689333333333,0.410603174603,14.4285714286
2014-08-01 13:00:00,0.0,24,0,0.0,6.0,0.165555555556,0.578888888889,13.6666666667
2014-08-05 13:00:00,0.0,95,0,0.0,10.0,0.0745,0.323,11.8
2014-08-06 11:00:00,0.0,21,1,0.0,28.0,0.0256547619048,0.373125,13.9642857143
2014-08-06 19:00:00,0.0,7,1,0.0,10.0,0.1325,0.31625,10.4
2014-08-07 10:00:00,0.0,14,2,0.0,5.0,0.116,0.385,10.4
2014-08-16 13:00:00,0.0,218,0,0.0,5.0,0.0633333333333,0.346666666667,13.2
2014-08-16 14:00:00,0.0,0,1,0.0416666666667,24.0,-0.0247222222222,0.242222222222,13.8333333333
2014-08-17 09:00:00,0.0,18,2,0.0,24.0,-0.0501870748299,0.505986394558,12.4693877551
2014-08-17 14:00:00,0.0,4,3,0.0,18.0,-0.0265540540541,0.399009009009,11.972972973
2014-08-18 08:00:00,0.0,17,4,0.0,3.0,0.237037037037,0.464814814815,13.3333333333
2014-08-18 09:00:00,0.0,0,5,0.0,6.0,0.0634259259259,0.383333333333,11.0
2014-08-19 08:00:00,0.0,22,2,0.0,10.0,0.0175,0.446666666667,11.6
2014-08-19 12:00:00,0.0,3,1,0.0,10.0,0.0171666666667,0.53075,12.5
2014-08-20 12:00:00,0.0,23,1,0.0,14.0,0.096408045977,0.376149425287,10.7931034483
2014-08-21 15:00:00,0.0,26,0,0.0,14.0,0.395476190476,0.740595238095,11.2142857143
2014-08-25 08:00:00,0.0,88,0,0.0,5.0,-0.00333333333333,0.243333333333,15.8
2014-08-29 10:00:00,0.0,97,0,0.1,20.0,-0.0906041666667,0.309916666667,13.15
2014-08-30 14:00:00,0.0,27,0,0.0,6.0,0.108333333333,0.283333333333,16.8333333333
2014-09-02 14:00:00,0.0,71,0,0.0,1.0,0.0,0.0,1.0
2014-09-04 08:00:00,0.0,41,0,0.0,11.5,-0.0404976851852,0.349351851852,13.0833333333
2014-09-05 08:00:00,0.0,23,2,0.0,6.5,0.0287301587302,0.416726190476,11.9285714286
2014-09-06 13:00:00,0.0,28,0,0.0740740740741,6.25,-0.161234567901,0.334567901235,13.1481481481
2014-09-09 09:00:00,0.0,67,0,0.0,5.0,-0.238166666667,0.475666666667,20.2
2014-09-11 13:00:00,0.0,51,0,0.0,9.0,-0.0427777777778,0.256666666667,11.3333333333
2014-09-11 14:00:00,0.0,0,1,0.0,13.0,0.0025641025641,0.569230769231,10.8461538462
