Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2010-01-01 20:00:00,0.0,46768,0,0.0,6.0,-0.13662037037,0.827592592593,23.1666666667
2010-01-04 20:00:00,0.0,71,0,0.6,5.0,0.0366666666667,0.308333333333,9.6
2010-01-05 12:00:00,0.0,15,1,0.285714285714,3.0,0.0957142857143,0.453571428571,8.42857142857
2010-01-06 16:00:00,0.0,27,0,0.125,8.0,0.1990625,0.508125,19.375
2010-01-06 20:00:00,0.0,3,1,0.0,3.0,0.0166666666667,0.811111111111,24.3333333333
2010-01-10 09:00:00,0.0,84,0,0.333333333333,3.0,0.0,0.0666666666667,18.3333333333
2010-01-21 11:00:00,0.0,265,0,0.4,5.0,-0.07,0.2,14.2
2010-01-22 11:00:00,0.0,23,1,0.666666666667,3.0,0.0,0.0,15.6666666667
2010-01-22 13:00:00,0.0,1,1,0.0,2.0,0.225,0.3,19.0
2010-01-23 09:00:00,0.0,19,2,0.333333333333,6.0,-0.0975,0.222083333333,19.3333333333
2010-01-24 09:00:00,0.0,23,1,0.0,3.0,-0.166666666667,0.233333333333,16.0
2010-01-24 15:00:00,0.0,5,1,0.25,1.5,0.04375,0.08125,8.0
2010-01-25 08:00:00,0.0,16,3,0.0,4.0,0.15,0.241666666667,11.25
2010-02-08 16:00:00,0.0,343,0,0.0,5.0,0.181666666667,0.311666666667,20.0
2010-02-12 08:00:00,0.0,87,0,0.142857142857,3.0,-0.0103174603175,0.130158730159,10.1428571429
2010-02-13 10:00:00,0.0,25,0,0.0,1.0,-0.0666666666667,0.866666666667,27.0
2010-02-14 06:00:00,0.0,19,1,0.0,1.0,0.0625,0.85,29.0
2010-02-14 10:00:00,0.0,3,2,0.2,5.0,-0.055,0.62,17.4
2010-02-14 11:00:00,0.0,0,2,0.0,7.0,-0.0722023809524,0.346904761905,16.5714285714
2010-02-14 15:00:00,0.0,3,3,0.0,2.0,-0.0333333333333,0.1,10.5
2010-02-16 19:00:00,0.0,51,0,0.2,5.0,-0.02,0.305,10.2
2010-02-17 09:00:00,0.0,13,1,0.142857142857,7.0,-0.0571428571429,0.271428571429,16.4285714286
2010-02-17 12:00:00,0.0,2,2,0.0,3.0,-0.0333333333333,0.6,10.0
2010-02-20 10:00:00,0.0,69,0,0.333333333333,3.0,0.0,0.0,12.6666666667
2010-02-20 14:00:00,0.0,3,1,0.0,3.0,-0.116666666667,0.691666666667,21.6666666667
2010-02-21 12:00:00,0.0,21,1,0.0,6.0,0.0833333333333,0.347222222222,21.1666666667
2010-02-22 08:00:00,0.0,19,1,0.0,2.0,0.0,0.35,35.0
