Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2004-09-14 04:00:00,0,0,0,1.0,13,0,0.0,31.0,0.030576276881720425,0.33708333333333335,14.838709677419354
2004-09-26 04:00:00,0,0,0,0.0,11,1,0.2,5.0,0.27666666666666667,0.42666666666666664,12.8
2004-10-30 04:00:00,0,0,0,0.0,33,0,0.0,8.0,0.2521875,0.4583333333333333,11.375
2007-11-28 04:00:00,0,0,0,0.0,1123,0,0.375,8.0,0.060416666666666674,0.3625,10.125
2008-04-07 04:00:00,0,0,0,0.0,130,0,0.0,11.0,0.01643939393939395,0.38861742424242424,14.545454545454545
2009-09-29 04:00:00,0,0,0,0.0,539,0,0.0,8.5,0.2732253086419753,0.40864197530864194,13.0
2013-12-09 04:00:00,0,0,0,0.0,1531,0,0.0,2.0,0.0,0.0,19.5
2013-12-16 04:00:00,0,0,0,0.0,6,1,0.0,3.0,-0.06666666666666667,0.41111111111111115,13.666666666666666
2014-02-20 04:00:00,0,0,0,0.0,65,0,0.0,7.0,0.0934074074074074,0.4237777777777778,17.066666666666666
2014-03-15 04:00:00,0,0,0,0.0,22,2,0.0,3.0,-0.06666666666666667,0.26666666666666666,7.666666666666667
2014-04-09 04:00:00,0,0,0,0.0,24,0,0.25,8.0,-0.026041666666666664,0.1,13.375
2014-06-17 04:00:00,0,0,0,0.0,68,0,0.0,8.0,0.03914062499999999,0.09999999999999999,19.125
2014-08-24 04:00:00,0,0,0,0.0,67,0,0.0,3.0,-0.07407407407407407,0.16481481481481483,10.333333333333334
2014-09-04 04:00:00,0,0,0,0.0,10,1,0.0,1.0,0.0,0.0,7.0
2015-02-08 04:00:00,0,0,0,0.0,156,0,0.2857142857142857,7.0,0.05119047619047621,0.4119047619047619,16.142857142857142
2015-08-25 04:00:00,0,0,1,0.0,197,0,0.6666666666666666,3.0,0.18333333333333335,0.3,9.666666666666666
2015-08-27 04:00:00,0,0,1,0.0,1,1,1.0,3.0,0.16666666666666666,0.2333333333333333,15.0
2015-08-28 04:00:00,0,0,1,0.0,0,2,0.42857142857142855,3.0,0.010714285714285714,0.09642857142857143,12.714285714285714
2015-09-09 04:00:00,0,0,1,0.0,11,4,0.6666666666666666,6.0,0.03333333333333333,0.21666666666666667,9.666666666666666
2015-09-10 04:00:00,0,0,1,0.0,0,5,0.16666666666666666,6.0,0.011111111111111112,0.14444444444444446,11.833333333333334
2015-09-12 04:00:00,0,0,1,0.0,1,6,1.0,2.0,0.0,0.0,11.5
2015-09-29 04:00:00,0,0,1,0.0,16,3,0.09090909090909091,11.0,0.11931818181818182,0.27386363636363636,15.909090909090908
2015-10-05 04:00:00,0,0,1,0.0,5,2,0.0,8.0,0.21875,0.5062500000000001,17.125
2015-10-12 04:00:00,0,0,1,0.0,6,2,0.1,4.5,0.11725,0.4130000000000001,10.9
2015-10-14 04:00:00,0,0,1,0.0,1,4,0.0,9.0,0.09810185185185184,0.5414814814814816,13.88888888888889
2015-11-16 04:00:00,0,0,1,0.0,32,0,0.0,3.0,0.18333333333333335,0.2833333333333334,14.666666666666666
2015-11-19 04:00:00,0,0,1,0.0,2,1,0.0,1.0,-0.04999999999999993,0.9,23.0
2015-11-23 04:00:00,0,0,1,0.0,3,2,0.2727272727272727,11.0,-0.042045454545454546,0.22272727272727275,9.0
2015-11-26 04:00:00,0,0,1,0.0,2,3,0.0,13.0,0.07307692307692308,0.2269230769230769,15.23076923076923
2015-12-01 04:00:00,0,0,1,0.0,4,4,0.0,6.0,0.12083333333333335,0.5166666666666667,19.666666666666668
2015-12-14 04:00:00,0,0,1,0.0,12,3,0.5,2.0,0.0,0.2,8.5
2016-01-10 04:00:00,0,1,1,0.0,26,0,0.0,3.0,0.13333333333333333,0.26666666666666666,5.333333333333333
2016-01-19 04:00:00,0,1,1,0.0,8,1,0.0,1.0,0.0,0.0,5.0
2016-03-08 04:00:00,0,1,1,0.0,48,0,0.0,5.0,0.15833333333333335,0.49000000000000005,9.8
2016-04-11 04:00:00,1,1,1,0.0,33,0,0.0,2.0,0.275,0.45,9.0
2016-04-21 04:00:00,1,1,1,0.0,9,1,0.0,6.0,-0.00833333333333334,0.46666666666666673,15.666666666666666
2016-05-02 04:00:00,1,1,1,0.0,10,2,0.0,3.0,0.0,0.0,7.666666666666667
2016-05-03 04:00:00,1,1,1,0.0,0,3,0.0,3.0,-0.03333333333333333,0.19999999999999998,7.0
2016-05-19 04:00:00,1,1,1,0.0,15,2,0.0,5.0,0.053333333333333344,0.27999999999999997,14.0
