Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2013-05-01 10:00:00,0.0,75942,0,0.0,3.0,-0.02875,0.366666666667,10.8333333333
2013-05-03 10:00:00,0.0,47,0,0.0,2.0,0.1025,0.9125,18.5
2013-05-14 16:00:00,0.0,269,0,0.0,3.0,0.233333333333,0.533333333333,14.3333333333
2013-05-15 08:00:00,0.0,15,1,0.5,4.0,-0.0884375,0.3384375,17.5
2013-05-16 11:00:00,0.0,26,0,0.5,2.0,0.275,0.45,8.5
2013-05-16 19:00:00,0.0,7,1,0.0,1.0,0.0,0.0,14.0
2013-05-17 09:00:00,0.0,13,2,0.333333333333,3.0,0.0443333333333,0.522,33.3333333333
2013-05-20 09:00:00,0.0,71,0,0.0,2.0,0.055,0.22,14.5
2013-05-21 08:00:00,0.0,22,1,0.2,5.0,-0.196666666667,0.396666666667,17.8
2013-05-22 09:00:00,0.0,24,0,0.111111111111,9.0,0.0212962962963,0.471141975309,17.4444444444
2013-05-22 18:00:00,0.0,8,1,0.166666666667,2.5,0.281666666667,0.398472222222,8.66666666667
2013-06-07 18:00:00,0.0,383,0,0.0,1.0,0.166666666667,0.566666666667,5.0
2013-06-13 17:00:00,0.0,142,0,0.125,3.5,-0.00833333333333,0.164583333333,6.5
2013-06-14 09:00:00,0.0,15,2,0.0,1.0,0.0,0.0,7.0
2013-06-14 15:00:00,0.0,5,3,0.0,2.0,0.90625,1.0,9.5
2013-07-03 08:00:00,0.0,448,0,0.0,1.0,1.0,1.0,6.0
2013-08-29 08:00:00,0.0,1367,0,0.166666666667,6.0,0.145833333333,0.4,11.8333333333
2013-09-18 12:00:00,0.0,483,0,0.5,2.0,0.00362903225806,0.268548387097,21.0
2013-09-19 09:00:00,0.0,20,1,0.0,5.0,0.099,0.351,10.2
2013-09-19 11:00:00,0.0,1,2,0.0,2.0,0.375,0.35,7.5
2013-10-02 10:00:00,0.0,310,0,0.0,3.5,-0.05,0.2625,9.5
2013-10-03 09:00:00,0.0,22,2,0.0,4.0,0.334375,0.45,17.25
2013-10-04 08:00:00,0.0,22,1,0.0,2.0,0.275,0.45,14.5
2013-10-28 07:00:00,0.0,574,0,0.0,10.0,0.121833333333,0.450333333333,17.8
2013-11-09 19:00:00,0.0,299,0,0.0,2.0,-0.025,0.1,17.5
2013-12-09 20:00:00,0.0,720,0,0.0,1.0,0.125,0.5,7.0
2016-11-10 08:00:00,1.0,25595,0,0.0,9.0,-0.133333333333,0.288888888889,14.0
2016-11-14 08:00:00,0.0,95,0,0.0,2.0,-0.35,0.5,7.5
2016-11-15 08:00:00,0.0,23,1,0.0,3.0,-0.0586805555556,0.439722222222,9.83333333333
2017-06-19 10:00:00,1.0,5185,0,0.25,4.0,0.0,0.075,15.75
2017-06-19 13:00:00,0.0,2,1,0.0,1.0,0.0,0.0,4.0
2017-06-21 11:00:00,0.0,45,0,0.0,2.0,0.0,0.0,7.5
