Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-09-22 04:00:00,0,0,1,0.0,2577,0,0.0,6.0,0.05944444444444446,0.48861111111111105,23.666666666666668
2011-09-28 04:00:00,0,0,1,0.0,5,1,0.08333333333333333,5.5,0.007135416666666662,0.5100347222222222,18.583333333333332
2011-09-30 04:00:00,0,0,1,0.0,1,3,0.0625,4.666666666666667,-0.033645833333333326,0.47343749999999996,17.25
2011-10-01 04:00:00,0,0,1,0.0,0,6,0.0,5.0,-0.14833333333333334,0.2666666666666667,8.0
2011-10-04 04:00:00,0,1,1,0.0,2,7,0.0,2.0,-0.24166666666666667,0.8666666666666667,9.5
2011-10-11 04:00:00,0,1,1,0.0,6,8,0.0,4.333333333333333,0.053208333333333344,0.29159722222222223,12.0
2011-10-14 04:00:00,0,1,1,0.0,2,11,0.0,4.0,-0.06499999999999997,0.43125,14.75
2011-10-17 04:00:00,0,1,1,0.0,2,11,0.0,2.0,0.22604166666666667,0.775,12.5
2011-10-31 04:00:00,0,1,1,0.0,13,5,0.16666666666666666,3.6666666666666665,-0.11111111111111112,0.2798611111111111,13.5
2011-11-01 04:00:00,0,1,1,0.0,0,8,0.0,7.0,0.1,0.38571428571428573,17.571428571428573
2011-11-04 04:00:00,0,1,1,0.0,2,9,0.1111111111111111,4.0,0.0325,0.4703703703703704,11.222222222222221
2011-11-08 04:00:00,0,1,1,0.0,3,7,0.0,10.0,-0.006666666666666677,0.6016666666666668,14.1
2011-11-09 04:00:00,0,1,1,0.0,0,8,0.1111111111111111,9.0,0.33231481481481484,0.6857407407407408,17.666666666666668
2011-11-15 04:00:00,0,1,1,0.0,5,8,0.0,3.5,0.003541666666666679,0.5345833333333333,9.625
2011-11-29 04:00:00,0,1,1,0.0,13,4,0.16666666666666666,5.5,0.06614583333333333,0.3064236111111111,16.166666666666668
2011-12-26 04:00:00,0,1,1,0.0,26,0,0.09090909090909091,5.0,0.1325757575757576,0.335,15.454545454545455
2012-01-05 04:00:00,1,1,1,0.0,9,2,0.0,1.0,0.1375,0.675,19.0
2012-01-14 04:00:00,1,1,1,0.0,8,3,0.0,3.0,0.12685185185185185,0.5953703703703704,23.0
2012-01-15 04:00:00,1,1,1,0.0,0,4,0.0,6.0,0.08924479166666667,0.5099305555555557,23.666666666666668
2012-01-26 04:00:00,1,1,1,0.0,10,3,0.16666666666666666,12.0,0.10706018518518517,0.2731481481481482,19.25
2012-02-01 04:00:00,1,1,1,0.0,5,3,0.0,4.0,-0.16249999999999998,0.225,7.25
2012-02-03 04:00:00,1,1,1,0.0,1,4,0.0,4.0,0.203125,0.41875000000000007,14.25
2012-02-14 04:00:00,1,1,1,0.0,10,3,0.125,8.0,0.22302083333333333,0.6541666666666667,15.25
2012-02-16 04:00:00,1,1,1,0.0,1,4,0.16666666666666666,6.0,-0.05833333333333332,0.27499999999999997,12.666666666666666
2012-02-20 04:00:00,1,1,1,0.0,3,4,0.0,5.333333333333333,0.06597222222222222,0.27875,13.444444444444445
2012-03-03 04:00:00,1,1,1,0.0,11,5,0.0,7.0,0.18571428571428572,0.4904761904761905,17.857142857142858
2012-03-04 04:00:00,1,1,1,0.0,0,6,0.0,4.0,0.1475,0.2125,19.5
2012-03-06 04:00:00,1,1,1,0.0,1,7,0.0,2.0,0.0,0.0,9.5
