Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-10-16 23:00:00,0.0,44923,0,0.0,35.0,0.0130952380952,0.248095238095,11.1428571429
2009-10-25 09:00:00,0.0,201,0,0.0,20.0,0.0584166666667,0.330083333333,11.15
2009-11-05 13:00:00,0.0,267,0,0.0,31.0,0.047311827957,0.279749103943,8.87096774194
2009-11-18 20:00:00,0.0,318,0,0.0,9.0,0.0566666666667,0.211111111111,9.44444444444
2009-11-20 20:00:00,0.0,47,0,0.0,6.5,-0.0870512820513,0.282692307692,9.46153846154
2009-11-29 21:00:00,0.0,216,0,0.0,16.5,0.0380471380471,0.239898989899,7.12121212121
2009-12-03 21:00:00,0.0,95,0,0.0,34.0,0.0110130718954,0.414460784314,10.2352941176
2009-12-07 09:00:00,0.0,83,0,0.0,4.0,0.00777777777778,0.166388888889,12.1666666667
2009-12-07 20:00:00,0.0,10,3,0.0,10.0,0.168666666667,0.439666666667,11.1
2009-12-09 20:00:00,0.0,47,0,0.0,26.0,0.0559615384615,0.308333333333,11.5
2009-12-09 22:00:00,0.0,1,1,0.0,21.0,-0.0115079365079,0.215476190476,11.0
2009-12-11 19:00:00,0.0,44,0,0.0,10.0,0.02,0.295,9.7
2009-12-11 20:00:00,0.0,0,1,0.0,15.0,0.0616666666667,0.336666666667,10.4666666667
2010-01-07 19:00:00,0.0,646,0,0.0,8.0,0.0108333333333,0.313333333333,15.125
2010-01-10 20:00:00,0.0,72,0,0.0,15.0,0.110555555556,0.422222222222,10.6666666667
2010-02-14 09:00:00,0.0,828,0,0.0,20.0,0.0245833333333,0.3725,8.75
2010-02-16 19:00:00,0.0,57,0,0.0,7.0,0.214285714286,0.271428571429,10.4285714286
2010-02-28 10:00:00,0.0,278,0,0.0,6.0,0.166666666667,0.358333333333,11.5
2010-04-04 13:00:00,0.0,842,0,0.0769230769231,13.0,-0.0557692307692,0.311538461538,8.23076923077
2010-04-04 14:00:00,0.0,0,1,0.0,11.0,0.118560606061,0.517803030303,12.4545454545
2010-05-02 11:00:00,0.0,668,0,0.0,24.0,-0.0793981481481,0.390046296296,11.75
2010-11-20 23:00:00,0.0,4859,0,0.0,13.0,-0.125192307692,0.421794871795,8.38461538462
2010-12-02 17:00:00,0.0,281,0,0.0,3.0,0.0,0.0,15.3333333333
2010-12-05 20:00:00,0.5,74,0,0.125,3.5,0.0,0.0,14.0
2011-01-09 22:00:00,0.0,841,0,0.0,5.0,0.16,0.3625,11.2
2011-01-11 21:00:00,0.0,46,0,0.0,1.0,0.6,1.0,12.0
2011-02-14 20:00:00,0.0,814,0,0.0,29.0,0.00273946360153,0.331312260536,12.4137931034
2011-02-28 12:00:00,0.0,327,0,0.25,4.0,0.08125,0.6125,25.75
2011-02-28 20:00:00,0.0,7,1,0.0,6.0,0.13962962963,0.442592592593,14.5
2011-04-14 11:00:00,0.0,1070,0,0.0,29.0,0.087183908046,0.297203065134,7.0
2011-04-24 22:00:00,0.0,250,0,0.0,16.0,0.03421875,0.427916666667,12.25
2011-04-25 17:00:00,0.0,18,1,0.0344827586207,29.0,0.0374521072797,0.311455938697,9.75862068966
2011-04-26 21:00:00,0.0,27,0,0.0588235294118,5.33333333333,0.0737254901961,0.144117647059,8.52941176471
