Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-05-08 12:00:00,0.0,58568,0,0.0,3.0,0.208333333333,0.325,7.66666666667
2011-05-14 15:00:00,0.0,146,0,0.333333333333,3.0,0.0,0.0,17.6666666667
2011-05-15 17:00:00,0.333333333333,25,0,0.0,5.66666666667,0.00614035087719,0.336403508772,13.0526315789
2011-05-15 18:00:00,0.0,0,3,0.0,5.0,-0.243333333333,0.763333333333,14.6
2011-05-16 13:00:00,0.0,18,4,0.0,15.0,0.0641666666667,0.43,16.5333333333
2011-05-16 16:00:00,0.0,2,5,0.0,7.66666666667,0.0656666666667,0.291,8.36
2011-05-16 20:00:00,0.0,3,4,0.2,2.0,0.16,0.3,8.6
2011-05-17 00:00:00,0.0,3,6,0.0,6.0,0.0116458333333,0.395104166667,16.65
2011-05-17 21:00:00,0.0,20,3,0.0526315789474,9.5,-0.0495175438596,0.513881578947,15.3684210526
2011-05-22 19:00:00,0.0,117,0,0.0833333333333,5.5,-0.150121527778,0.403663194444,12.9166666667
2011-05-23 12:00:00,0.0,16,2,0.0,1.5,-0.0104166666667,0.133333333333,8.25
2011-05-24 23:00:00,0.0,34,0,0.0,2.0,0.0,0.1,6.0
2011-05-25 15:00:00,0.0,15,1,0.0,1.0,0.0,0.0,0.0
2011-05-28 23:00:00,0.0,79,0,0.0,4.0,0.113541666667,0.379166666667,9.75
2011-06-18 00:00:00,0.0,480,0,0.0,3.0,0.164444444444,0.463333333333,17.6666666667
2011-06-18 23:00:00,0.0,22,1,0.0,6.0,0.164583333333,0.677777777778,11.8333333333
2011-06-23 00:00:00,0.0,96,0,0.25,4.0,0.025,0.15,9.75
2011-06-23 23:00:00,0.0,22,1,0.0,3.0,0.0,0.0,6.66666666667
2011-06-24 22:00:00,0.0,22,1,0.2,5.0,0.05,0.11,13.2
2011-07-05 23:00:00,0.0,264,0,0.2,5.0,0.0,0.0,11.4
2011-07-12 00:00:00,0.0,144,0,0.0,3.0,0.0333333333333,0.3,13.0
2011-07-12 15:00:00,0.0,14,1,0.0,1.0,0.0,0.0,7.0
2011-07-17 23:00:00,0.0,127,0,0.0,4.0,0.233333333333,0.8,15.0
2011-07-19 14:00:00,0.0,38,0,0.0,2.0,-0.325,0.45,7.5
2011-07-27 18:00:00,0.0,195,0,0.0,9.5,0.0778801169591,0.353982090643,15.5263157895
2011-07-27 19:00:00,0.0,0,2,0.0,6.0,0.129166666667,0.220833333333,14.8333333333
2011-07-27 20:00:00,0.0,0,3,0.2,7.5,0.0880555555556,0.210277777778,12.2666666667
2011-07-27 21:00:00,0.0,0,5,0.0,4.0,-0.1,0.370833333333,14.0
2011-07-27 22:00:00,0.0,0,6,0.0,6.0,0.02625,0.44375,12.4166666667
2011-07-27 23:00:00,0.0,0,8,0.0,5.0,0.0363636363636,0.527272727273,8.27272727273
2011-07-29 19:00:00,0.0,43,0,0.0,3.0,-0.233333333333,0.3,9.66666666667
2011-07-30 22:00:00,0.0,26,0,0.0,3.0,-0.05,0.155555555556,6.0
2011-07-31 14:00:00,0.0,15,1,0.0,2.0,-0.0833333333333,0.416666666667,14.0
2011-07-31 20:00:00,0.0,5,2,0.0,2.33333333333,0.04,0.133333333333,7.8
2011-07-31 23:00:00,0.0,2,7,0.0,4.0,0.108333333333,0.258333333333,15.5
2011-08-01 01:00:00,0.0,1,8,0.0,3.0,0.0666666666667,0.166666666667,7.66666666667
2011-08-02 12:00:00,0.0,34,0,0.0,2.0,0.166666666667,0.395833333333,7.5
2011-08-02 13:00:00,0.0,0,1,0.0,2.0,0.2,0.45,15.5
2011-08-02 16:00:00,0.0,2,2,0.0,1.0,0.0666666666667,0.211111111111,13.3333333333
2011-08-02 22:00:00,0.0,5,4,0.0,5.0,0.3725,0.598333333333,12.6
2011-08-03 00:00:00,0.0,1,5,0.0,5.0,0.168333333333,0.378333333333,6.4
2011-08-03 13:00:00,0.0,12,5,0.0,1.0,0.0,0.0,10.0
2011-08-03 20:00:00,0.0,6,3,0.0,2.0,-0.12,0.32,18.5
2011-08-03 22:00:00,0.0,1,4,0.0,6.0,0.0493055555556,0.206944444444,11.9166666667
2011-08-04 20:00:00,0.0,21,3,0.0,1.0,0.0,0.0,6.0
2011-08-06 15:00:00,0.0,42,0,0.0,2.0,-0.096875,0.465,8.0
2011-08-07 19:00:00,0.0,27,0,0.125,2.33333333333,0.109375,0.15,5.25
2011-08-08 20:00:00,0.0,24,0,0.0,2.0,-0.395833333333,0.483333333333,12.5
2011-08-11 19:00:00,0.0,70,0,0.25,4.0,0.0375,0.2375,12.5
2011-08-12 06:00:00,0.0,10,1,0.0,7.0,0.157142857143,0.371428571429,8.28571428571
2011-08-14 13:00:00,0.0,54,0,0.0,2.0,-0.15,0.35,8.5
2011-08-19 11:00:00,0.0,117,0,0.0,14.0,-0.0110119047619,0.437976190476,15.2857142857
2011-08-19 20:00:00,0.0,8,1,0.0,1.0,0.0,0.0,3.25
2011-08-19 23:00:00,0.0,2,5,0.0,3.0,0.0,0.0,4.66666666667
2011-08-20 14:00:00,0.0,14,5,0.0909090909091,11.0,-0.00757575757576,0.521212121212,11.8181818182
2011-08-20 18:00:00,0.0,3,6,0.0,3.0,0.0657142857143,0.425714285714,7.0
2011-08-22 20:00:00,0.0,49,0,0.0,4.0,-0.1,0.325,13.25
2011-08-22 22:00:00,0.0,1,1,0.0,2.0,0.1875,0.55,24.0
2011-08-22 23:00:00,0.0,0,2,0.142857142857,7.0,0.0642857142857,0.228571428571,10.2857142857
2011-08-23 11:00:00,0.0,11,3,0.0,3.0,0.0416666666667,0.116666666667,11.6666666667
2011-08-23 15:00:00,0.0,3,4,0.0,3.0,0.163888888889,0.677777777778,23.0
2011-08-27 01:00:00,1.0,81,0,0.0,11.0,0.0340909090909,0.152272727273,10.3636363636
2011-08-27 09:00:00,0.0,7,1,0.0,6.0,0.00160256410256,0.407051282051,12.4615384615
2011-08-28 23:00:00,0.0,37,0,0.0,2.0,0.149375,0.4275,6.25
2011-08-30 00:00:00,0.0,24,0,0.0,1.0,0.525,0.85,6.0
2011-08-30 15:00:00,0.0,14,1,0.0,1.0,-0.3875,0.625,35.0
2011-08-30 16:00:00,0.0,0,2,0.0,4.0,-0.134375,0.34375,11.0
2011-08-31 23:00:00,0.0,30,0,0.0,1.0,0.0,0.0,8.0
2011-09-01 11:00:00,0.0,11,1,0.0,2.0,-0.3,0.45,10.5
2011-09-01 18:00:00,0.0,6,2,0.0,2.0,0.05,0.45,17.0
2011-09-01 22:00:00,0.0,3,3,0.0,3.0,-0.216666666667,0.4,13.3333333333
2011-09-05 21:00:00,0.0,94,0,0.25,4.0,0.0,0.0,12.0
2011-09-05 22:00:00,0.0,0,1,0.0,1.5,0.0,0.0,9.0
2011-09-06 23:00:00,0.0,24,0,0.125,8.0,-0.127569444444,0.278368055556,9.875
2011-09-07 14:00:00,0.0,14,1,0.0,6.0,0.0166666666667,0.333333333333,13.6666666667
2011-09-10 22:00:00,0.0,79,0,0.0,3.0,0.18753968254,0.363214285714,10.8571428571
2011-09-13 00:00:00,0.0,49,0,0.0,3.0,0.4375,0.6,5.66666666667
2011-09-13 08:00:00,0.0,7,1,0.0,5.0,0.0275,0.0655,9.6
2011-09-14 16:00:00,0.0,31,0,0.0,2.0,0.0484375,0.19375,9.5
2011-09-14 20:00:00,0.0,3,2,0.0,4.0,0.1375,0.4,8.25
2011-09-14 23:00:00,0.0,2,3,0.0,2.0,0.0,0.0,7.0
2011-09-18 14:00:00,0.0,86,0,0.0,4.0,0.0,0.0,14.0
2011-09-18 16:00:00,0.0,1,1,0.0,7.0,0.108928571429,0.308333333333,9.85714285714
2011-09-19 23:00:00,0.0,30,0,0.0,2.0,0.0,0.0,6.0
2011-09-24 00:00:00,0.0,96,0,0.0,3.0,0.0,0.28,8.66666666667
2011-09-25 00:00:00,0.0,23,1,0.0,3.0,0.313888888889,0.677777777778,8.0
2011-09-26 21:00:00,0.0,44,0,0.25,4.0,0.090625,0.171875,13.5
2011-10-01 16:00:00,0.0,114,0,0.0,2.5,0.0284722222222,0.161111111111,7.41666666667
2011-10-04 21:00:00,0.0,76,0,0.1,3.0,0.06125,0.115,8.1
2011-10-06 22:00:00,0.0,48,0,0.0,6.0,0.0567307692308,0.512820512821,8.69230769231
2011-10-06 23:00:00,0.0,0,2,0.0,3.0,0.0,0.0333333333333,4.66666666667
2011-10-07 23:00:00,0.0,23,1,0.0,1.0,0.75,0.966666666667,3.0
2011-10-08 11:00:00,0.0,11,1,0.0,4.0,-0.0916666666667,0.579166666667,10.25
2011-10-09 18:00:00,0.0,30,0,0.0833333333333,5.5,-0.11875,0.3875,12.1666666667
2011-10-10 23:00:00,0.0,28,0,0.0833333333333,5.5,0.000416666666667,0.388055555556,11.0
2011-10-13 00:00:00,0.0,48,0,0.0,5.0,-0.1625,0.46,8.2
2011-10-16 23:00:00,0.0,94,0,0.0,2.0,-0.15,0.2,10.5
2011-10-17 18:00:00,0.0,18,1,0.0,1.0,0.0,0.05,18.5
2011-10-17 19:00:00,0.0,0,3,0.0,2.0,0.03,0.09,5.6
2011-10-17 20:00:00,0.0,0,5,0.25,4.0,0.0,0.05,12.0
2011-10-18 13:00:00,0.0,16,5,0.0,2.0,-0.02,0.02,14.2
2011-10-23 18:00:00,0.0,124,0,0.0,3.0,0.168055555556,0.585185185185,11.6666666667
2011-10-24 19:00:00,0.0,24,0,0.0,3.0,0.1,0.233333333333,8.66666666667
2011-10-27 13:00:00,0.0,65,0,0.0,2.0,0.08,0.15,7.0
2011-10-27 20:00:00,0.0,6,2,0.0,2.0,0.2,0.383333333333,6.0
2011-10-31 22:00:00,0.0,97,0,0.0,5.5,0.110763888889,0.501388888889,7.91666666667
2011-11-02 21:00:00,0.0,46,0,0.0769230769231,6.0,0.0903846153846,0.305128205128,6.61538461538
2011-11-03 17:00:00,0.0,19,2,0.0,3.0,0.125,0.316666666667,10.0
2011-11-05 21:00:00,0.0,51,0,0.0,5.0,0.433333333333,0.546666666667,9.6
2011-11-06 13:00:00,0.0,15,1,0.0,3.0,0.447916666667,0.533333333333,8.0
2011-12-01 13:00:00,0.0,599,0,0.0,6.0,0.2,0.366666666667,12.1666666667
2011-12-22 22:00:00,0.0,512,0,0.0,2.0,0.31,0.666666666667,12.5
2011-12-24 23:00:00,0.0,48,0,0.125,3.5,0.15625,0.408854166667,14.625
2011-12-28 16:00:00,0.0,88,0,0.0,3.5,-0.0678571428571,0.235714285714,11.7142857143
2011-12-28 17:00:00,0.0,0,2,0.0,2.5,0.114583333333,0.475333333333,14.9
2011-12-28 22:00:00,0.0,4,6,0.0,2.0,0.2125,0.4,17.0
2012-06-25 22:00:00,0.0,4319,0,0.0,8.5,0.0842549019608,0.363352941176,12.7647058824
2012-06-26 22:00:00,0.0,23,2,0.0,6.5,0.0730769230769,0.216666666667,13.6153846154
2012-07-14 01:00:00,0.0,410,0,0.0,5.0,-0.065,0.345,7.4
2012-11-18 01:00:00,0.0,3047,0,0.0,5.5,0.125,0.529166666667,10.5
2012-11-19 11:00:00,0.0,33,0,0.0,6.5,0.217857142857,0.414285714286,8.21428571429
2012-11-20 23:00:00,0.0,35,0,0.0,7.5,0.06875,0.14375,10.9375
