Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-10-09 04:00:00,0,0,0,0.0,1864,0,0.0,10.0,0.05066603535353535,0.42131313131313136,20.85
2009-10-12 04:00:00,0,0,0,0.0,2,2,0.0,3.5,0.07351190476190476,0.41220238095238093,22.857142857142858
2009-10-13 04:00:00,0,0,0,0.0,0,6,0.14285714285714285,3.5,0.0773809523809524,0.26892857142857146,17.857142857142858
2009-10-14 04:00:00,0,0,0,0.0,0,8,0.0,4.0,0.36487847222222225,0.6475694444444444,13.0
2009-10-18 04:00:00,0,0,0,0.0,3,10,0.0,5.0,0.06065104166666666,0.3795833333333334,21.625
2009-10-19 04:00:00,0,0,0,0.0,0,13,0.0,1.0,0.0,0.0,7.0
2009-10-20 04:00:00,0,0,0,0.0,0,14,0.2,3.75,0.056555555555555574,0.3199259259259259,16.6
2009-10-23 04:00:00,0,0,0,0.0,2,18,0.0,4.0,0.3135416666666667,0.5375000000000001,15.75
2009-10-27 04:00:00,0,0,0,0.0,3,19,0.0967741935483871,6.2,0.07589381720430106,0.3731451612903226,14.096774193548388
2009-10-28 04:00:00,0,0,0,0.0,0,24,0.0,4.5,-0.07129629629629627,0.2268518518518519,17.444444444444443
2009-11-06 04:00:00,0,0,0,0.0,8,20,0.0,4.666666666666667,-0.016197916666666656,0.3198611111111111,17.6875
2009-11-08 04:00:00,0,0,0,0.0,1,19,0.3333333333333333,3.0,0.26666666666666666,0.3,12.0
2009-11-09 04:00:00,0,0,0,0.0,0,20,0.0,2.5,0.16499999999999998,0.42333333333333334,9.6
2009-11-10 04:00:00,0,0,0,0.0,0,22,0.0,4.5,0.0626543209876543,0.55,19.444444444444443
2009-11-11 04:00:00,0,0,0,0.0,0,24,0.0,2.0,0.22499999999999998,0.375,12.0
2009-11-12 04:00:00,0,0,0,0.0,0,22,0.0,2.0,0.13625,0.475,9.25
2009-11-13 04:00:00,0,0,0,0.0,0,23,0.0,2.5,0.18055555555555558,0.35833333333333334,9.666666666666666
2009-11-14 04:00:00,0,0,0,0.0,0,21,0.06666666666666667,7.0,0.1832222222222222,0.4527777777777777,19.033333333333335
2009-11-15 04:00:00,0,0,0,0.0,0,25,0.0,3.0,0.38333333333333336,0.5666666666666667,21.0
2009-11-16 04:00:00,0,0,0,0.0,0,26,0.2,3.0,0.0006250000000000006,0.175,7.6
2009-11-17 04:00:00,0,0,0,0.0,0,28,0.0,7.0,0.24511904761904763,0.5738095238095238,14.285714285714286
2009-11-18 04:00:00,0,0,0,0.0,0,29,0.5,6.0,0.07500000000000001,0.2111111111111111,12.5
2009-11-21 04:00:00,0,0,0,0.0,2,25,0.0,10.0,0.11000000000000001,0.23500000000000001,12.8
2009-11-26 04:00:00,0,0,0,0.0,4,24,0.0,2.0,0.0,0.0,23.5
2009-11-30 04:00:00,0,0,0,0.0,3,25,0.0,4.0,0.012500000000000004,0.44375000000000003,23.75
2010-01-27 04:00:00,0,0,0,0.0,57,0,0.09090909090909091,11.0,0.08977272727272728,0.4867424242424242,25.181818181818183
2010-02-04 04:00:00,0,0,0,0.0,7,1,0.0,1.0,0.0,0.0,12.0
2010-02-07 04:00:00,0,0,0,0.0,2,2,0.08333333333333333,6.0,0.038229166666666654,0.3741203703703704,22.0
2010-02-12 04:00:00,0,0,0,0.0,4,4,0.0,6.0,0.15,0.325,18.5
2010-02-14 04:00:00,0,0,0,0.0,1,5,0.125,3.5,0.029166666666666674,0.3704861111111112,15.75
2010-02-22 04:00:00,0,0,0,0.0,7,6,0.0,3.3333333333333335,0.14012987012987013,0.6038961038961038,28.0
2010-02-23 04:00:00,0,0,0,0.0,0,9,0.5,2.0,-0.05625000000000002,1.0,10.0
2010-02-26 04:00:00,0,0,0,0.0,2,10,0.2857142857142857,7.0,-0.036547619047619044,0.16666666666666669,15.857142857142858
2010-03-01 04:00:00,0,0,0,0.0,2,10,0.0,2.0,0.10999999999999999,0.19,13.0
2010-03-05 04:00:00,0,0,0,0.0,3,9,0.2,5.0,0.10200000000000001,0.58,28.4
2010-03-06 04:00:00,0,0,0,0.0,0,10,0.0,4.0,-0.09624999999999997,0.5,26.5
