Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-11-27 20:00:00,0.0,45928,0,0.25,4.0,-0.06,0.22,13.25
2009-11-28 09:00:00,0.0,12,1,0.0,7.0,-0.0261904761905,0.288095238095,22.2857142857
2009-11-28 18:00:00,0.0,8,2,0.0,2.0,0.25,0.475,21.5
2010-01-06 18:00:00,0.0,935,0,0.5,4.0,0.0875,0.2,4.75
2010-01-07 15:00:00,0.5,20,1,0.25,5.5,0.00902777777778,0.252777777778,10.75
2010-01-07 16:00:00,0.0,0,3,1.0,2.0,0.0,0.05,8.5
2010-01-07 18:00:00,0.0,1,4,0.0,6.0,0.05,0.075,12.0
2010-01-07 19:00:00,0.0,0,4,0.0,3.0,0.124305555556,0.244444444444,12.1666666667
2010-01-10 18:00:00,0.0,70,0,0.0,5.0,-0.04625,0.47625,11.4
2010-01-10 19:00:00,0.0,0,1,0.0,4.0,0.15,0.2375,3.75
2010-01-15 07:00:00,0.0,107,0,0.0,1.0,0.3,0.45,33.0
2010-01-15 09:00:00,0.0,1,1,0.0,2.0,-0.108333333333,0.366666666667,14.0
2010-01-30 15:00:00,0.0,365,0,0.0,8.0,-0.160625,0.47375,13.875
2010-01-31 20:00:00,1.0,28,0,0.166666666667,6.0,0.05,0.116666666667,11.0
2010-02-01 13:00:00,0.0,16,1,0.1875,7.5,0.106145833333,0.2065625,12.3125
2010-02-01 17:00:00,0.0,3,3,0.0,2.0,0.0,0.0,6.5
2010-02-02 17:00:00,0.0,23,1,0.0,1.0,0.0,0.0,2.0
2010-02-08 08:00:00,0.0,134,0,0.0,2.0,0.44,0.5,5.0
2010-02-12 11:00:00,0.0,98,0,0.333333333333,6.0,0.0895833333333,0.245833333333,14.1666666667
2010-02-13 13:00:00,0.0,25,0,0.0,2.0,0.2875,0.4,4.0
2010-02-14 10:00:00,0.0,20,1,0.0,5.0,0.246666666667,0.515333333333,14.2
2010-02-14 11:00:00,0.0,0,2,0.0,4.0,0.05625,0.35,7.5
2010-02-14 16:00:00,0.0,4,2,0.0,11.0,0.11553030303,0.449242424242,16.7272727273
2010-02-14 18:00:00,0.0,1,3,0.0,5.0,0.282666666667,0.36,11.8
2010-02-17 07:00:00,0.0,60,0,0.0,5.0,-0.01,0.57,8.8
2010-02-17 19:00:00,0.0,11,1,0.0,3.0,0.0145833333333,0.227777777778,21.3333333333
2010-02-23 15:00:00,0.0,139,0,0.142857142857,7.0,-0.0228571428571,0.230952380952,9.85714285714
2010-02-23 16:00:00,0.0,0,1,0.2,5.0,-0.02,0.146666666667,6.8
2010-02-26 14:00:00,0.0,69,0,0.375,8.0,0.0833333333333,0.20375,12.0
2010-02-26 18:00:00,0.0,3,1,0.0,4.0,0.0171875,0.059375,17.75
2010-02-26 19:00:00,0.0,0,2,0.0714285714286,14.0,0.0760416666667,0.265476190476,8.64285714286
2010-02-26 20:00:00,0.0,0,3,0.0,2.0,0.0,0.0,10.0
2010-02-27 10:00:00,0.0,13,4,0.0,6.66666666667,0.0823472222222,0.340361111111,15.15
2010-03-01 11:00:00,0.0,48,0,0.0,4.0,0.2,0.325,10.25
