Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2004-11-06 04:00:00,0,0,0,0.0,66,0,0.0,17.5,-0.006579365079365081,0.4678650793650794,14.142857142857142
2004-11-22 04:00:00,0,0,0,0.0,15,2,0.1875,16.0,0.09244791666666667,0.33958333333333335,12.875
2004-12-08 04:00:00,0,0,0,0.0,15,1,0.0,4.0,-0.013809523809523803,0.29404761904761906,9.0
2004-12-23 04:00:00,0,0,0,0.0,14,3,0.1111111111111111,5.333333333333333,0.09429012345679012,0.37530864197530867,13.944444444444445
2004-12-29 04:00:00,0,0,0,0.0,5,6,0.09090909090909091,5.0,-0.05909090909090908,0.14545454545454548,9.454545454545455
2005-01-05 04:00:00,0,0,0,0.0,6,5,0.0,3.0,0.31666666666666665,0.3666666666666667,17.333333333333332
2005-03-10 04:00:00,0,0,0,0.0,63,0,0.0,6.0,0.015694444444444473,0.5333333333333333,16.666666666666668
2005-03-11 04:00:00,0,0,0,0.0,0,1,0.0,6.0,-0.08812499999999997,0.4131944444444445,14.833333333333334
2005-03-13 04:00:00,0,0,0,0.0,1,2,0.0,8.0,-0.0015277777777777564,0.46534722222222225,14.375
2005-03-14 04:00:00,0,0,0,0.0,0,3,0.0,4.0,-0.06770833333333333,0.325,15.0
2005-03-26 04:00:00,0,0,0,0.0,11,4,0.0,4.0,0.259375,0.6135416666666667,20.0
2005-03-30 04:00:00,0,0,0,0.0,3,5,0.0,2.0,0.175,0.6125,19.5
2005-04-06 04:00:00,0,0,0,0.0,6,4,0.0,7.0,-0.07976190476190477,0.42976190476190473,14.142857142857142
2005-04-13 04:00:00,0,0,0,0.0,6,3,0.0,10.0,-0.006666666666666666,0.05333333333333333,12.8
2005-04-14 04:00:00,0,0,0,0.0,0,4,0.0,2.0,0.05,0.05,13.0
2005-04-19 04:00:00,0,0,0,0.0,4,5,0.125,8.0,-0.09791666666666665,0.22708333333333333,15.5
2005-05-09 04:00:00,0,0,0,0.0,19,1,0.0,6.5,0.06964285714285715,0.28047619047619043,14.142857142857142
2005-06-24 04:00:00,0,0,0,0.0,45,0,1.0,2.0,0.0,0.0,5.0
2005-06-29 04:00:00,0,0,0,0.0,4,1,0.0,3.0,0.19444444444444445,0.4083333333333334,22.666666666666668
2005-07-03 04:00:00,0,0,0,0.0,3,2,0.3333333333333333,3.0,0.0,0.10000000000000002,15.666666666666666
2005-07-16 04:00:00,0,0,0,0.0,12,3,0.0,4.0,0.225,0.5375,11.75
2005-08-14 04:00:00,0,0,0,0.0,28,0,0.0,7.0,0.24400000000000002,0.4312500000000001,11.133333333333333
2005-08-19 04:00:00,0,0,0,0.0,4,2,0.0,9.0,-0.1088888888888889,0.41111111111111115,12.777777777777779
2005-08-21 04:00:00,0,0,0,0.0,1,3,0.0,11.0,0.2921212121212121,0.5560606060606061,11.818181818181818
2005-08-22 04:00:00,0,0,0,0.0,0,4,0.0,3.0,0.0,0.06666666666666667,9.0
2005-08-29 04:00:00,0,0,0,0.0,6,5,0.25,4.0,-0.17291666666666666,0.39375000000000004,12.25
2005-09-12 04:00:00,0,0,0,0.0,13,4,0.0,1.0,0.0,0.0,12.5
2005-09-13 04:00:00,0,0,0,0.0,0,5,0.0,1.75,0.05,0.375,9.0
2005-09-14 04:00:00,0,0,0,0.0,0,9,0.0,5.0,-0.04222222222222224,0.31111111111111106,12.4
2005-09-19 04:00:00,0,0,0,0.0,4,8,0.0,4.5,0.005,0.034999999999999996,10.3
2005-09-21 04:00:00,0,0,0,0.0,1,10,0.0,3.0,0.0,0.10555555555555556,13.666666666666666
2005-09-27 04:00:00,0,0,0,0.0,5,10,0.0,2.5,-0.12533333333333332,0.24,7.0
2005-10-03 04:00:00,0,0,0,0.0,5,12,0.0,6.0,-0.036111111111111115,0.2652777777777778,16.5
2005-10-10 04:00:00,0,0,0,0.0,6,6,0.0,3.5,-0.08154761904761905,0.3273809523809523,11.428571428571429
2005-10-19 04:00:00,0,0,0,0.0,8,5,0.0,6.0,-0.1352777777777778,0.7374999999999999,17.5
2005-11-28 04:00:00,0,0,0,0.0,39,0,0.0,1.0,0.0,0.0,4.0
2005-12-02 04:00:00,0,0,0,0.0,3,1,0.13043478260869565,23.0,0.03478260869565219,0.41123188405797106,9.08695652173913
2005-12-20 04:00:00,0,0,0,0.0,17,2,0.0,5.0,0.11000000000000001,0.18,11.6
2006-01-14 04:00:00,0,0,0,0.0,24,0,0.24,7.666666666666667,0.03133333333333334,0.35236666666666666,14.96
2006-01-15 04:00:00,0,0,0,0.0,0,3,0.0,10.0,0.13299999999999998,0.36416666666666664,13.1
2006-02-07 04:00:00,0,0,0,0.0,22,4,0.0,10.0,0.14533333333333334,0.48166666666666663,18.0
2006-02-09 04:00:00,0,0,0,0.0,1,1,0.0,9.0,-0.2141666666666667,0.4898148148148148,16.0
2006-02-20 04:00:00,0,0,0,0.0,10,2,0.0,2.0,-0.033333333333333326,0.4666666666666666,20.0
2006-04-19 04:00:00,0,0,0,0.0,57,0,0.0,3.0,0.19444444444444445,0.48888888888888893,7.333333333333333
2006-05-15 04:00:00,0,0,0,0.0,25,0,0.0,16.0,-0.02031249999999999,0.29729166666666673,11.75
2006-05-16 04:00:00,0,0,0,0.0,0,1,0.0,16.0,-0.008038194444444438,0.47973958333333333,10.6875
2006-05-27 04:00:00,0,0,0,0.0,10,2,0.0,3.0,0.0,0.3666666666666667,12.333333333333334
2006-05-28 04:00:00,0,0,0,0.0,0,3,0.11764705882352941,17.0,0.0823529411764706,0.2647058823529412,10.235294117647058
2006-07-04 04:00:00,0,0,0,0.0,36,0,0.0,5.0,-0.023124999999999996,0.22000000000000003,14.2
2006-07-13 04:00:00,0,0,0,0.0,8,1,0.037037037037037035,13.5,0.08940035273368609,0.35073486184597297,13.62962962962963
2006-07-27 04:00:00,0,0,0,0.0,13,3,0.0,1.0,0.0,0.0,3.0
2006-08-18 04:00:00,0,0,0,0.0,21,1,0.0,2.5,-0.14583333333333334,0.25,15.0
2006-08-20 04:00:00,0,0,0,0.0,1,3,0.0,9.0,0.1149074074074074,0.3883333333333333,15.444444444444445
2006-10-10 04:00:00,0,0,0,0.0,50,0,0.0,6.0,0.22152777777777777,0.39430555555555563,13.666666666666666
2006-10-26 04:00:00,0,0,0,0.0,15,1,0.0,5.0,-0.18,0.42000000000000004,14.8
2006-10-27 04:00:00,0,0,0,0.0,0,2,0.0,2.0,0.0,0.0,14.0
2006-11-02 04:00:00,0,0,0,0.0,5,3,0.0,2.0,0.0,0.1,19.0
2006-11-10 04:00:00,0,0,0,0.0,7,3,0.0,1.0,0.08333333333333333,0.3833333333333334,24.0
2006-11-12 04:00:00,0,0,0,0.0,1,4,0.0,5.0,0.19333333333333333,0.44666666666666666,14.8
2006-11-13 04:00:00,0,0,0,0.0,0,5,0.06666666666666667,7.0,0.01777777777777778,0.18472222222222223,13.266666666666667
2006-11-18 04:00:00,0,0,0,0.0,4,7,0.0,7.0,-0.0332142857142857,0.22285714285714286,13.714285714285714
2006-12-23 04:00:00,0,0,0,0.0,34,0,0.0,7.0,0.09285714285714286,0.2369047619047619,13.0
2007-02-14 04:00:00,0,0,0,0.0,52,0,0.0,5.0,-0.08499999999999999,0.35,15.0
2007-05-06 04:00:00,0,0,0,0.0,80,0,0.0,1.0,0.4,0.6,16.0
2007-05-15 04:00:00,0,0,0,0.0,8,1,0.0,4.5,-0.13055555555555554,0.2518518518518518,7.555555555555555
2007-09-02 04:00:00,0,0,0,0.0,109,0,0.0,7.0,0.049999999999999996,0.3071428571428571,13.0
2007-09-03 04:00:00,0,0,0,0.0,0,1,0.0,11.5,-0.03782004830917874,0.4672705314009661,12.608695652173912
2007-09-04 04:00:00,0,0,0,0.0,0,3,0.0,2.0,0.21875,0.35,8.5
2007-09-12 04:00:00,0,0,0,0.0,7,4,0.25,4.0,0.06875,0.21250000000000002,12.0
2007-09-16 04:00:00,0,0,0,0.0,3,5,0.0,5.0,-0.07533333333333332,0.44000000000000006,15.4
2007-10-04 04:00:00,0,0,0,0.0,17,2,0.0,1.0,-0.5,0.7,9.0
2007-11-30 04:00:00,0,0,0,0.0,56,0,0.0,3.0,0.5833333333333334,0.6333333333333333,5.666666666666667
2008-01-22 04:00:00,0,0,0,0.0,52,0,0.0,4.0,0.11,0.715,18.5
2008-01-27 04:00:00,0,0,0,0.0,4,1,0.0,3.0,-0.08749999999999997,0.7666666666666666,33.666666666666664
2008-07-11 04:00:00,0,0,0,0.0,165,0,0.6666666666666666,3.0,0.3333333333333333,0.3333333333333333,5.333333333333333
2008-10-20 04:00:00,0,0,0,0.0,100,0,0.0,1.0,-0.1,0.6,27.0
2008-11-06 04:00:00,0,0,0,0.0,16,1,0.125,8.0,-0.070625,0.225,12.625
2008-11-07 04:00:00,0,0,0,0.0,0,2,0.0,3.0,0.06666666666666667,0.16666666666666666,17.333333333333332
2008-11-08 04:00:00,0,0,0,0.0,0,3,0.0,3.0,0.0,0.06666666666666667,12.333333333333334
2008-12-11 04:00:00,0,0,0,0.0,32,0,0.16666666666666666,6.0,0.0,0.0,11.333333333333334
2008-12-12 04:00:00,0,0,0,0.0,0,1,0.0,9.0,-0.04259259259259258,0.32314814814814813,12.666666666666666
2008-12-13 04:00:00,0,0,0,0.0,0,2,0.0,3.0,0.2111111111111111,0.4222222222222222,17.0
2008-12-21 04:00:00,0,0,0,0.0,7,3,0.0,7.0,-0.2357142857142857,0.2814285714285714,8.285714285714286
2008-12-22 04:00:00,0,0,0,0.0,0,4,0.2,5.0,0.10666666666666666,0.4666666666666666,14.2
2009-02-23 04:00:00,0,0,0,0.0,62,0,0.25,4.0,-0.11250000000000003,0.6625,14.0
2009-03-08 04:00:00,0,0,0,0.0,12,1,0.0,4.0,-0.2786111111111111,0.6580555555555556,16.25
2009-03-19 04:00:00,0,0,0,0.0,10,2,0.0,6.0,0.04768518518518519,0.362962962962963,23.0
