Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2013-06-25 18:00:00,0.0,77270,0,0.0,2.0,0.5,0.95,11.5
2013-06-30 18:00:00,1.0,119,0,0.0,20.0,0.176208333333,0.348125,18.5
2013-07-01 11:00:00,0.0,16,1,0.0,1.0,-0.625,0.9,12.0
2013-07-02 10:00:00,0.0,22,1,0.0,4.0,-0.0875,0.3125,12.25
2013-07-02 21:00:00,0.0,10,1,0.4,5.0,0.0125,0.04,8.8
2013-07-02 22:00:00,0.0,0,2,0.0,3.0,0.0,0.0166666666667,6.0
2013-07-04 22:00:00,0.0,47,0,0.0,2.0,-0.25,0.45,9.0
2013-07-05 11:00:00,0.0,12,1,0.0,7.0,-0.00357142857143,0.204761904762,16.1428571429
2013-07-05 16:00:00,0.0,4,2,0.666666666667,6.0,0.133333333333,0.297222222222,6.5
2013-07-05 18:00:00,0.0,1,3,0.0,1.0,0.3,0.583333333333,24.0
2013-07-06 22:00:00,0.0,27,0,0.0,4.0,0.0,0.2,5.0
2013-07-07 09:00:00,0.0,10,1,0.0,6.0,0.299314236111,0.753472222222,23.1666666667
2013-07-09 20:00:00,0.0,58,0,0.0,2.0,0.270833333333,0.4375,9.0
2013-07-10 08:00:00,0.0,11,1,0.111111111111,9.0,0.172222222222,0.216666666667,8.33333333333
2013-07-10 17:00:00,0.0,8,2,0.0,2.0,0.625,0.883333333333,4.5
2013-07-10 23:00:00,0.0,5,2,0.2,5.0,0.405,0.548333333333,11.0
2013-07-11 13:00:00,0.0,13,2,0.333333333333,3.0,-0.208333333333,0.3,8.0
2013-07-11 17:00:00,0.0,3,3,0.0,10.0,0.179375,0.302916666667,10.6
2013-07-12 09:00:00,0.0,15,2,0.25,4.0,-0.2875,0.6,14.25
2013-07-17 19:00:00,0.0,129,0,0.0,2.0,0.395833333333,0.483333333333,4.0
2013-07-20 10:00:00,0.0,62,0,0.0,4.0,0.0421875,0.375,14.25
2013-07-20 21:00:00,0.0,10,1,0.333333333333,3.0,-0.0333333333333,0.116666666667,10.0
2013-07-21 08:00:00,0.0,10,2,0.2,5.0,-0.08,0.17,11.4
2013-07-21 12:00:00,0.0,3,2,0.0,1.0,0.6875,0.9,10.0
2013-07-21 18:00:00,0.0,5,3,0.166666666667,6.0,0.205555555556,0.493055555556,12.0
2013-07-22 17:00:00,0.0,22,1,0.0,2.0,0.79,0.860416666667,8.5
2013-07-26 09:00:00,0.0,87,0,0.0,5.0,0.02,0.32,2.4
2013-07-27 09:00:00,0.0,23,1,0.5,6.0,0.166666666667,0.166666666667,7.16666666667
2013-07-27 19:00:00,0.0,9,1,0.0,8.0,0.1953125,0.329166666667,7.75
2013-07-27 20:00:00,0.0,0,2,0.0,4.0,0.25625,0.6,8.0
2013-07-27 22:00:00,0.0,1,3,0.0,2.0,0.0,0.0,10.0
2013-07-28 10:00:00,0.0,11,3,0.4,5.0,0.1375,0.17,10.2
2013-08-02 11:00:00,0.0,120,0,0.0,2.0,-0.125,0.275,7.0
2013-08-02 18:00:00,0.0,6,1,0.0,2.0,0.0,0.1,9.5
2013-08-03 18:00:00,0.0,23,1,0.0,3.0,-0.270833333333,0.3,13.3333333333
2013-08-06 17:00:00,0.0,70,0,0.333333333333,3.0,0.229166666667,0.283333333333,7.66666666667
2013-08-11 14:00:00,0.0,116,0,0.166666666667,6.0,0.297916666667,0.522222222222,19.1666666667
2013-08-11 18:00:00,0.0,3,1,0.0,14.0,-0.0154166666667,0.421904761905,30.7857142857
2013-08-16 09:00:00,0.0,110,0,0.0,3.0,0.411111111111,0.627777777778,10.6666666667
2013-08-18 11:00:00,0.0,49,0,0.4,5.0,0.35,0.4,5.6
2013-08-19 09:00:00,0.0,21,1,0.0,3.0,0.0,0.291666666667,18.6666666667
2013-08-21 10:00:00,0.0,48,0,0.5,2.0,-0.129166666667,0.525,25.5
2013-08-21 18:00:00,0.0,7,1,0.285714285714,7.0,-0.166428571429,0.485714285714,13.8571428571
2013-08-21 21:00:00,0.0,2,2,0.0,2.5,0.464,0.730666666667,11.8
2013-08-21 22:00:00,0.0,0,4,0.2,5.0,-0.0916666666667,0.351666666667,16.6
