Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2004-09-02 04:00:00,0,0,0,0.0,1,0,0.0,9.5,0.045666666666666675,0.341625,13.35
2004-09-05 04:00:00,0,0,0,0.0,2,0,0.0,6.0,-0.002314814814814816,0.34861111111111115,14.333333333333334
2004-09-07 04:00:00,0,0,0,0.0,1,0,0.0,3.0,-0.10462962962962967,0.6129629629629628,15.333333333333334
2004-09-08 04:00:00,0,0,0,0.0,0,0,0.0,7.0,0.22,0.39999999999999997,15.142857142857142
2004-09-09 04:00:00,0,0,0,0.0,0,0,0.08333333333333333,12.0,-0.12711805555555555,0.4291666666666667,14.583333333333334
2004-09-13 04:00:00,0,0,0,1.0,3,0,0.05,20.0,0.017638888888888888,0.22458333333333336,15.1
2004-09-14 04:00:00,0,0,0,0.0,0,0,0.0,11.0,-0.08068181818181817,0.32727272727272727,9.909090909090908
2004-09-20 04:00:00,0,0,0,0.0,5,0,0.0,5.666666666666667,0.11842105263157894,0.2570175438596491,10.631578947368421
2004-09-22 04:00:00,0,0,0,0.0,1,0,0.0,6.0,0.13333333333333333,0.25,14.666666666666666
2004-09-28 04:00:00,0,0,0,0.0,5,10,0.14285714285714285,7.0,0.3791666666666667,0.6073809523809525,12.428571428571429
2004-10-01 04:00:00,0,0,0,0.0,2,10,0.42857142857142855,7.0,0.03333333333333333,0.29523809523809524,13.857142857142858
2004-10-04 04:00:00,0,0,0,0.0,2,8,0.20512820512820512,5.833333333333333,-0.012286324786324777,0.37435897435897436,11.487179487179487
2004-10-05 04:00:00,0,0,0,0.0,0,14,0.0,5.0,0.18522727272727274,0.33636363636363636,9.636363636363637
2004-10-08 04:00:00,0,0,0,0.0,2,15,0.2222222222222222,4.5,0.11944444444444444,0.23888888888888887,12.222222222222221
2004-10-10 04:00:00,0,0,0,0.0,1,16,0.0,6.0,-0.018589743589743586,0.25512820512820517,11.923076923076923
2004-10-13 04:00:00,0,0,0,0.0,2,18,0.0,1.0,0.5,1.0,20.0
2004-10-15 04:00:00,0,0,0,0.0,1,16,0.0,7.0,-0.08928571428571429,0.1285714285714286,11.0
2004-10-16 04:00:00,0,0,0,0.0,0,17,0.0,3.0,-0.23833333333333337,0.5333333333333333,12.0
2004-10-17 04:00:00,0,0,0,0.0,0,17,0.0,7.0,0.0907936507936508,0.3401587301587301,12.285714285714286
2004-10-20 04:00:00,0,0,0,0.0,2,20,0.08823529411764706,16.5,0.12995098039215688,0.3402777777777778,15.264705882352942
2004-10-21 04:00:00,0,0,0,0.0,0,22,0.5,2.0,0.275,0.45,10.5
2004-10-23 04:00:00,0,0,0,0.0,1,22,0.16666666666666666,6.0,-0.07694444444444444,0.5144444444444444,11.5
2004-10-24 04:00:00,0,0,0,0.0,0,23,0.10526315789473684,19.0,-0.010745614035087702,0.43263157894736837,11.578947368421053
2004-11-04 04:00:00,0,0,0,0.0,10,11,0.0,2.0,-0.2208333333333333,0.35,15.0
2004-11-05 04:00:00,0,0,0,0.0,0,12,0.0,5.0,0.3,0.44000000000000006,11.0
2004-11-06 04:00:00,0,0,0,0.0,0,13,0.0,4.0,-0.0375,0.15,9.75
2004-11-14 04:00:00,0,0,0,0.0,7,6,0.0,7.0,0.095,0.25333333333333335,13.2
2004-11-16 04:00:00,0,0,0,0.0,1,7,0.0,18.0,0.013580246913580254,0.2669753086419753,12.333333333333334
2004-11-17 04:00:00,0,0,0,0.0,0,7,0.0,7.0,0.13968253968253969,0.24761904761904763,15.714285714285714
2004-11-19 04:00:00,0,0,0,0.0,1,7,0.0,10.0,0.07177777777777777,0.43875000000000003,13.75
2004-11-28 04:00:00,0,0,0,0.0,8,9,0.0,13.0,0.03320512820512821,0.2782051282051282,12.615384615384615
2004-11-29 04:00:00,0,0,0,0.0,0,9,0.0,2.0,-0.15,0.4,18.5
2004-11-30 04:00:00,0,0,0,0.5,0,9,0.0703125,63.5,0.03551106770833333,0.11832682291666667,18.609375
2004-12-08 04:00:00,0,0,0,0.0,7,10,0.0,3.0,0.22916666666666666,0.3,13.0
2004-12-10 04:00:00,0,0,0,0.0,1,9,0.5,2.0,-0.2,0.35,20.5
2004-12-17 04:00:00,0,0,0,0.0,6,6,0.03333333333333333,10.0,0.17780555555555555,0.47055555555555556,14.033333333333333
2004-12-19 04:00:00,0,0,0,0.5,1,9,0.04,5.75,-0.020999999999999998,0.17544444444444443,13.8
2004-12-20 04:00:00,0,0,0,0.0,0,13,0.0,1.0,0.0,0.0,7.0
2004-12-30 04:00:00,0,0,0,0.0,9,10,0.16666666666666666,6.0,0.08333333333333333,0.13333333333333333,15.5
2005-01-04 04:00:00,0,0,0,0.0,4,9,0.08333333333333333,7.666666666666667,0.04071180555555556,0.2659722222222222,12.125
2005-01-05 04:00:00,0,0,0,0.0,0,12,0.0,5.75,-0.07006666666666667,0.4414,12.52
2005-01-08 04:00:00,0,0,0,0.0,2,16,0.0,3.0,0.0,0.3333333333333333,14.666666666666666
2005-01-09 04:00:00,0,0,0,0.0,0,17,0.0,1.5,0.028571428571428574,0.17142857142857143,11.142857142857142
2005-01-10 04:00:00,0,0,0,0.0,0,21,0.0,2.0,0.2,0.5333333333333333,19.0
2005-01-16 04:00:00,0,0,0,0.0,5,14,0.1,4.5,-0.021666666666666657,0.22333333333333333,10.4
2005-01-17 04:00:00,0,0,0,0.0,0,16,0.0,10.0,-0.0033333333333333283,0.3525,12.7
2005-01-18 04:00:00,0,0,0,0.0,0,17,0.05555555555555555,8.5,-0.05756172839506172,0.2506172839506173,13.277777777777779
2005-01-19 04:00:00,0,0,0,0.0,0,19,0.0,10.0,0.0821666666666667,0.6028333333333332,12.6
