Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2008-03-20 05:00:00,1.0,31105,0,0.5,12.0,-0.0520833333333,0.438888888889,11.6666666667
2008-03-24 00:00:00,0.0,90,0,0.133333333333,15.0,0.176111111111,0.3735,12.7333333333
2008-03-26 19:00:00,0.0,66,0,0.0,7.0,-0.0595238095238,0.388095238095,12.5714285714
2008-03-26 20:00:00,0.0,0,1,0.0,7.0,0.0545238095238,0.154761904762,12.7142857143
2008-03-28 16:00:00,0.0,43,0,0.285714285714,7.0,0.102857142857,0.369047619048,13.7142857143
2008-04-24 12:00:00,0.0,643,0,0.1,10.0,0.01375,0.3875,11.2
2008-05-03 11:00:00,0.0,214,0,0.25,8.0,-0.00625,0.025,14.5
2008-05-16 14:00:00,0.0,314,0,0.0,8.0,0.0284375,0.465625,14.125
2008-05-16 15:00:00,0.0,0,1,0.4,15.0,-0.00762962962963,0.355185185185,11.3333333333
2008-05-27 14:00:00,0.0,262,0,0.0,8.0,0.193854166667,0.395833333333,15.125
2008-06-02 12:00:00,0.0,141,0,0.0769230769231,12.5,0.0959188034188,0.299572649573,12.0769230769
2008-06-04 08:00:00,0.0,43,0,0.0,6.0,0.161602564103,0.636153846154,12.1538461538
2008-06-07 15:00:00,0.0,78,0,0.0,16.0,0.09875,0.427083333333,13.8125
2008-06-14 11:00:00,0.0,163,0,0.0,11.0,0.109359903382,0.380857487923,15.0869565217
2008-06-30 15:00:00,0.0,387,0,0.0714285714286,20.5,-0.0114384920635,0.321488095238,11.2142857143
2008-07-02 08:00:00,0.0,40,0,0.266666666667,15.0,0.0566666666667,0.128333333333,7.73333333333
2008-07-10 13:00:00,0.0,196,0,0.0,8.0,-0.0145833333333,0.3125,11.375
2008-07-15 21:00:00,0.0,127,0,0.428571428571,7.0,-0.0642857142857,0.357142857143,11.2857142857
2008-07-16 21:00:00,0.0,23,1,0.136363636364,22.0,-0.0069696969697,0.266666666667,11.6818181818
2008-07-17 19:00:00,0.0,21,1,0.0,3.0,0.183333333333,0.75,9.0
2008-07-18 20:00:00,0.0,24,0,0.0,5.0,0.215,0.345,10.2
2008-07-20 14:00:00,0.0,41,0,0.0,3.0,0.0333333333333,0.85,8.33333333333
2008-07-23 14:00:00,0.5,71,0,0.25,7.5,-0.021875,0.2484375,11.875
2008-07-25 14:00:00,0.0,47,0,0.0833333333333,12.0,-0.0484375,0.1275,5.91666666667
2008-07-25 20:00:00,0.0,5,1,0.25,3.5,0.0411458333333,0.288020833333,10.375
2008-07-25 21:00:00,0.0,0,3,0.0,2.0,0.32,0.5,8.0
2008-07-27 13:00:00,0.0,39,0,0.0714285714286,4.0,0.25630952381,0.470476190476,6.64285714286
2008-07-29 08:00:00,0.0,42,0,0.142857142857,14.0,0.160119047619,0.331101190476,13.9285714286
2008-07-29 14:00:00,0.0,5,1,0.166666666667,5.5,0.0798611111111,0.232638888889,11.25
2008-07-30 08:00:00,0.0,17,3,0.0,4.0,-0.25375,0.50625,15.75
2008-07-31 14:00:00,0.0,29,0,0.0,6.0,0.140833333333,0.3625,11.5833333333
2008-08-03 13:00:00,0.0,70,0,0.0,7.0,-0.104404761905,0.692857142857,12.4285714286
2008-08-13 15:00:00,0.0,241,0,0.0,2.0,-0.40625,0.45,8.5
2008-08-18 13:00:00,0.0,117,0,0.0,8.0,0.28125,0.5,7.5
