Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2012-05-13 04:00:00,0,0,1,0.3333333333333333,2811,0,0.15384615384615385,4.0,0.14474358974358975,0.3671794871794872,21.923076923076923
2012-05-14 04:00:00,0,0,1,0.0,0,3,0.25806451612903225,15.5,0.060677803379416285,0.3906720430107527,24.193548387096776
2012-05-17 04:00:00,0,0,1,0.0,2,5,0.0,3.5,0.02293650793650794,0.3091269841269841,42.42857142857143
2012-05-18 04:00:00,0,0,1,0.0,0,7,0.0,4.0,-0.056249999999999994,0.4958333333333333,42.25
2012-05-20 04:00:00,0,0,1,0.0,1,8,0.3333333333333333,3.0,-0.00787037037037037,0.17160493827160495,33.0
2012-05-27 04:00:00,0,0,1,0.0,6,10,0.0,11.0,0.08247474747474746,0.4372727272727273,26.0
2012-05-30 04:00:00,0,0,1,0.0,2,11,0.25,16.0,0.07786458333333333,0.3383680555555556,19.5
2012-05-31 04:00:00,0,0,1,0.0,0,12,0.0,2.5,0.15069444444444446,0.6097222222222222,27.5
2012-06-01 04:00:00,0,0,1,0.3333333333333333,0,14,0.3,3.0,0.1858888888888889,0.49316666666666664,24.8
2012-06-02 04:00:00,0,0,1,0.0,0,17,0.15384615384615385,8.333333333333334,0.0008768315018315015,0.397251221001221,28.46153846153846
2012-06-03 04:00:00,0,0,1,0.0,0,20,0.07692307692307693,6.5,0.08814102564102563,0.27841880341880343,15.884615384615385
2012-06-04 04:00:00,0,0,1,0.0,0,24,0.0,3.0,0.0,0.0,8.666666666666666
2012-06-18 04:00:00,0,0,1,0.0,13,15,0.14814814814814814,8.333333333333334,0.07594993141289436,0.394104938271605,23.59259259259259
2012-06-23 04:00:00,0,0,1,0.0,4,17,0.2222222222222222,9.0,0.07430555555555556,0.2967592592592593,18.666666666666668
2012-07-07 04:00:00,0,0,1,0.0,13,4,0.058823529411764705,17.0,0.04568218954248365,0.20191993464052288,9.882352941176471
2012-07-17 04:00:00,0,0,1,0.0,9,2,0.1,10.0,0.1928425925925926,0.5111712962962963,41.2
2012-11-03 04:00:00,0,1,1,0.5,108,0,0.047619047619047616,10.5,0.10500330687830689,0.5632142857142858,36.57142857142857
2012-11-05 04:00:00,0,1,1,0.0,1,2,0.16666666666666666,6.0,0.013287037037037043,0.4108796296296296,29.5
2012-11-09 04:00:00,0,1,1,0.0,3,3,0.0,7.0,0.08740476190476192,0.464047619047619,32.285714285714285
2012-11-14 04:00:00,0,1,1,0.0,4,4,0.13333333333333333,7.857142857142857,-0.009478373015873015,0.49042559523809526,24.683333333333334
2012-11-15 04:00:00,0,1,1,0.0,0,11,0.25,7.5,0.07190393518518519,0.32410218253968254,27.0625
2012-11-19 04:00:00,0,1,1,0.0,3,13,0.0,2.0,-0.25,0.45,16.5
2012-11-20 04:00:00,0,1,1,0.0,0,14,0.25,4.0,0.07083333333333333,0.11041666666666666,11.25
2012-11-24 04:00:00,0,1,1,0.0,3,16,0.2,15.0,-0.026083333333333323,0.3481388888888889,26.6
2012-11-26 04:00:00,0,1,1,0.0,1,17,0.0,10.0,0.06332685185185186,0.4446833333333334,26.066666666666666
2012-11-28 04:00:00,0,1,1,0.0,1,18,0.2926829268292683,13.333333333333334,0.02062921022067364,0.433283004258614,24.024390243902438
2012-11-29 04:00:00,0,1,1,0.0,0,21,0.0,13.5,0.16875339038533482,0.46018308080808085,22.85185185185185
2012-11-30 04:00:00,0,1,1,0.0,0,22,0.0,2.0,0.6908333333333332,0.9,9.5
2012-12-03 04:00:00,0,1,1,0.0,2,23,0.04081632653061224,7.833333333333333,0.06053599773242631,0.4350566893424036,24.979591836734695
2013-01-06 04:00:00,0,1,1,0.0,33,0,0.0,4.0,-0.2286111111111111,0.5511111111111111,19.5
2013-02-23 04:00:00,1,1,1,0.0,47,0,0.29411764705882354,8.5,-0.019885620915032678,0.36291503267973857,24.352941176470587
2013-02-24 04:00:00,1,1,1,0.0,0,2,0.21311475409836064,4.818181818181818,0.05686020036429872,0.3398547358834244,16.60655737704918
2013-02-25 04:00:00,1,1,1,0.5,0,13,0.0,3.0,0.14892857142857144,0.45976190476190476,17.428571428571427
2013-02-26 04:00:00,1,1,1,0.0,0,15,0.13636363636363635,5.25,0.07777935606060606,0.3936868686868687,19.181818181818183
2013-02-27 04:00:00,1,1,1,0.0,0,19,0.0,1.75,0.4362962962962963,0.5384259259259259,9.555555555555555
2013-03-03 04:00:00,1,1,1,0.0,3,23,0.0,4.0,0.18472222222222223,0.7638888888888888,17.11111111111111
2013-03-04 04:00:00,1,1,1,0.0,0,25,0.0,6.2,0.1272934173669468,0.5769940476190477,22.676470588235293
2013-03-06 04:00:00,1,1,1,0.0,1,30,0.0,2.0,0.8983333333333333,1.0,23.5
2013-04-02 04:00:00,1,1,1,0.0,26,0,0.0,3.0,0.2611111111111111,0.5388888888888889,9.333333333333334
2013-04-04 04:00:00,1,1,1,0.0,1,1,0.0,2.0,0.07500000000000002,0.7583333333333333,18.0
2013-04-05 04:00:00,1,1,1,0.0,0,2,0.07692307692307693,4.0,0.08246260683760684,0.45877136752136755,21.0
