Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-02-22 04:00:00,0,0,0,0.0,539,0,0.029411764705882353,11.0,0.0003431372549019687,0.27779411764705886,12.970588235294118
2006-02-23 04:00:00,0,0,0,0.0,0,3,0.12195121951219512,8.2,0.02296747967479675,0.24717479674796744,10.634146341463415
2006-03-03 04:00:00,0,0,0,0.0,7,8,0.0,10.0,-0.1,0.11000000000000001,8.8
2006-03-07 04:00:00,0,0,0,0.0,3,9,0.043478260869565216,11.5,0.15129830917874393,0.27393719806763284,11.73913043478261
2006-03-09 04:00:00,0,0,0,0.0,1,11,0.08333333333333333,6.0,-0.004166666666666667,0.05000000000000001,6.416666666666667
2006-03-10 04:00:00,0,0,0,0.0,0,13,0.0,7.0,0.09285714285714286,0.18571428571428572,6.285714285714286
2006-03-11 04:00:00,0,0,0,0.0,0,14,0.0,7.5,0.10208333333333333,0.23166666666666666,6.2
2006-03-21 04:00:00,0,0,0,0.5,9,8,0.125,20.0,0.21172916666666666,0.480875,17.125
2006-03-23 04:00:00,0,0,0,0.0,1,10,0.0,2.5,0.12444444444444441,0.16666666666666666,7.0
2006-03-29 04:00:00,0,0,0,0.0,5,11,0.4166666666666667,12.0,0.028472222222222218,0.15833333333333333,4.333333333333333
2006-03-30 04:00:00,0,0,0,0.0,0,12,0.0,4.0,0.0,0.025,11.5
2006-04-01 04:00:00,0,0,0,0.0,1,11,0.4,5.0,0.0,0.13999999999999999,6.4
2006-04-02 04:00:00,0,0,0,0.0,0,12,0.0,6.0,0.12916666666666668,0.18333333333333335,5.166666666666667
2006-04-06 04:00:00,0,0,0,0.0,3,8,0.0,2.0,0.08333333333333333,0.2833333333333334,3.5
2006-04-10 04:00:00,0,0,0,0.0,3,9,0.0,5.0,0.11000000000000001,0.2,10.0
2006-04-15 04:00:00,0,0,0,0.0,4,8,0.0,3.5,0.08571428571428572,0.1285714285714286,7.428571428571429
2006-04-16 04:00:00,0,0,0,0.0,0,10,0.0,2.0,0.18333333333333335,0.31666666666666665,10.0
2006-04-22 04:00:00,0,0,0,0.0,5,9,0.0,5.0,0.14500000000000002,0.27,10.0
2006-04-26 04:00:00,0,0,0,0.0,3,7,0.0,5.0,0.15,0.2,8.6
2006-04-27 04:00:00,0,0,0,0.0,0,7,0.1,10.0,0.12,0.18,10.2
2006-04-29 04:00:00,0,0,0,0.0,1,8,0.0,4.0,0.008333333333333333,0.09166666666666667,6.0
2006-04-30 04:00:00,0,0,0,0.0,0,9,0.038461538461538464,13.0,0.004807692307692312,0.1846153846153846,9.615384615384615
