Date & Time,Sentences,Over past 30 days
2005-10-09 04:00:00,5.5,5.5
2005-10-10 04:00:00,0.0,5.5
2005-10-11 04:00:00,0.0,5.5
2005-10-12 04:00:00,0.0,5.5
2005-10-13 04:00:00,0.0,5.5
2005-10-14 04:00:00,0.0,5.5
2005-10-15 04:00:00,0.0,5.5
2005-10-16 04:00:00,0.0,5.5
2005-10-17 04:00:00,0.0,5.5
2005-10-18 04:00:00,0.0,5.5
2005-10-19 04:00:00,0.0,5.5
2005-10-20 04:00:00,0.0,5.5
2005-10-21 04:00:00,0.0,5.5
2005-10-22 04:00:00,0.0,5.5
2005-10-23 04:00:00,0.0,5.5
2005-10-24 04:00:00,0.0,5.5
2005-10-25 04:00:00,0.0,5.5
2005-10-26 04:00:00,0.0,5.5
2005-10-27 04:00:00,0.0,5.5
2005-10-28 04:00:00,11.0,16.5
2005-10-29 04:00:00,5.5,22.0
2005-10-30 04:00:00,0.0,22.0
2005-10-31 04:00:00,0.0,22.0
2005-11-01 04:00:00,0.0,22.0
2005-11-02 04:00:00,0.0,22.0
2005-11-03 04:00:00,0.0,22.0
2005-11-04 04:00:00,0.0,22.0
2005-11-05 04:00:00,0.0,22.0
2005-11-06 04:00:00,0.0,22.0
2005-11-07 04:00:00,0.0,22.0
2005-11-08 04:00:00,0.0,22.0
2005-11-09 04:00:00,2.0,18.5
2005-11-10 04:00:00,0.0,18.5
2005-11-11 04:00:00,0.0,18.5
2005-11-12 04:00:00,0.0,18.5
2005-11-13 04:00:00,0.0,18.5
2005-11-14 04:00:00,0.0,18.5
2005-11-15 04:00:00,0.0,18.5
2005-11-16 04:00:00,0.0,18.5
2005-11-17 04:00:00,0.0,18.5
2005-11-18 04:00:00,0.0,18.5
2005-11-19 04:00:00,0.0,18.5
2005-11-20 04:00:00,0.0,18.5
2005-11-21 04:00:00,0.0,18.5
2005-11-22 04:00:00,0.0,18.5
2005-11-23 04:00:00,0.0,18.5
2005-11-24 04:00:00,0.0,18.5
2005-11-25 04:00:00,0.0,18.5
2005-11-26 04:00:00,0.0,18.5
2005-11-27 04:00:00,0.0,18.5
2005-11-28 04:00:00,0.0,7.5
2005-11-29 04:00:00,0.0,2.0
2005-11-30 04:00:00,0.0,2.0
2005-12-01 04:00:00,0.0,2.0
2005-12-02 04:00:00,0.0,2.0
2005-12-03 04:00:00,0.0,2.0
2005-12-04 04:00:00,0.0,2.0
2005-12-05 04:00:00,0.0,2.0
2005-12-06 04:00:00,0.0,2.0
2005-12-07 04:00:00,0.0,2.0
2005-12-08 04:00:00,0.0,2.0
2005-12-09 04:00:00,0.0,0.0
2005-12-10 04:00:00,0.0,0.0
2005-12-11 04:00:00,0.0,0.0
2005-12-12 04:00:00,0.0,0.0
2005-12-13 04:00:00,0.0,0.0
2005-12-14 04:00:00,0.0,0.0
2005-12-15 04:00:00,0.0,0.0
2005-12-16 04:00:00,0.0,0.0
2005-12-17 04:00:00,0.0,0.0
2005-12-18 04:00:00,0.0,0.0
2005-12-19 04:00:00,0.0,0.0
2005-12-20 04:00:00,0.0,0.0
2005-12-21 04:00:00,0.0,0.0
2005-12-22 04:00:00,0.0,0.0
2005-12-23 04:00:00,0.0,0.0
2005-12-24 04:00:00,0.0,0.0
2005-12-25 04:00:00,0.0,0.0
2005-12-26 04:00:00,0.0,0.0
2005-12-27 04:00:00,0.0,0.0
2005-12-28 04:00:00,0.0,0.0
2005-12-29 04:00:00,0.0,0.0
2005-12-30 04:00:00,0.0,0.0
2005-12-31 04:00:00,0.0,0.0
2006-01-01 04:00:00,0.0,0.0
2006-01-02 04:00:00,0.0,0.0
2006-01-03 04:00:00,0.0,0.0
2006-01-04 04:00:00,0.0,0.0
2006-01-05 04:00:00,0.0,0.0
2006-01-06 04:00:00,0.0,0.0
2006-01-07 04:00:00,0.0,0.0
2006-01-08 04:00:00,0.0,0.0
2006-01-09 04:00:00,0.0,0.0
2006-01-10 04:00:00,0.0,0.0
2006-01-11 04:00:00,0.0,0.0
2006-01-12 04:00:00,0.0,0.0
2006-01-13 04:00:00,0.0,0.0
2006-01-14 04:00:00,0.0,0.0
2006-01-15 04:00:00,0.0,0.0
2006-01-16 04:00:00,0.0,0.0
2006-01-17 04:00:00,0.0,0.0
2006-01-18 04:00:00,0.0,0.0
