Date & Time,Sentences,Over past 30 days
2005-03-04 04:00:00,7.0,7.0
2005-03-05 04:00:00,0.0,7.0
2005-03-06 04:00:00,0.0,7.0
2005-03-07 04:00:00,0.0,7.0
2005-03-08 04:00:00,0.0,7.0
2005-03-09 04:00:00,0.0,7.0
2005-03-10 04:00:00,0.0,7.0
2005-03-11 04:00:00,0.0,7.0
2005-03-12 04:00:00,0.0,7.0
2005-03-13 04:00:00,0.0,7.0
2005-03-14 04:00:00,0.0,7.0
2005-03-15 04:00:00,0.0,7.0
2005-03-16 04:00:00,0.0,7.0
2005-03-17 04:00:00,0.0,7.0
2005-03-18 04:00:00,0.0,7.0
2005-03-19 04:00:00,0.0,7.0
2005-03-20 04:00:00,0.0,7.0
2005-03-21 04:00:00,0.0,7.0
2005-03-22 04:00:00,0.0,7.0
2005-03-23 04:00:00,0.0,7.0
2005-03-24 04:00:00,0.0,7.0
2005-03-25 04:00:00,0.0,7.0
2005-03-26 04:00:00,0.0,7.0
2005-03-27 04:00:00,0.0,7.0
2005-03-28 04:00:00,0.0,7.0
2005-03-29 04:00:00,0.0,7.0
2005-03-30 04:00:00,0.0,7.0
2005-03-31 04:00:00,0.0,7.0
2005-04-01 04:00:00,0.0,7.0
2005-04-02 04:00:00,0.0,7.0
2005-04-03 04:00:00,0.0,7.0
2005-04-04 04:00:00,0.0,0.0
2005-04-05 04:00:00,0.0,0.0
2005-04-06 04:00:00,0.0,0.0
2005-04-07 04:00:00,0.0,0.0
2005-04-08 04:00:00,0.0,0.0
2005-04-09 04:00:00,0.0,0.0
2005-04-10 04:00:00,0.0,0.0
2005-04-11 04:00:00,0.0,0.0
2005-04-12 04:00:00,0.0,0.0
2005-04-13 04:00:00,0.0,0.0
2005-04-14 04:00:00,0.0,0.0
2005-04-15 04:00:00,0.0,0.0
2005-04-16 04:00:00,0.0,0.0
2005-04-17 04:00:00,0.0,0.0
2005-04-18 04:00:00,0.0,0.0
2005-04-19 04:00:00,0.0,0.0
2005-04-20 04:00:00,0.0,0.0
2005-04-21 04:00:00,0.0,0.0
2005-04-22 04:00:00,0.0,0.0
2005-04-23 04:00:00,0.0,0.0
2005-04-24 04:00:00,0.0,0.0
2005-04-25 04:00:00,0.0,0.0
2005-04-26 04:00:00,0.0,0.0
2005-04-27 04:00:00,0.0,0.0
2005-04-28 04:00:00,0.0,0.0
2005-04-29 04:00:00,0.0,0.0
2005-04-30 04:00:00,0.0,0.0
2005-05-01 04:00:00,0.0,0.0
2005-05-02 04:00:00,0.0,0.0
2005-05-03 04:00:00,0.0,0.0
2005-05-04 04:00:00,0.0,0.0
2005-05-05 04:00:00,0.0,0.0
2005-05-06 04:00:00,0.0,0.0
2005-05-07 04:00:00,0.0,0.0
2005-05-08 04:00:00,0.0,0.0
2005-05-09 04:00:00,0.0,0.0
2005-05-10 04:00:00,0.0,0.0
2005-05-11 04:00:00,0.0,0.0
2005-05-12 04:00:00,0.0,0.0
2005-05-13 04:00:00,6.0,6.0
2005-05-14 04:00:00,7.0,13.0
2005-05-15 04:00:00,0.0,13.0
2005-05-16 04:00:00,0.0,13.0
2005-05-17 04:00:00,9.0,22.0
2005-05-18 04:00:00,0.0,22.0
2005-05-19 04:00:00,3.5,25.5
2005-05-20 04:00:00,0.0,25.5
2005-05-21 04:00:00,0.0,25.5
2005-05-22 04:00:00,0.0,25.5
2005-05-23 04:00:00,0.0,25.5
2005-05-24 04:00:00,7.0,32.5
2005-05-25 04:00:00,0.0,32.5
2005-05-26 04:00:00,8.0,40.5
2005-05-27 04:00:00,0.0,40.5
2005-05-28 04:00:00,5.0,45.5
2005-05-29 04:00:00,5.5,51.0
2005-05-30 04:00:00,3.0,54.0
2005-05-31 04:00:00,0.0,54.0
2005-06-01 04:00:00,0.0,54.0
2005-06-02 04:00:00,0.0,54.0
2005-06-03 04:00:00,0.0,54.0
2005-06-04 04:00:00,0.0,54.0
2005-06-05 04:00:00,10.0,64.0
2005-06-06 04:00:00,0.0,64.0
2005-06-07 04:00:00,0.0,64.0
2005-06-08 04:00:00,5.0,69.0
2005-06-09 04:00:00,0.0,69.0
2005-06-10 04:00:00,0.0,69.0
2005-06-11 04:00:00,0.0,69.0
2005-06-12 04:00:00,0.0,69.0
2005-06-13 04:00:00,0.0,63.0
2005-06-14 04:00:00,0.0,56.0
2005-06-15 04:00:00,0.0,56.0
2005-06-16 04:00:00,0.0,56.0
2005-06-17 04:00:00,0.0,47.0
2005-06-18 04:00:00,10.0,57.0
2005-06-19 04:00:00,0.0,53.5
2005-06-20 04:00:00,0.0,53.5
2005-06-21 04:00:00,0.0,53.5
2005-06-22 04:00:00,0.0,53.5
2005-06-23 04:00:00,0.0,53.5
2005-06-24 04:00:00,0.0,46.5
2005-06-25 04:00:00,0.0,46.5
2005-06-26 04:00:00,0.0,38.5
2005-06-27 04:00:00,0.0,38.5
2005-06-28 04:00:00,0.0,33.5
2005-06-29 04:00:00,16.0,44.0
2005-06-30 04:00:00,0.0,41.0
2005-07-01 04:00:00,0.0,41.0
2005-07-02 04:00:00,0.0,41.0
2005-07-03 04:00:00,0.0,41.0
2005-07-04 04:00:00,0.0,41.0
2005-07-05 04:00:00,0.0,31.0
2005-07-06 04:00:00,0.0,31.0
2005-07-07 04:00:00,0.0,31.0
2005-07-08 04:00:00,0.0,26.0
2005-07-09 04:00:00,0.0,26.0
2005-07-10 04:00:00,0.0,26.0
2005-07-11 04:00:00,0.0,26.0
2005-07-12 04:00:00,0.0,26.0
2005-07-13 04:00:00,0.0,26.0
2005-07-14 04:00:00,0.0,26.0
2005-07-15 04:00:00,0.0,26.0
2005-07-16 04:00:00,0.0,26.0
2005-07-17 04:00:00,0.0,26.0
2005-07-18 04:00:00,0.0,16.0
2005-07-19 04:00:00,0.0,16.0
2005-07-20 04:00:00,0.0,16.0
2005-07-21 04:00:00,0.0,16.0
2005-07-22 04:00:00,0.0,16.0
2005-07-23 04:00:00,0.0,16.0
2005-07-24 04:00:00,0.0,16.0
2005-07-25 04:00:00,9.0,25.0
2005-07-26 04:00:00,8.0,33.0
2005-07-27 04:00:00,3.0,36.0
2005-07-28 04:00:00,5.0,41.0
2005-07-29 04:00:00,0.0,25.0
2005-07-30 04:00:00,0.0,25.0
2005-07-31 04:00:00,0.0,25.0
2005-08-01 04:00:00,0.0,25.0
2005-08-02 04:00:00,0.0,25.0
2005-08-03 04:00:00,0.0,25.0
2005-08-04 04:00:00,0.0,25.0
2005-08-05 04:00:00,0.0,25.0
2005-08-06 04:00:00,0.0,25.0
2005-08-07 04:00:00,0.0,25.0
2005-08-08 04:00:00,0.0,25.0
2005-08-09 04:00:00,6.5,31.5
2005-08-10 04:00:00,7.0,38.5
2005-08-11 04:00:00,6.0,44.5
2005-08-12 04:00:00,6.0,50.5
2005-08-13 04:00:00,0.0,50.5
2005-08-14 04:00:00,7.0,57.5
2005-08-15 04:00:00,7.0,64.5
2005-08-16 04:00:00,0.0,64.5
2005-08-17 04:00:00,3.0,67.5
2005-08-18 04:00:00,9.5,77.0
2005-08-19 04:00:00,0.0,77.0
2005-08-20 04:00:00,0.0,77.0
2005-08-21 04:00:00,13.5,90.5
2005-08-22 04:00:00,7.666666666666668,98.16666666666667
2005-08-23 04:00:00,4.0,102.16666666666667
2005-08-24 04:00:00,6.0,108.16666666666667
2005-08-25 04:00:00,0.0,99.16666666666667
2005-08-26 04:00:00,5.5,96.66666666666667
2005-08-27 04:00:00,11.333333333333336,105.0
2005-08-28 04:00:00,8.5,108.5
2005-08-29 04:00:00,8.75,117.25000000000001
2005-08-30 04:00:00,8.0,125.25
2005-08-31 04:00:00,4.0,129.25
2005-09-01 04:00:00,6.5,135.75
2005-09-02 04:00:00,2.0,137.75
2005-09-03 04:00:00,0.0,137.75
2005-09-04 04:00:00,0.0,137.75
2005-09-05 04:00:00,0.0,137.75
2005-09-06 04:00:00,0.0,137.75
2005-09-07 04:00:00,5.0,142.75
2005-09-08 04:00:00,3.0,145.75
2005-09-09 04:00:00,11.5,150.75
2005-09-10 04:00:00,8.0,151.75
2005-09-11 04:00:00,0.0,145.75
2005-09-12 04:00:00,0.0,139.75
2005-09-13 04:00:00,0.0,139.75
2005-09-14 04:00:00,0.0,132.75
2005-09-15 04:00:00,0.0,125.75000000000001
2005-09-16 04:00:00,9.0,134.75
2005-09-17 04:00:00,0.0,131.75
2005-09-18 04:00:00,4.0,126.25000000000001
2005-09-19 04:00:00,0.0,126.25000000000001
2005-09-20 04:00:00,0.0,126.25000000000001
2005-09-21 04:00:00,4.0,116.75000000000001
2005-09-22 04:00:00,9.0,118.08333333333334
2005-09-23 04:00:00,5.0,119.08333333333334
2005-09-24 04:00:00,0.0,113.08333333333334
2005-09-25 04:00:00,3.0,116.08333333333334
2005-09-26 04:00:00,0.0,110.58333333333334
2005-09-27 04:00:00,4.0,103.25
2005-09-28 04:00:00,2.0,96.75
2005-09-29 04:00:00,0.0,88.0
2005-09-30 04:00:00,6.5,86.5
2005-10-01 04:00:00,3.6,79.6
2005-10-02 04:00:00,8.0,85.6
2005-10-03 04:00:00,6.4,92.0
2005-10-04 04:00:00,5.5,97.5
2005-10-05 04:00:00,16.0,113.5
2005-10-06 04:00:00,7.0,120.5
2005-10-07 04:00:00,2.0,117.5
2005-10-08 04:00:00,0.0,114.5
2005-10-09 04:00:00,3.0,106.0
2005-10-10 04:00:00,9.0,107.0
2005-10-11 04:00:00,7.0,114.0
2005-10-12 04:00:00,0.0,114.0
2005-10-13 04:00:00,3.0,117.0
2005-10-14 04:00:00,0.0,117.0
2005-10-15 04:00:00,0.0,117.0
2005-10-16 04:00:00,0.0,108.0
2005-10-17 04:00:00,0.0,108.0
2005-10-18 04:00:00,0.0,104.0
2005-10-19 04:00:00,0.0,104.0
2005-10-20 04:00:00,5.0,109.0
2005-10-21 04:00:00,0.0,105.0
2005-10-22 04:00:00,0.0,96.0
2005-10-23 04:00:00,0.0,91.0
2005-10-24 04:00:00,5.0,96.0
2005-10-25 04:00:00,9.0,102.0
2005-10-26 04:00:00,3.0,105.0
2005-10-27 04:00:00,0.0,101.0
2005-10-28 04:00:00,5.0,104.0
2005-10-29 04:00:00,5.666666666666668,109.66666666666667
2005-10-30 04:00:00,4.5,107.66666666666667
2005-10-31 04:00:00,3.0,110.66666666666667
2005-11-01 04:00:00,5.0,112.06666666666668
2005-11-02 04:00:00,0.0,104.06666666666668
2005-11-03 04:00:00,0.0,97.66666666666667
2005-11-04 04:00:00,2.0,94.16666666666667
2005-11-05 04:00:00,0.0,78.16666666666667
2005-11-06 04:00:00,3.5,74.66666666666667
2005-11-07 04:00:00,0.0,72.66666666666667
2005-11-08 04:00:00,0.0,72.66666666666667
2005-11-09 04:00:00,0.0,69.66666666666667
2005-11-10 04:00:00,10.0,70.66666666666667
2005-11-11 04:00:00,3.0,66.66666666666667
2005-11-12 04:00:00,0.0,66.66666666666667
2005-11-13 04:00:00,6.0,69.66666666666667
2005-11-14 04:00:00,0.0,69.66666666666667
2005-11-15 04:00:00,0.0,69.66666666666667
2005-11-16 04:00:00,0.0,69.66666666666667
2005-11-17 04:00:00,0.0,69.66666666666667
2005-11-18 04:00:00,0.0,69.66666666666667
2005-11-19 04:00:00,0.0,69.66666666666667
2005-11-20 04:00:00,3.0,67.66666666666667
2005-11-21 04:00:00,3.0,70.66666666666667
2005-11-22 04:00:00,0.0,70.66666666666667
2005-11-23 04:00:00,0.0,70.66666666666667
2005-11-24 04:00:00,5.0,70.66666666666667
2005-11-25 04:00:00,9.0,70.66666666666667
2005-11-26 04:00:00,4.0,71.66666666666667
2005-11-27 04:00:00,0.0,71.66666666666667
2005-11-28 04:00:00,1.8,68.46666666666667
2005-11-29 04:00:00,14.0,76.8
2005-11-30 04:00:00,0.0,72.3
2005-12-01 04:00:00,1.25,65.55
