Date & Time,Sentences,Over past 30 days
2011-05-08 04:00:00,13.0,13.0
2011-05-09 04:00:00,18.0,31.0
2011-05-10 04:00:00,0.0,31.0
2011-05-11 04:00:00,8.0,39.0
2011-05-12 04:00:00,0.0,39.0
2011-05-13 04:00:00,0.0,39.0
2011-05-14 04:00:00,0.0,39.0
2011-05-15 04:00:00,0.0,39.0
2011-05-16 04:00:00,0.0,39.0
2011-05-17 04:00:00,0.0,39.0
2011-05-18 04:00:00,7.0,46.0
2011-05-19 04:00:00,0.0,46.0
2011-05-20 04:00:00,0.0,46.0
2011-05-21 04:00:00,0.0,46.0
2011-05-22 04:00:00,0.0,46.0
2011-05-23 04:00:00,0.0,46.0
2011-05-24 04:00:00,0.0,46.0
2011-05-25 04:00:00,0.0,46.0
2011-05-26 04:00:00,0.0,46.0
2011-05-27 04:00:00,0.0,46.0
2011-05-28 04:00:00,0.0,46.0
2011-05-29 04:00:00,0.0,46.0
2011-05-30 04:00:00,0.0,46.0
2011-05-31 04:00:00,0.0,46.0
2011-06-01 04:00:00,6.0,52.0
2011-06-02 04:00:00,7.0,59.0
2011-06-03 04:00:00,0.0,59.0
2011-06-04 04:00:00,0.0,59.0
2011-06-05 04:00:00,5.75,64.75
2011-06-06 04:00:00,0.0,64.75
2011-06-07 04:00:00,6.0,70.75
2011-06-08 04:00:00,0.0,57.75
2011-06-09 04:00:00,0.0,39.75
2011-06-10 04:00:00,0.0,39.75
2011-06-11 04:00:00,0.0,31.75
2011-06-12 04:00:00,0.0,31.75
2011-06-13 04:00:00,1.0,32.75
2011-06-14 04:00:00,1.0,33.75
2011-06-15 04:00:00,0.0,33.75
2011-06-16 04:00:00,3.5,37.25
2011-06-17 04:00:00,0.0,37.25
2011-06-18 04:00:00,0.0,30.25
2011-06-19 04:00:00,0.0,30.25
2011-06-20 04:00:00,4.666666666666667,34.91666666666667
2011-06-21 04:00:00,0.0,34.91666666666667
2011-06-22 04:00:00,0.0,34.91666666666667
2011-06-23 04:00:00,0.0,34.91666666666667
2011-06-24 04:00:00,0.0,34.91666666666667
2011-06-25 04:00:00,0.0,34.91666666666667
2011-06-26 04:00:00,0.0,34.91666666666667
2011-06-27 04:00:00,0.0,34.91666666666667
2011-06-28 04:00:00,5.0,39.91666666666667
2011-06-29 04:00:00,0.0,39.91666666666667
2011-06-30 04:00:00,0.0,39.91666666666667
2011-07-01 04:00:00,0.0,33.91666666666667
2011-07-02 04:00:00,0.0,26.916666666666668
2011-07-03 04:00:00,0.0,26.916666666666668
2011-07-04 04:00:00,0.0,26.916666666666668
2011-07-05 04:00:00,0.0,21.166666666666668
2011-07-06 04:00:00,0.0,21.166666666666668
2011-07-07 04:00:00,0.0,15.166666666666668
2011-07-08 04:00:00,0.0,15.166666666666668
2011-07-09 04:00:00,0.0,15.166666666666668
2011-07-10 04:00:00,0.0,15.166666666666668
2011-07-11 04:00:00,0.0,15.166666666666668
2011-07-12 04:00:00,0.0,15.166666666666668
2011-07-13 04:00:00,0.0,14.166666666666668
2011-07-14 04:00:00,10.0,23.166666666666668
2011-07-15 04:00:00,14.0,37.166666666666664
2011-07-16 04:00:00,0.0,33.666666666666664
2011-07-17 04:00:00,0.0,33.666666666666664
2011-07-18 04:00:00,0.0,33.666666666666664
2011-07-19 04:00:00,0.0,33.666666666666664
2011-07-20 04:00:00,0.0,29.0
2011-07-21 04:00:00,0.0,29.0
2011-07-22 04:00:00,0.0,29.0
2011-07-23 04:00:00,0.0,29.0
2011-07-24 04:00:00,0.0,29.0
2011-07-25 04:00:00,0.0,29.0
2011-07-26 04:00:00,0.0,29.0
2011-07-27 04:00:00,0.0,29.0
2011-07-28 04:00:00,0.0,24.0
2011-07-29 04:00:00,0.0,24.0
2011-07-30 04:00:00,0.0,24.0
2011-07-31 04:00:00,0.0,24.0
2011-08-01 04:00:00,0.0,24.0
2011-08-02 04:00:00,0.0,24.0
2011-08-03 04:00:00,0.0,24.0
2011-08-04 04:00:00,0.0,24.0
2011-08-05 04:00:00,0.0,24.0
2011-08-06 04:00:00,0.0,24.0
2011-08-07 04:00:00,0.0,24.0
2011-08-08 04:00:00,0.0,24.0
2011-08-09 04:00:00,0.0,24.0
2011-08-10 04:00:00,0.0,24.0
2011-08-11 04:00:00,0.0,24.0
2011-08-12 04:00:00,0.0,24.0
2011-08-13 04:00:00,0.0,24.0
2011-08-14 04:00:00,0.0,14.0
2011-08-15 04:00:00,0.0,0.0
2011-08-16 04:00:00,0.0,0.0
2011-08-17 04:00:00,0.0,0.0
2011-08-18 04:00:00,0.0,0.0
2011-08-19 04:00:00,3.0,3.0
2011-08-20 04:00:00,0.0,3.0
2011-08-21 04:00:00,0.0,3.0
2011-08-22 04:00:00,0.0,3.0
2011-08-23 04:00:00,0.0,3.0
2011-08-24 04:00:00,9.25,12.25
2011-08-25 04:00:00,0.0,12.25
2011-08-26 04:00:00,0.0,12.25
2011-08-27 04:00:00,0.0,12.25
2011-08-28 04:00:00,4.0,16.25
2011-08-29 04:00:00,7.0,23.25
2011-08-30 04:00:00,3.0,26.25
