Date & Time,Sentences,Over past 30 days
2009-04-13 04:00:00,15.0,15.0
2009-04-14 04:00:00,0.0,15.0
2009-04-15 04:00:00,0.0,15.0
2009-04-16 04:00:00,0.0,15.0
2009-04-17 04:00:00,11.0,26.0
2009-04-18 04:00:00,0.0,26.0
2009-04-19 04:00:00,0.0,26.0
2009-04-20 04:00:00,0.0,26.0
2009-04-21 04:00:00,0.0,26.0
2009-04-22 04:00:00,8.0,34.0
2009-04-23 04:00:00,0.0,34.0
2009-04-24 04:00:00,0.0,34.0
2009-04-25 04:00:00,0.0,34.0
2009-04-26 04:00:00,0.0,34.0
2009-04-27 04:00:00,8.0,42.0
2009-04-28 04:00:00,2.0,44.0
2009-04-29 04:00:00,0.0,44.0
2009-04-30 04:00:00,9.0,53.0
2009-05-01 04:00:00,0.0,53.0
2009-05-02 04:00:00,0.0,53.0
2009-05-03 04:00:00,4.0,57.0
2009-05-04 04:00:00,0.0,57.0
2009-05-05 04:00:00,0.0,57.0
2009-05-06 04:00:00,0.0,57.0
2009-05-07 04:00:00,0.0,57.0
2009-05-08 04:00:00,0.0,57.0
2009-05-09 04:00:00,0.0,57.0
2009-05-10 04:00:00,0.0,57.0
2009-05-11 04:00:00,0.0,57.0
2009-05-12 04:00:00,0.0,57.0
2009-05-13 04:00:00,0.0,42.0
2009-05-14 04:00:00,0.0,42.0
2009-05-15 04:00:00,0.0,42.0
2009-05-16 04:00:00,0.0,42.0
2009-05-17 04:00:00,0.0,31.0
2009-05-18 04:00:00,2.5,33.5
2009-05-19 04:00:00,0.0,33.5
2009-05-20 04:00:00,0.0,33.5
2009-05-21 04:00:00,0.0,33.5
2009-05-22 04:00:00,0.0,25.5
2009-05-23 04:00:00,0.0,25.5
2009-05-24 04:00:00,11.0,36.5
2009-05-25 04:00:00,0.0,36.5
2009-05-26 04:00:00,0.0,36.5
2009-05-27 04:00:00,2.0,30.5
2009-05-28 04:00:00,0.0,28.5
2009-05-29 04:00:00,0.0,28.5
2009-05-30 04:00:00,0.0,19.5
2009-05-31 04:00:00,0.0,19.5
2009-06-01 04:00:00,0.0,19.5
2009-06-02 04:00:00,0.0,19.5
2009-06-03 04:00:00,13.0,28.5
2009-06-04 04:00:00,0.0,28.5
2009-06-05 04:00:00,34.0,62.5
2009-06-06 04:00:00,0.0,62.5
2009-06-07 04:00:00,0.0,62.5
2009-06-08 04:00:00,0.0,62.5
2009-06-09 04:00:00,0.0,62.5
2009-06-10 04:00:00,7.0,69.5
2009-06-11 04:00:00,0.0,69.5
2009-06-12 04:00:00,0.0,69.5
2009-06-13 04:00:00,0.0,69.5
2009-06-14 04:00:00,0.0,69.5
2009-06-15 04:00:00,2.0,71.5
2009-06-16 04:00:00,0.0,71.5
2009-06-17 04:00:00,16.0,87.5
2009-06-18 04:00:00,0.0,85.0
2009-06-19 04:00:00,0.0,85.0
2009-06-20 04:00:00,0.0,85.0
2009-06-21 04:00:00,0.0,85.0
2009-06-22 04:00:00,0.0,85.0
2009-06-23 04:00:00,6.5,91.5
2009-06-24 04:00:00,0.0,80.5
2009-06-25 04:00:00,0.0,80.5
2009-06-26 04:00:00,0.0,80.5
2009-06-27 04:00:00,0.0,78.5
2009-06-28 04:00:00,0.0,78.5
2009-06-29 04:00:00,0.0,78.5
2009-06-30 04:00:00,6.0,84.5
2009-07-01 04:00:00,0.0,84.5
