Date & Time,Sentences,Over past 30 days
2012-04-05 04:00:00,4.333333333333333,4.333333333333333
2012-04-06 04:00:00,3.5,7.833333333333333
2012-04-07 04:00:00,0.0,7.833333333333333
2012-04-08 04:00:00,7.5,15.333333333333332
2012-04-09 04:00:00,5.5,20.833333333333332
2012-04-10 04:00:00,0.0,20.833333333333332
2012-04-11 04:00:00,3.0,23.833333333333332
2012-04-12 04:00:00,2.0,25.833333333333332
2012-04-13 04:00:00,18.5,44.333333333333336
2012-04-14 04:00:00,5.2,49.53333333333334
2012-04-15 04:00:00,2.5,52.03333333333334
2012-04-16 04:00:00,1.6666666666666667,53.7
2012-04-17 04:00:00,3.0,56.7
2012-04-18 04:00:00,0.0,56.7
2012-04-19 04:00:00,4.0,60.7
2012-04-20 04:00:00,11.0,71.69999999999999
2012-04-21 04:00:00,10.0,81.69999999999999
2012-04-22 04:00:00,0.0,81.7
2012-04-23 04:00:00,0.0,81.7
2012-04-24 04:00:00,11.0,92.7
2012-04-25 04:00:00,0.0,92.7
2012-04-26 04:00:00,0.0,92.7
2012-04-27 04:00:00,2.0,94.7
2012-04-28 04:00:00,0.0,94.69999999999999
2012-04-29 04:00:00,4.666666666666667,99.36666666666666
2012-04-30 04:00:00,2.0,101.36666666666666
2012-05-01 04:00:00,0.0,101.36666666666666
2012-05-02 04:00:00,5.5,106.86666666666667
2012-05-03 04:00:00,4.25,111.11666666666666
2012-05-04 04:00:00,0.0,111.11666666666667
2012-05-05 04:00:00,0.0,106.78333333333335
2012-05-06 04:00:00,0.0,103.28333333333335
2012-05-07 04:00:00,3.0,106.28333333333333
2012-05-08 04:00:00,5.0,103.78333333333335
2012-05-09 04:00:00,0.0,98.28333333333335
2012-05-10 04:00:00,0.0,98.28333333333335
2012-05-11 04:00:00,2.0,97.28333333333335
2012-05-12 04:00:00,1.6,96.88333333333335
2012-05-13 04:00:00,0.0,78.38333333333335
2012-05-14 04:00:00,0.0,73.18333333333335
2012-05-15 04:00:00,0.0,70.68333333333334
2012-05-16 04:00:00,0.0,69.01666666666667
2012-05-17 04:00:00,5.5,71.51666666666667
2012-05-18 04:00:00,0.0,71.51666666666667
2012-05-19 04:00:00,0.0,67.51666666666667
2012-05-20 04:00:00,0.0,56.516666666666666
2012-05-21 04:00:00,7.0,53.516666666666666
2012-05-22 04:00:00,0.0,53.516666666666666
2012-05-23 04:00:00,0.0,53.516666666666666
2012-05-24 04:00:00,0.0,42.516666666666666
2012-05-25 04:00:00,0.0,42.516666666666666
2012-05-26 04:00:00,0.0,42.516666666666666
2012-05-27 04:00:00,0.0,40.516666666666666
2012-05-28 04:00:00,0.0,40.516666666666666
2012-05-29 04:00:00,0.0,35.85
2012-05-30 04:00:00,0.0,33.85
2012-05-31 04:00:00,0.0,33.85
2012-06-01 04:00:00,0.0,33.85
2012-06-02 04:00:00,0.0,28.35
2012-06-03 04:00:00,0.0,24.1
2012-06-04 04:00:00,0.0,24.1
2012-06-05 04:00:00,0.0,24.1
2012-06-06 04:00:00,0.0,24.1
2012-06-07 04:00:00,0.0,21.1
2012-06-08 04:00:00,0.0,16.1
2012-06-09 04:00:00,0.0,16.1
2012-06-10 04:00:00,0.0,16.1
2012-06-11 04:00:00,0.0,14.1
2012-06-12 04:00:00,0.0,12.5
2012-06-13 04:00:00,0.0,12.5
2012-06-14 04:00:00,0.0,12.5
2012-06-15 04:00:00,0.0,12.5
2012-06-16 04:00:00,0.0,12.5
2012-06-17 04:00:00,0.0,7.0
2012-06-18 04:00:00,0.0,7.0
2012-06-19 04:00:00,0.0,7.0
2012-06-20 04:00:00,0.0,7.0
2012-06-21 04:00:00,0.0,0.0
2012-06-22 04:00:00,0.0,0.0
2012-06-23 04:00:00,0.0,0.0
2012-06-24 04:00:00,0.0,0.0
2012-06-25 04:00:00,0.0,0.0
2012-06-26 04:00:00,7.333333333333332,7.333333333333332
2012-06-27 04:00:00,2.5,9.833333333333332
2012-06-28 04:00:00,0.0,9.833333333333332
2012-06-29 04:00:00,0.0,9.833333333333332
2012-06-30 04:00:00,0.0,9.833333333333332
2012-07-01 04:00:00,4.0,13.833333333333332
2012-07-02 04:00:00,3.0,16.833333333333332
2012-07-03 04:00:00,1.0,17.833333333333332
2012-07-04 04:00:00,0.0,17.833333333333332
2012-07-05 04:00:00,0.0,17.833333333333332
2012-07-06 04:00:00,0.0,17.833333333333332
2012-07-07 04:00:00,0.0,17.833333333333332
2012-07-08 04:00:00,0.0,17.833333333333332
2012-07-09 04:00:00,0.0,17.833333333333332
2012-07-10 04:00:00,0.0,17.833333333333332
2012-07-11 04:00:00,0.0,17.833333333333332
2012-07-12 04:00:00,0.0,17.833333333333332
2012-07-13 04:00:00,0.0,17.833333333333332
2012-07-14 04:00:00,5.0,22.833333333333332
2012-07-15 04:00:00,32.0,54.83333333333333
2012-07-16 04:00:00,0.0,54.83333333333333
2012-07-17 04:00:00,11.0,65.83333333333333
2012-07-18 04:00:00,4.333333333333333,70.16666666666666
2012-07-19 04:00:00,0.0,70.16666666666666
2012-07-20 04:00:00,8.0,78.16666666666666
2012-07-21 04:00:00,0.0,78.16666666666666
2012-07-22 04:00:00,0.0,78.16666666666666
2012-07-23 04:00:00,0.0,78.16666666666666
2012-07-24 04:00:00,0.0,78.16666666666666
2012-07-25 04:00:00,0.0,78.16666666666666
2012-07-26 04:00:00,7.0,77.83333333333333
2012-07-27 04:00:00,4.5,79.83333333333333
2012-07-28 04:00:00,0.0,79.83333333333333
2012-07-29 04:00:00,0.0,79.83333333333333
2012-07-30 04:00:00,0.0,79.83333333333333
2012-07-31 04:00:00,3.5,83.33333333333333
2012-08-01 04:00:00,0.0,79.33333333333333
2012-08-02 04:00:00,3.0,79.33333333333333
2012-08-03 04:00:00,0.0,78.33333333333333
2012-08-04 04:00:00,0.0,78.33333333333333
2012-08-05 04:00:00,2.0,80.33333333333333
2012-08-06 04:00:00,0.0,80.33333333333333
2012-08-07 04:00:00,0.0,80.33333333333333
2012-08-08 04:00:00,0.0,80.33333333333333
2012-08-09 04:00:00,0.0,80.33333333333333
2012-08-10 04:00:00,0.0,80.33333333333333
2012-08-11 04:00:00,0.0,80.33333333333334
2012-08-12 04:00:00,0.0,80.33333333333334
2012-08-13 04:00:00,0.0,80.33333333333334
2012-08-14 04:00:00,0.0,75.33333333333334
2012-08-15 04:00:00,0.0,43.333333333333336
2012-08-16 04:00:00,1.3333333333333333,44.666666666666664
2012-08-17 04:00:00,0.0,33.666666666666664
2012-08-18 04:00:00,0.0,29.333333333333332
2012-08-19 04:00:00,0.0,29.333333333333332
2012-08-20 04:00:00,0.0,21.333333333333332
2012-08-21 04:00:00,0.0,21.333333333333332
2012-08-22 04:00:00,4.0,25.333333333333332
2012-08-23 04:00:00,0.0,25.333333333333332
2012-08-24 04:00:00,0.0,25.333333333333332
2012-08-25 04:00:00,0.0,25.333333333333332
2012-08-26 04:00:00,0.0,18.333333333333332
2012-08-27 04:00:00,6.5,20.333333333333332
2012-08-28 04:00:00,3.0,23.333333333333332
2012-08-29 04:00:00,2.0,25.333333333333332
2012-08-30 04:00:00,0.0,25.333333333333332
2012-08-31 04:00:00,0.0,21.833333333333332
2012-09-01 04:00:00,0.0,21.833333333333332
2012-09-02 04:00:00,0.0,18.833333333333332
2012-09-03 04:00:00,0.0,18.833333333333332
2012-09-04 04:00:00,0.0,18.833333333333332
2012-09-05 04:00:00,6.5,23.333333333333332
2012-09-06 04:00:00,0.0,23.333333333333332
2012-09-07 04:00:00,1.5,24.833333333333332
2012-09-08 04:00:00,7.0,31.833333333333332
2012-09-09 04:00:00,3.0,34.833333333333336
2012-09-10 04:00:00,5.0,39.833333333333336
2012-09-11 04:00:00,3.5,43.333333333333336
2012-09-12 04:00:00,0.0,43.333333333333336
2012-09-13 04:00:00,0.0,43.333333333333336
2012-09-14 04:00:00,0.0,43.333333333333336
2012-09-15 04:00:00,0.0,43.333333333333336
2012-09-16 04:00:00,0.0,42.0
2012-09-17 04:00:00,0.0,42.0
2012-09-18 04:00:00,0.0,42.0
2012-09-19 04:00:00,0.0,42.0
2012-09-20 04:00:00,0.0,42.0
2012-09-21 04:00:00,0.0,42.0
2012-09-22 04:00:00,8.5,46.5
2012-09-23 04:00:00,4.5,51.0
2012-09-24 04:00:00,5.0,56.0
2012-09-25 04:00:00,0.0,56.0
2012-09-26 04:00:00,4.333333333333333,60.33333333333333
2012-09-27 04:00:00,2.0,55.83333333333333
2012-09-28 04:00:00,0.0,52.83333333333333
2012-09-29 04:00:00,4.0,54.83333333333333
2012-09-30 04:00:00,0.0,54.83333333333333
2012-10-01 04:00:00,0.0,54.83333333333333
2012-10-02 04:00:00,0.0,54.83333333333333
2012-10-03 04:00:00,0.0,54.83333333333333
2012-10-04 04:00:00,0.0,54.83333333333333
2012-10-05 04:00:00,0.0,48.33333333333333
2012-10-06 04:00:00,0.0,48.33333333333333
2012-10-07 04:00:00,0.0,46.83333333333333
2012-10-08 04:00:00,0.0,39.83333333333333
2012-10-09 04:00:00,0.0,36.83333333333333
2012-10-10 04:00:00,0.0,31.833333333333332
2012-10-11 04:00:00,0.0,28.333333333333332
2012-10-12 04:00:00,0.0,28.333333333333332
2012-10-13 04:00:00,3.5,31.833333333333332
2012-10-14 04:00:00,4.333333333333333,36.166666666666664
2012-10-15 04:00:00,0.0,36.166666666666664
2012-10-16 04:00:00,0.0,36.166666666666664
2012-10-17 04:00:00,0.0,36.166666666666664
2012-10-18 04:00:00,10.5,46.666666666666664
2012-10-19 04:00:00,4.0,50.666666666666664
2012-10-20 04:00:00,1.0,51.666666666666664
2012-10-21 04:00:00,6.8,58.46666666666667
2012-10-22 04:00:00,0.0,49.96666666666667
2012-10-23 04:00:00,3.0,48.46666666666667
2012-10-24 04:00:00,0.0,43.46666666666667
2012-10-25 04:00:00,3.0,46.46666666666667
2012-10-26 04:00:00,2.0,44.13333333333333
2012-10-27 04:00:00,7.0,49.13333333333333
2012-10-28 04:00:00,9.0,58.13333333333333
2012-10-29 04:00:00,8.0,62.133333333333326
2012-10-30 04:00:00,0.0,62.13333333333333
2012-10-31 04:00:00,5.0,67.13333333333333
2012-11-01 04:00:00,3.0,70.13333333333333
2012-11-02 04:00:00,0.0,70.13333333333333
2012-11-03 04:00:00,10.0,80.13333333333333
2012-11-04 04:00:00,5.333333333333333,85.46666666666667
2012-11-05 04:00:00,0.0,85.46666666666667
2012-11-06 04:00:00,7.0,92.46666666666665
