Date & Time,Sentences,Over past 30 days
2011-06-27 04:00:00,6.5,6.5
2011-06-28 04:00:00,9.5,16.0
2011-06-29 04:00:00,7.0,23.0
2011-06-30 04:00:00,0.0,23.0
2011-07-01 04:00:00,7.333333333333332,30.333333333333332
2011-07-02 04:00:00,3.0,33.33333333333333
2011-07-03 04:00:00,4.333333333333333,37.666666666666664
2011-07-04 04:00:00,0.0,37.666666666666664
2011-07-05 04:00:00,6.0,43.666666666666664
2011-07-06 04:00:00,0.0,43.666666666666664
2011-07-07 04:00:00,0.0,43.666666666666664
2011-07-08 04:00:00,0.0,43.666666666666664
2011-07-09 04:00:00,6.5,50.166666666666664
2011-07-10 04:00:00,0.0,50.166666666666664
2011-07-11 04:00:00,0.0,50.166666666666664
2011-07-12 04:00:00,0.0,50.166666666666664
2011-07-13 04:00:00,14.0,64.16666666666666
2011-07-14 04:00:00,8.0,72.16666666666667
2011-07-15 04:00:00,0.0,72.16666666666666
2011-07-16 04:00:00,0.0,72.16666666666666
2011-07-17 04:00:00,4.25,76.41666666666666
2011-07-18 04:00:00,4.5,80.91666666666667
2011-07-19 04:00:00,8.0,88.91666666666667
2011-07-20 04:00:00,0.0,88.91666666666666
2011-07-21 04:00:00,0.0,88.91666666666666
2011-07-22 04:00:00,9.0,97.91666666666666
2011-07-23 04:00:00,1.0,98.91666666666666
2011-07-24 04:00:00,0.0,98.91666666666666
2011-07-25 04:00:00,0.0,98.91666666666666
2011-07-26 04:00:00,6.5,105.41666666666666
2011-07-27 04:00:00,8.0,106.91666666666666
2011-07-28 04:00:00,4.0,101.41666666666666
2011-07-29 04:00:00,5.0,99.41666666666666
2011-07-30 04:00:00,0.0,99.41666666666666
2011-07-31 04:00:00,0.0,99.41666666666666
2011-08-01 04:00:00,7.0,99.08333333333333
2011-08-02 04:00:00,0.0,96.08333333333333
2011-08-03 04:00:00,0.0,91.75
2011-08-04 04:00:00,7.5,99.25
2011-08-05 04:00:00,0.0,93.25
2011-08-06 04:00:00,0.0,93.25
2011-08-07 04:00:00,0.0,93.25
2011-08-08 04:00:00,0.0,93.25
2011-08-09 04:00:00,0.0,86.75
2011-08-10 04:00:00,8.0,94.75
2011-08-11 04:00:00,0.0,94.75
2011-08-12 04:00:00,0.0,94.75
2011-08-13 04:00:00,0.0,80.75
2011-08-14 04:00:00,11.0,83.75
2011-08-15 04:00:00,0.0,83.75
2011-08-16 04:00:00,7.0,90.75
2011-08-17 04:00:00,9.5,96.0
