Date & Time,Sentences,Over past 30 days
2006-08-12 04:00:00,3.0,3.0
2006-08-13 04:00:00,0.0,3.0
2006-08-14 04:00:00,0.0,3.0
2006-08-15 04:00:00,0.0,3.0
2006-08-16 04:00:00,0.0,3.0
2006-08-17 04:00:00,0.0,3.0
2006-08-18 04:00:00,0.0,3.0
2006-08-19 04:00:00,0.0,3.0
2006-08-20 04:00:00,0.0,3.0
2006-08-21 04:00:00,0.0,3.0
2006-08-22 04:00:00,0.0,3.0
2006-08-23 04:00:00,0.0,3.0
2006-08-24 04:00:00,0.0,3.0
2006-08-25 04:00:00,8.0,11.0
2006-08-26 04:00:00,0.0,11.0
2006-08-27 04:00:00,0.0,11.0
2006-08-28 04:00:00,0.0,11.0
2006-08-29 04:00:00,0.0,11.0
2006-08-30 04:00:00,0.0,11.0
2006-08-31 04:00:00,0.0,11.0
2006-09-01 04:00:00,0.0,11.0
2006-09-02 04:00:00,0.0,11.0
2006-09-03 04:00:00,0.0,11.0
2006-09-04 04:00:00,0.0,11.0
2006-09-05 04:00:00,5.0,16.0
2006-09-06 04:00:00,0.0,16.0
2006-09-07 04:00:00,14.0,30.0
2006-09-08 04:00:00,7.5,37.5
2006-09-09 04:00:00,0.0,37.5
2006-09-10 04:00:00,0.0,37.5
2006-09-11 04:00:00,0.0,37.5
2006-09-12 04:00:00,0.0,34.5
2006-09-13 04:00:00,0.0,34.5
2006-09-14 04:00:00,0.0,34.5
2006-09-15 04:00:00,3.5,38.0
2006-09-16 04:00:00,0.0,38.0
2006-09-17 04:00:00,0.0,38.0
2006-09-18 04:00:00,0.0,38.0
2006-09-19 04:00:00,0.0,38.0
2006-09-20 04:00:00,0.0,38.0
2006-09-21 04:00:00,5.5,43.5
2006-09-22 04:00:00,3.0,46.5
2006-09-23 04:00:00,9.5,56.0
2006-09-24 04:00:00,0.0,56.0
2006-09-25 04:00:00,0.0,48.0
2006-09-26 04:00:00,3.0,51.0
2006-09-27 04:00:00,1.0,52.0
2006-09-28 04:00:00,0.0,52.0
2006-09-29 04:00:00,0.0,52.0
2006-09-30 04:00:00,0.0,52.0
2006-10-01 04:00:00,14.0,66.0
2006-10-02 04:00:00,0.0,66.0
2006-10-03 04:00:00,0.0,66.0
2006-10-04 04:00:00,0.0,66.0
2006-10-05 04:00:00,0.0,61.0
2006-10-06 04:00:00,3.0,64.0
2006-10-07 04:00:00,0.0,50.0
2006-10-08 04:00:00,0.0,42.5
2006-10-09 04:00:00,0.0,42.5
2006-10-10 04:00:00,0.0,42.5
2006-10-11 04:00:00,1.0,43.5
2006-10-12 04:00:00,13.0,56.5
2006-10-13 04:00:00,0.0,56.5
2006-10-14 04:00:00,3.25,59.75
2006-10-15 04:00:00,6.0,62.25
2006-10-16 04:00:00,1.0,63.25
2006-10-17 04:00:00,0.0,63.25
2006-10-18 04:00:00,2.0,65.25
2006-10-19 04:00:00,0.0,65.25
2006-10-20 04:00:00,4.0,69.25
2006-10-21 04:00:00,0.0,63.75
2006-10-22 04:00:00,0.0,60.75
2006-10-23 04:00:00,7.0,58.25
2006-10-24 04:00:00,7.0,65.25
