Date & Time,Sentences,Over past 30 days
2012-06-08 04:00:00,6.0,6.0
2012-06-09 04:00:00,6.0,12.0
2012-06-10 04:00:00,12.5,24.5
2012-06-11 04:00:00,0.0,24.5
2012-06-12 04:00:00,3.0,27.5
2012-06-13 04:00:00,0.0,27.5
2012-06-14 04:00:00,0.0,27.5
2012-06-15 04:00:00,0.0,27.5
2012-06-16 04:00:00,0.0,27.5
2012-06-17 04:00:00,0.0,27.5
2012-06-18 04:00:00,4.0,31.5
2012-06-19 04:00:00,6.0,37.5
2012-06-20 04:00:00,0.0,37.5
2012-06-21 04:00:00,0.0,37.5
2012-06-22 04:00:00,0.0,37.5
2012-06-23 04:00:00,0.0,37.5
2012-06-24 04:00:00,9.0,46.5
2012-06-25 04:00:00,5.0,51.5
2012-06-26 04:00:00,0.0,51.5
2012-06-27 04:00:00,0.0,51.5
2012-06-28 04:00:00,3.0,54.5
2012-06-29 04:00:00,10.5,65.0
2012-06-30 04:00:00,0.0,65.0
2012-07-01 04:00:00,14.0,79.0
2012-07-02 04:00:00,8.0,87.0
2012-07-03 04:00:00,0.0,87.0
2012-07-04 04:00:00,0.0,87.0
2012-07-05 04:00:00,0.0,87.0
2012-07-06 04:00:00,0.0,87.0
2012-07-07 04:00:00,0.0,87.0
2012-07-08 04:00:00,18.0,99.0
2012-07-09 04:00:00,0.0,93.0
2012-07-10 04:00:00,0.0,80.5
2012-07-11 04:00:00,0.0,80.5
2012-07-12 04:00:00,0.0,77.5
2012-07-13 04:00:00,0.0,77.5
2012-07-14 04:00:00,10.0,87.5
2012-07-15 04:00:00,0.0,87.5
2012-07-16 04:00:00,17.5,105.0
2012-07-17 04:00:00,0.0,105.0
2012-07-18 04:00:00,0.0,101.0
2012-07-19 04:00:00,0.0,95.0
2012-07-20 04:00:00,9.0,104.0
2012-07-21 04:00:00,16.0,120.0
2012-07-22 04:00:00,6.0,126.0
2012-07-23 04:00:00,0.0,126.0
2012-07-24 04:00:00,0.0,117.0
2012-07-25 04:00:00,8.0,120.0
2012-07-26 04:00:00,4.0,124.0
2012-07-27 04:00:00,24.0,148.0
2012-07-28 04:00:00,7.0,152.0
2012-07-29 04:00:00,17.0,158.5
2012-07-30 04:00:00,0.0,158.5
2012-07-31 04:00:00,0.0,158.5
2012-08-01 04:00:00,0.0,144.5
2012-08-02 04:00:00,9.0,145.5
2012-08-03 04:00:00,0.0,145.5
2012-08-04 04:00:00,0.0,145.5
2012-08-05 04:00:00,0.0,145.5
2012-08-06 04:00:00,13.0,158.5
2012-08-07 04:00:00,7.0,165.5
2012-08-08 04:00:00,0.0,147.5
2012-08-09 04:00:00,3.0,150.5
2012-08-10 04:00:00,15.5,166.0
2012-08-11 04:00:00,0.0,166.0
2012-08-12 04:00:00,0.0,166.0
2012-08-13 04:00:00,1.0,167.0
2012-08-14 04:00:00,0.0,157.0
2012-08-15 04:00:00,0.0,157.0
2012-08-16 04:00:00,0.0,139.5
2012-08-17 04:00:00,0.0,139.5
2012-08-18 04:00:00,11.0,150.5
2012-08-19 04:00:00,0.0,150.5
2012-08-20 04:00:00,0.0,141.5
2012-08-21 04:00:00,8.0,133.5
2012-08-22 04:00:00,2.0,129.5
2012-08-23 04:00:00,0.0,129.5
2012-08-24 04:00:00,0.0,129.5
2012-08-25 04:00:00,15.0,136.5
2012-08-26 04:00:00,4.0,136.5
2012-08-27 04:00:00,3.0,115.5
2012-08-28 04:00:00,0.0,108.5
2012-08-29 04:00:00,10.0,101.5
2012-08-30 04:00:00,0.0,101.5
2012-08-31 04:00:00,0.0,101.5
2012-09-01 04:00:00,3.0,104.5
2012-09-02 04:00:00,0.0,95.5
2012-09-03 04:00:00,0.0,95.5
2012-09-04 04:00:00,4.5,100.0
2012-09-05 04:00:00,0.0,100.0
2012-09-06 04:00:00,0.0,87.0
2012-09-07 04:00:00,0.0,80.0
2012-09-08 04:00:00,2.5,82.5
2012-09-09 04:00:00,0.0,79.5
2012-09-10 04:00:00,15.0,79.0
2012-09-11 04:00:00,0.0,79.0
2012-09-12 04:00:00,0.0,79.0
2012-09-13 04:00:00,8.5,86.5
2012-09-14 04:00:00,0.0,86.5
2012-09-15 04:00:00,0.0,86.5
2012-09-16 04:00:00,10.0,96.5
2012-09-17 04:00:00,0.0,96.5
2012-09-18 04:00:00,0.0,85.5
2012-09-19 04:00:00,0.0,85.5
2012-09-20 04:00:00,0.0,85.5
2012-09-21 04:00:00,0.0,77.5
2012-09-22 04:00:00,0.0,75.5
2012-09-23 04:00:00,0.0,75.5
2012-09-24 04:00:00,0.0,75.5
2012-09-25 04:00:00,0.0,60.5
2012-09-26 04:00:00,2.0,58.5
2012-09-27 04:00:00,0.0,55.5
2012-09-28 04:00:00,0.0,55.5
2012-09-29 04:00:00,0.0,45.5
2012-09-30 04:00:00,0.0,45.5
2012-10-01 04:00:00,0.0,42.5
2012-10-02 04:00:00,0.0,42.5
2012-10-03 04:00:00,5.7142857142857135,48.214285714285715
2012-10-04 04:00:00,7.5,51.214285714285715
2012-10-05 04:00:00,11.0,62.214285714285715
2012-10-06 04:00:00,0.0,62.214285714285715
2012-10-07 04:00:00,0.0,62.214285714285715
2012-10-08 04:00:00,4.0,63.714285714285715
2012-10-09 04:00:00,0.0,63.714285714285715
2012-10-10 04:00:00,0.0,48.714285714285715
2012-10-11 04:00:00,4.0,52.714285714285715
2012-10-12 04:00:00,0.0,52.714285714285715
2012-10-13 04:00:00,0.0,44.214285714285715
2012-10-14 04:00:00,6.0,50.214285714285715
