Date & Time,Sentences,Over past 30 days
2009-12-14 04:00:00,8.5,8.5
2009-12-15 04:00:00,0.0,8.5
2009-12-16 04:00:00,0.0,8.5
2009-12-17 04:00:00,0.0,8.5
2009-12-18 04:00:00,0.0,8.5
2009-12-19 04:00:00,0.0,8.5
2009-12-20 04:00:00,0.0,8.5
2009-12-21 04:00:00,0.0,8.5
2009-12-22 04:00:00,0.0,8.5
2009-12-23 04:00:00,0.0,8.5
2009-12-24 04:00:00,0.0,8.5
2009-12-25 04:00:00,0.0,8.5
2009-12-26 04:00:00,0.0,8.5
2009-12-27 04:00:00,0.0,8.5
2009-12-28 04:00:00,0.0,8.5
2009-12-29 04:00:00,0.0,8.5
2009-12-30 04:00:00,0.0,8.5
2009-12-31 04:00:00,0.0,8.5
2010-01-01 04:00:00,0.0,8.5
2010-01-02 04:00:00,0.0,8.5
2010-01-03 04:00:00,0.0,8.5
2010-01-04 04:00:00,0.0,8.5
2010-01-05 04:00:00,0.0,8.5
2010-01-06 04:00:00,0.0,8.5
2010-01-07 04:00:00,0.0,8.5
2010-01-08 04:00:00,0.0,8.5
2010-01-09 04:00:00,0.0,8.5
2010-01-10 04:00:00,3.5,12.0
2010-01-11 04:00:00,0.0,12.0
2010-01-12 04:00:00,4.0,16.0
2010-01-13 04:00:00,3.0,19.0
2010-01-14 04:00:00,0.0,10.5
2010-01-15 04:00:00,3.5,14.0
2010-01-16 04:00:00,0.0,14.0
2010-01-17 04:00:00,0.0,14.0
2010-01-18 04:00:00,0.0,14.0
2010-01-19 04:00:00,5.0,19.0
2010-01-20 04:00:00,0.0,19.0
2010-01-21 04:00:00,0.0,19.0
2010-01-22 04:00:00,0.0,19.0
2010-01-23 04:00:00,0.0,19.0
2010-01-24 04:00:00,4.5,23.5
2010-01-25 04:00:00,0.0,23.5
2010-01-26 04:00:00,0.0,23.5
2010-01-27 04:00:00,0.0,23.5
2010-01-28 04:00:00,0.0,23.5
2010-01-29 04:00:00,0.0,23.5
2010-01-30 04:00:00,0.0,23.5
2010-01-31 04:00:00,0.0,23.5
2010-02-01 04:00:00,0.0,23.5
2010-02-02 04:00:00,0.0,23.5
2010-02-03 04:00:00,0.0,23.5
2010-02-04 04:00:00,0.0,23.5
2010-02-05 04:00:00,0.0,23.5
2010-02-06 04:00:00,0.0,23.5
2010-02-07 04:00:00,0.0,23.5
2010-02-08 04:00:00,0.0,23.5
2010-02-09 04:00:00,0.0,23.5
2010-02-10 04:00:00,0.0,20.0
2010-02-11 04:00:00,0.0,20.0
2010-02-12 04:00:00,0.0,16.0
2010-02-13 04:00:00,0.0,13.0
2010-02-14 04:00:00,5.0,18.0
2010-02-15 04:00:00,0.0,14.5
2010-02-16 04:00:00,0.0,14.5
2010-02-17 04:00:00,0.0,14.5
2010-02-18 04:00:00,0.0,14.5
2010-02-19 04:00:00,0.0,9.5
2010-02-20 04:00:00,0.0,9.5
2010-02-21 04:00:00,0.0,9.5
2010-02-22 04:00:00,0.0,9.5
2010-02-23 04:00:00,0.0,9.5
2010-02-24 04:00:00,0.0,5.0
2010-02-25 04:00:00,0.0,5.0
2010-02-26 04:00:00,0.0,5.0
2010-02-27 04:00:00,0.0,5.0
2010-02-28 04:00:00,0.0,5.0
2010-03-01 04:00:00,0.0,5.0
2010-03-02 04:00:00,0.0,5.0
2010-03-03 04:00:00,0.0,5.0
2010-03-04 04:00:00,0.0,5.0
2010-03-05 04:00:00,0.0,5.0
2010-03-06 04:00:00,0.0,5.0
2010-03-07 04:00:00,0.0,5.0
2010-03-08 04:00:00,0.0,5.0
2010-03-09 04:00:00,0.0,5.0
2010-03-10 04:00:00,0.0,5.0
2010-03-11 04:00:00,0.0,5.0
2010-03-12 04:00:00,0.0,5.0
2010-03-13 04:00:00,0.0,5.0
2010-03-14 04:00:00,0.0,0.0
2010-03-15 04:00:00,0.0,0.0
2010-03-16 04:00:00,0.0,0.0
2010-03-17 04:00:00,0.0,0.0
2010-03-18 04:00:00,0.0,0.0
2010-03-19 04:00:00,0.0,0.0
2010-03-20 04:00:00,0.0,0.0
2010-03-21 04:00:00,0.0,0.0
2010-03-22 04:00:00,0.0,0.0
2010-03-23 04:00:00,0.0,0.0
2010-03-24 04:00:00,0.0,0.0
2010-03-25 04:00:00,0.0,0.0
2010-03-26 04:00:00,0.0,0.0
2010-03-27 04:00:00,0.0,0.0
2010-03-28 04:00:00,0.0,0.0
2010-03-29 04:00:00,0.0,0.0
2010-03-30 04:00:00,0.0,0.0
2010-03-31 04:00:00,0.0,0.0
2010-04-01 04:00:00,0.0,0.0
2010-04-02 04:00:00,0.0,0.0
2010-04-03 04:00:00,0.0,0.0
2010-04-04 04:00:00,0.0,0.0
2010-04-05 04:00:00,0.0,0.0
2010-04-06 04:00:00,0.0,0.0
2010-04-07 04:00:00,0.0,0.0
2010-04-08 04:00:00,0.0,0.0
2010-04-09 04:00:00,0.0,0.0
2010-04-10 04:00:00,0.0,0.0
2010-04-11 04:00:00,0.0,0.0
2010-04-12 04:00:00,0.0,0.0
2010-04-13 04:00:00,0.0,0.0
2010-04-14 04:00:00,0.0,0.0
2010-04-15 04:00:00,0.0,0.0
2010-04-16 04:00:00,0.0,0.0
2010-04-17 04:00:00,0.0,0.0
2010-04-18 04:00:00,1.0,1.0
2010-04-19 04:00:00,0.0,1.0
2010-04-20 04:00:00,5.0,6.0
2010-04-21 04:00:00,0.0,6.0
2010-04-22 04:00:00,0.0,6.0
2010-04-23 04:00:00,0.0,6.0
2010-04-24 04:00:00,0.0,6.0
2010-04-25 04:00:00,0.0,6.0
2010-04-26 04:00:00,0.0,6.0
2010-04-27 04:00:00,0.0,6.0
2010-04-28 04:00:00,0.0,6.0
