Date & Time,Sentences,Over past 30 days
2005-01-04 04:00:00,14.0,14.0
2005-01-05 04:00:00,6.333333333333332,20.333333333333332
2005-01-06 04:00:00,2.0,22.333333333333332
2005-01-07 04:00:00,10.0,32.33333333333333
2005-01-08 04:00:00,0.0,32.33333333333333
2005-01-09 04:00:00,20.0,52.33333333333333
2005-01-10 04:00:00,0.0,52.33333333333333
2005-01-11 04:00:00,0.0,52.33333333333333
2005-01-12 04:00:00,0.0,52.33333333333333
2005-01-13 04:00:00,14.0,66.33333333333333
2005-01-14 04:00:00,8.0,74.33333333333333
2005-01-15 04:00:00,13.5,87.83333333333333
2005-01-16 04:00:00,3.0,90.83333333333333
2005-01-17 04:00:00,7.0,97.83333333333333
2005-01-18 04:00:00,11.0,108.83333333333333
2005-01-19 04:00:00,13.0,121.83333333333333
2005-01-20 04:00:00,10.6,132.43333333333334
2005-01-21 04:00:00,12.0,144.43333333333334
2005-01-22 04:00:00,11.333333333333336,155.76666666666668
2005-01-23 04:00:00,10.0,165.76666666666668
2005-01-24 04:00:00,7.0,172.76666666666668
2005-01-25 04:00:00,6.0,178.76666666666668
2005-01-26 04:00:00,10.666666666666666,189.43333333333334
2005-01-27 04:00:00,12.0,201.43333333333334
2005-01-28 04:00:00,0.0,201.43333333333334
2005-01-29 04:00:00,9.666666666666666,211.10000000000002
2005-01-30 04:00:00,0.0,211.1
2005-01-31 04:00:00,7.666666666666668,218.76666666666668
2005-02-01 04:00:00,6.0,224.76666666666668
2005-02-02 04:00:00,0.0,224.76666666666668
2005-02-03 04:00:00,0.0,224.76666666666668
2005-02-04 04:00:00,3.0,213.76666666666668
2005-02-05 04:00:00,0.0,207.43333333333334
2005-02-06 04:00:00,6.0,211.43333333333334
2005-02-07 04:00:00,0.0,201.43333333333334
2005-02-08 04:00:00,8.5,209.93333333333334
2005-02-09 04:00:00,7.0,196.93333333333334
2005-02-10 04:00:00,0.0,196.93333333333334
2005-02-11 04:00:00,0.0,196.93333333333334
2005-02-12 04:00:00,0.0,196.93333333333334
2005-02-13 04:00:00,0.0,182.93333333333334
2005-02-14 04:00:00,0.0,174.93333333333334
2005-02-15 04:00:00,9.0,170.43333333333334
