Date & Time,Sentences,Over past 30 days
2011-08-21 04:00:00,2.0,2.0
2011-08-22 04:00:00,0.0,2.0
2011-08-23 04:00:00,0.0,2.0
2011-08-24 04:00:00,0.0,2.0
2011-08-25 04:00:00,0.0,2.0
2011-08-26 04:00:00,0.0,2.0
2011-08-27 04:00:00,0.0,2.0
2011-08-28 04:00:00,0.0,2.0
2011-08-29 04:00:00,0.0,2.0
2011-08-30 04:00:00,0.0,2.0
2011-08-31 04:00:00,0.0,2.0
2011-09-01 04:00:00,0.0,2.0
2011-09-02 04:00:00,0.0,2.0
2011-09-03 04:00:00,0.0,2.0
2011-09-04 04:00:00,0.0,2.0
2011-09-05 04:00:00,10.0,12.0
2011-09-06 04:00:00,3.0,15.0
2011-09-07 04:00:00,0.0,15.0
2011-09-08 04:00:00,11.0,26.0
2011-09-09 04:00:00,0.0,26.0
2011-09-10 04:00:00,0.0,26.0
2011-09-11 04:00:00,0.0,26.0
2011-09-12 04:00:00,0.0,26.0
2011-09-13 04:00:00,0.0,26.0
2011-09-14 04:00:00,0.0,26.0
2011-09-15 04:00:00,0.0,26.0
2011-09-16 04:00:00,0.0,26.0
2011-09-17 04:00:00,5.5,31.5
2011-09-18 04:00:00,3.0,34.5
2011-09-19 04:00:00,6.5,41.0
2011-09-20 04:00:00,5.0,46.0
2011-09-21 04:00:00,4.0,48.0
2011-09-22 04:00:00,0.0,48.0
2011-09-23 04:00:00,0.0,48.0
2011-09-24 04:00:00,0.0,48.0
2011-09-25 04:00:00,0.0,48.0
2011-09-26 04:00:00,0.0,48.0
2011-09-27 04:00:00,0.0,48.0
2011-09-28 04:00:00,0.0,48.0
2011-09-29 04:00:00,0.0,48.0
2011-09-30 04:00:00,7.0,55.0
2011-10-01 04:00:00,6.75,61.75
2011-10-02 04:00:00,5.6,67.35
2011-10-03 04:00:00,0.0,67.35
2011-10-04 04:00:00,0.0,67.35
2011-10-05 04:00:00,4.0,61.35
2011-10-06 04:00:00,4.0,62.35
2011-10-07 04:00:00,0.0,62.35
2011-10-08 04:00:00,0.0,51.35
2011-10-09 04:00:00,0.0,51.35
2011-10-10 04:00:00,8.5,59.85
2011-10-11 04:00:00,0.0,59.85
2011-10-12 04:00:00,0.0,59.85
2011-10-13 04:00:00,0.0,59.85
2011-10-14 04:00:00,0.0,59.85
2011-10-15 04:00:00,0.0,59.85
2011-10-16 04:00:00,0.0,59.85
2011-10-17 04:00:00,0.0,54.35
2011-10-18 04:00:00,0.0,51.35
2011-10-19 04:00:00,3.0,47.85
2011-10-20 04:00:00,2.0,44.85
2011-10-21 04:00:00,0.0,40.85
2011-10-22 04:00:00,7.0,47.85
2011-10-23 04:00:00,0.0,47.85
2011-10-24 04:00:00,4.0,51.85
2011-10-25 04:00:00,2.0,53.85
2011-10-26 04:00:00,0.0,53.85
2011-10-27 04:00:00,0.0,53.85
2011-10-28 04:00:00,1.0,54.85
2011-10-29 04:00:00,2.5,57.35
2011-10-30 04:00:00,1.5,51.85
2011-10-31 04:00:00,6.333333333333332,58.18333333333333
2011-11-01 04:00:00,0.0,51.43333333333333
2011-11-02 04:00:00,3.0,48.83333333333333
2011-11-03 04:00:00,0.0,48.83333333333333
2011-11-04 04:00:00,0.0,48.83333333333333
2011-11-05 04:00:00,2.0,46.83333333333333
2011-11-06 04:00:00,1.0,43.83333333333333
2011-11-07 04:00:00,1.0,44.83333333333333
2011-11-08 04:00:00,1.0,45.83333333333333
2011-11-09 04:00:00,1.0,46.83333333333333
2011-11-10 04:00:00,2.0,40.33333333333333
2011-11-11 04:00:00,0.0,40.33333333333333
2011-11-12 04:00:00,2.0,42.33333333333333
2011-11-13 04:00:00,5.8,48.13333333333333
2011-11-14 04:00:00,2.333333333333333,50.46666666666667
2011-11-15 04:00:00,0.0,50.46666666666667
2011-11-16 04:00:00,0.0,50.46666666666667
2011-11-17 04:00:00,0.0,50.46666666666667
2011-11-18 04:00:00,2.0,52.46666666666667
2011-11-19 04:00:00,8.0,57.46666666666667
2011-11-20 04:00:00,6.0,61.46666666666667
2011-11-21 04:00:00,3.6666666666666665,65.13333333333333
2011-11-22 04:00:00,0.0,58.13333333333333
2011-11-23 04:00:00,0.0,58.13333333333333
2011-11-24 04:00:00,2.0,56.133333333333326
2011-11-25 04:00:00,2.0,56.133333333333326
2011-11-26 04:00:00,2.0,58.133333333333326
2011-11-27 04:00:00,2.0,60.133333333333326
2011-11-28 04:00:00,3.0,62.133333333333326
2011-11-29 04:00:00,2.0,61.633333333333326
2011-11-30 04:00:00,2.0,62.133333333333326
2011-12-01 04:00:00,4.75,60.55
2011-12-02 04:00:00,0.0,57.55
2011-12-03 04:00:00,0.0,57.55
2011-12-04 04:00:00,0.0,57.55
2011-12-05 04:00:00,4.0,59.55
2011-12-06 04:00:00,1.0,59.55
2011-12-07 04:00:00,4.0,62.55
2011-12-08 04:00:00,5.0,66.55
2011-12-09 04:00:00,0.0,65.55
2011-12-10 04:00:00,0.0,63.55
2011-12-11 04:00:00,0.0,63.55
2011-12-12 04:00:00,0.0,61.55
2011-12-13 04:00:00,4.5,60.25
2011-12-14 04:00:00,7.0,64.91666666666666
2011-12-15 04:00:00,0.0,64.91666666666666
2011-12-16 04:00:00,0.0,64.91666666666666
2011-12-17 04:00:00,3.0,67.91666666666666
2011-12-18 04:00:00,5.5,71.41666666666666
2011-12-19 04:00:00,3.5,66.91666666666666
2011-12-20 04:00:00,7.0,67.91666666666667
2011-12-21 04:00:00,0.0,64.25
2011-12-22 04:00:00,6.0,70.25
2011-12-23 04:00:00,0.0,70.25
2011-12-24 04:00:00,0.0,68.25
2011-12-25 04:00:00,0.0,66.25
2011-12-26 04:00:00,0.0,64.25
2011-12-27 04:00:00,0.0,62.25
2011-12-28 04:00:00,5.0,64.25
2011-12-29 04:00:00,3.0,65.25
2011-12-30 04:00:00,0.0,63.25
2011-12-31 04:00:00,0.0,63.25
2012-01-01 04:00:00,0.0,58.5
2012-01-02 04:00:00,0.0,58.5
2012-01-03 04:00:00,0.0,58.5
2012-01-04 04:00:00,2.0,60.5
2012-01-05 04:00:00,0.0,56.5
2012-01-06 04:00:00,4.0,59.5
2012-01-07 04:00:00,0.0,55.5
2012-01-08 04:00:00,0.0,50.5
2012-01-09 04:00:00,0.0,50.5
2012-01-10 04:00:00,1.0,51.5
2012-01-11 04:00:00,1.0,52.5
2012-01-12 04:00:00,4.0,56.5
2012-01-13 04:00:00,0.0,52.0
2012-01-14 04:00:00,6.333333333333332,51.33333333333333
2012-01-15 04:00:00,0.0,51.33333333333333
2012-01-16 04:00:00,5.666666666666668,57.0
2012-01-17 04:00:00,0.0,54.0
2012-01-18 04:00:00,0.0,48.5
2012-01-19 04:00:00,4.0,49.0
2012-01-20 04:00:00,0.0,42.0
2012-01-21 04:00:00,0.0,42.0
2012-01-22 04:00:00,3.0,39.0
2012-01-23 04:00:00,5.5,44.5
2012-01-24 04:00:00,4.0,48.5
2012-01-25 04:00:00,2.0,50.5
2012-01-26 04:00:00,2.5,53.0
2012-01-27 04:00:00,5.0,58.0
2012-01-28 04:00:00,0.0,53.0
2012-01-29 04:00:00,0.0,50.0
2012-01-30 04:00:00,0.0,50.0
2012-01-31 04:00:00,0.0,50.0
2012-02-01 04:00:00,4.0,54.0
2012-02-02 04:00:00,0.0,54.0
2012-02-03 04:00:00,0.0,54.0
2012-02-04 04:00:00,3.0,55.0
2012-02-05 04:00:00,1.0,56.0
2012-02-06 04:00:00,0.0,52.0
2012-02-07 04:00:00,0.0,52.0
2012-02-08 04:00:00,4.0,56.0
2012-02-09 04:00:00,5.5,61.5
2012-02-10 04:00:00,1.0,61.5
2012-02-11 04:00:00,0.0,60.5
2012-02-12 04:00:00,0.0,56.5
2012-02-13 04:00:00,4.0,60.5
2012-02-14 04:00:00,0.0,54.16666666666667
2012-02-15 04:00:00,2.0,56.16666666666667
2012-02-16 04:00:00,10.0,60.5
2012-02-17 04:00:00,4.0,64.5
2012-02-18 04:00:00,0.0,64.5
2012-02-19 04:00:00,5.0,65.5
2012-02-20 04:00:00,5.333333333333333,70.83333333333333
2012-02-21 04:00:00,5.0,75.83333333333333
2012-02-22 04:00:00,0.0,72.83333333333333
2012-02-23 04:00:00,0.0,67.33333333333333
2012-02-24 04:00:00,5.0,68.33333333333333
2012-02-25 04:00:00,0.0,66.33333333333333
2012-02-26 04:00:00,0.0,63.83333333333333
2012-02-27 04:00:00,0.0,58.83333333333333
2012-02-28 04:00:00,4.5,63.33333333333333
2012-02-29 04:00:00,0.0,63.33333333333333
2012-03-01 04:00:00,5.0,64.33333333333333
2012-03-02 04:00:00,3.0,67.33333333333333
2012-03-03 04:00:00,0.0,67.33333333333333
2012-03-04 04:00:00,3.0,67.33333333333333
2012-03-05 04:00:00,0.0,66.33333333333333
2012-03-06 04:00:00,0.0,66.33333333333333
