Date & Time,Sentences,Over past 30 days
2005-10-14 04:00:00,11.0,11.0
2005-10-15 04:00:00,0.0,11.0
2005-10-16 04:00:00,0.0,11.0
2005-10-17 04:00:00,0.0,11.0
2005-10-18 04:00:00,0.0,11.0
2005-10-19 04:00:00,8.0,19.0
2005-10-20 04:00:00,0.0,19.0
2005-10-21 04:00:00,0.0,19.0
2005-10-22 04:00:00,0.0,19.0
2005-10-23 04:00:00,0.0,19.0
2005-10-24 04:00:00,0.0,19.0
2005-10-25 04:00:00,23.0,42.0
2005-10-26 04:00:00,9.0,51.0
2005-10-27 04:00:00,12.0,63.0
2005-10-28 04:00:00,7.0,70.0
2005-10-29 04:00:00,0.0,70.0
2005-10-30 04:00:00,9.0,79.0
2005-10-31 04:00:00,4.0,83.0
2005-11-01 04:00:00,11.0,94.0
2005-11-02 04:00:00,1.0,95.0
2005-11-03 04:00:00,0.0,95.0
2005-11-04 04:00:00,0.0,95.0
2005-11-05 04:00:00,0.0,95.0
2005-11-06 04:00:00,0.0,95.0
2005-11-07 04:00:00,0.0,95.0
2005-11-08 04:00:00,0.0,95.0
2005-11-09 04:00:00,0.0,95.0
2005-11-10 04:00:00,0.0,95.0
2005-11-11 04:00:00,0.0,95.0
2005-11-12 04:00:00,0.0,95.0
2005-11-13 04:00:00,0.0,95.0
2005-11-14 04:00:00,0.0,84.0
2005-11-15 04:00:00,0.0,84.0
2005-11-16 04:00:00,0.0,84.0
2005-11-17 04:00:00,0.0,84.0
2005-11-18 04:00:00,13.0,97.0
2005-11-19 04:00:00,0.0,89.0
2005-11-20 04:00:00,0.0,89.0
2005-11-21 04:00:00,0.0,89.0
2005-11-22 04:00:00,0.0,89.0
2005-11-23 04:00:00,0.0,89.0
2005-11-24 04:00:00,3.0,92.0
2005-11-25 04:00:00,0.0,69.0
2005-11-26 04:00:00,0.0,60.0
2005-11-27 04:00:00,0.0,48.0
2005-11-28 04:00:00,0.0,41.0
2005-11-29 04:00:00,0.0,41.0
2005-11-30 04:00:00,0.0,32.0
2005-12-01 04:00:00,0.0,17.0
2005-12-02 04:00:00,0.0,16.0
2005-12-03 04:00:00,0.0,16.0
2005-12-04 04:00:00,0.0,16.0
2005-12-05 04:00:00,0.0,16.0
2005-12-06 04:00:00,8.666666666666666,24.666666666666664
2005-12-07 04:00:00,0.0,24.666666666666664
2005-12-08 04:00:00,0.0,24.666666666666664
2005-12-09 04:00:00,0.0,24.666666666666664
2005-12-10 04:00:00,0.0,24.666666666666664
2005-12-11 04:00:00,0.0,24.666666666666664
2005-12-12 04:00:00,0.0,24.666666666666664
2005-12-13 04:00:00,0.0,24.666666666666664
2005-12-14 04:00:00,5.5,30.166666666666664
2005-12-15 04:00:00,0.0,30.166666666666664
2005-12-16 04:00:00,0.0,30.166666666666664
2005-12-17 04:00:00,0.0,30.166666666666664
2005-12-18 04:00:00,0.0,17.166666666666664
2005-12-19 04:00:00,0.0,17.166666666666664
2005-12-20 04:00:00,0.0,17.166666666666664
2005-12-21 04:00:00,0.0,17.166666666666664
2005-12-22 04:00:00,0.0,17.166666666666664
2005-12-23 04:00:00,10.0,27.166666666666664
2005-12-24 04:00:00,0.0,24.166666666666664
2005-12-25 04:00:00,0.0,24.166666666666664
2005-12-26 04:00:00,0.0,24.166666666666664
2005-12-27 04:00:00,0.0,24.166666666666664
2005-12-28 04:00:00,0.0,24.166666666666664
2005-12-29 04:00:00,0.0,24.166666666666664
2005-12-30 04:00:00,0.0,24.166666666666664
2005-12-31 04:00:00,0.0,24.166666666666664
2006-01-01 04:00:00,0.0,24.166666666666664
2006-01-02 04:00:00,0.0,24.166666666666664
2006-01-03 04:00:00,0.0,24.166666666666664
2006-01-04 04:00:00,0.0,24.166666666666664
2006-01-05 04:00:00,0.0,24.166666666666664
2006-01-06 04:00:00,0.0,15.5
2006-01-07 04:00:00,0.0,15.5
2006-01-08 04:00:00,0.0,15.5
2006-01-09 04:00:00,9.0,24.5
2006-01-10 04:00:00,0.0,24.5
2006-01-11 04:00:00,0.0,24.5
2006-01-12 04:00:00,0.0,24.5
2006-01-13 04:00:00,0.0,24.5
2006-01-14 04:00:00,0.0,19.0
2006-01-15 04:00:00,0.0,19.0
2006-01-16 04:00:00,0.0,19.0
2006-01-17 04:00:00,0.0,19.0
2006-01-18 04:00:00,0.0,19.0
2006-01-19 04:00:00,7.0,26.0
2006-01-20 04:00:00,0.0,26.0
2006-01-21 04:00:00,0.0,26.0
2006-01-22 04:00:00,0.0,26.0
2006-01-23 04:00:00,0.0,16.0
2006-01-24 04:00:00,0.0,16.0
2006-01-25 04:00:00,0.0,16.0
2006-01-26 04:00:00,0.0,16.0
2006-01-27 04:00:00,12.0,28.0
2006-01-28 04:00:00,0.0,28.0
2006-01-29 04:00:00,0.0,28.0
2006-01-30 04:00:00,0.0,28.0
2006-01-31 04:00:00,0.0,28.0
2006-02-01 04:00:00,0.0,28.0
2006-02-02 04:00:00,16.0,44.0
2006-02-03 04:00:00,0.0,44.0
2006-02-04 04:00:00,0.0,44.0
2006-02-05 04:00:00,0.0,44.0
2006-02-06 04:00:00,0.0,44.0
2006-02-07 04:00:00,0.0,44.0
2006-02-08 04:00:00,10.0,54.0
2006-02-09 04:00:00,0.0,45.0
2006-02-10 04:00:00,0.0,45.0
2006-02-11 04:00:00,0.0,45.0
2006-02-12 04:00:00,0.0,45.0
2006-02-13 04:00:00,0.0,45.0
2006-02-14 04:00:00,0.0,45.0
2006-02-15 04:00:00,0.0,45.0
2006-02-16 04:00:00,0.0,45.0
2006-02-17 04:00:00,8.0,53.0
2006-02-18 04:00:00,0.0,53.0
2006-02-19 04:00:00,0.0,46.0
2006-02-20 04:00:00,0.0,46.0
2006-02-21 04:00:00,0.0,46.0
2006-02-22 04:00:00,0.0,46.0
2006-02-23 04:00:00,0.0,46.0
2006-02-24 04:00:00,0.0,46.0
2006-02-25 04:00:00,0.0,46.0
2006-02-26 04:00:00,0.0,46.0
2006-02-27 04:00:00,0.0,34.0
2006-02-28 04:00:00,0.0,34.0
2006-03-01 04:00:00,0.0,34.0
2006-03-02 04:00:00,0.0,18.0
2006-03-03 04:00:00,0.0,18.0
2006-03-04 04:00:00,0.0,18.0
2006-03-05 04:00:00,0.0,18.0
2006-03-06 04:00:00,0.0,18.0
2006-03-07 04:00:00,0.0,18.0
2006-03-08 04:00:00,0.0,8.0
2006-03-09 04:00:00,0.0,8.0
2006-03-10 04:00:00,0.0,8.0
2006-03-11 04:00:00,0.0,8.0
2006-03-12 04:00:00,0.0,8.0
2006-03-13 04:00:00,0.0,8.0
2006-03-14 04:00:00,0.0,8.0
